"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/18/2024 00:00:00","EDT","CAPITL",61757,1483.5914
"07/18/2024 00:00:00","EDT","CENTRL",61754,1753.7254
"07/18/2024 00:00:00","EDT","DUNWOD",61760,849.1607
"07/18/2024 00:00:00","EDT","GENESE",61753,1130.7387
"07/18/2024 00:00:00","EDT","HUD VL",61758,1308.6849
"07/18/2024 00:00:00","EDT","LONGIL",61762,3017.0623
"07/18/2024 00:00:00","EDT","MHK VL",61756,845.2467
"07/18/2024 00:00:00","EDT","MILLWD",61759,356.8838
"07/18/2024 00:00:00","EDT","N.Y.C.",61761,7400.9391
"07/18/2024 00:00:00","EDT","NORTH",61755,633.0239
"07/18/2024 00:00:00","EDT","WEST",61752,1851.7516
"07/18/2024 01:00:00","EDT","CAPITL",61757,1429.5599
"07/18/2024 01:00:00","EDT","CENTRL",61754,1679.9875
"07/18/2024 01:00:00","EDT","DUNWOD",61760,811.3351
"07/18/2024 01:00:00","EDT","GENESE",61753,1065.5805
"07/18/2024 01:00:00","EDT","HUD VL",61758,1235.4098
"07/18/2024 01:00:00","EDT","LONGIL",61762,2820.1626
"07/18/2024 01:00:00","EDT","MHK VL",61756,803.8951
"07/18/2024 01:00:00","EDT","MILLWD",61759,343.3094
"07/18/2024 01:00:00","EDT","N.Y.C.",61761,7132.2059
"07/18/2024 01:00:00","EDT","NORTH",61755,625.4954
"07/18/2024 01:00:00","EDT","WEST",61752,1765.7339
"07/18/2024 02:00:00","EDT","CAPITL",61757,1390.8656
"07/18/2024 02:00:00","EDT","CENTRL",61754,1640.5133
"07/18/2024 02:00:00","EDT","DUNWOD",61760,777.6788
"07/18/2024 02:00:00","EDT","GENESE",61753,1023.2209
"07/18/2024 02:00:00","EDT","HUD VL",61758,1176.5001
"07/18/2024 02:00:00","EDT","LONGIL",61762,2698.9848
"07/18/2024 02:00:00","EDT","MHK VL",61756,775.7972
"07/18/2024 02:00:00","EDT","MILLWD",61759,334.9204
"07/18/2024 02:00:00","EDT","N.Y.C.",61761,6867.7212
"07/18/2024 02:00:00","EDT","NORTH",61755,600.3216
"07/18/2024 02:00:00","EDT","WEST",61752,1701.858
"07/18/2024 03:00:00","EDT","CAPITL",61757,1365.1921
"07/18/2024 03:00:00","EDT","CENTRL",61754,1624.1767
"07/18/2024 03:00:00","EDT","DUNWOD",61760,750.8756
"07/18/2024 03:00:00","EDT","GENESE",61753,1002.0473
"07/18/2024 03:00:00","EDT","HUD VL",61758,1150.9529
"07/18/2024 03:00:00","EDT","LONGIL",61762,2623.4495
"07/18/2024 03:00:00","EDT","MHK VL",61756,762.9902
"07/18/2024 03:00:00","EDT","MILLWD",61759,318.1901
"07/18/2024 03:00:00","EDT","N.Y.C.",61761,6697.6744
"07/18/2024 03:00:00","EDT","NORTH",61755,594.2267
"07/18/2024 03:00:00","EDT","WEST",61752,1672.6495
"07/18/2024 04:00:00","EDT","CAPITL",61757,1370.2491
"07/18/2024 04:00:00","EDT","CENTRL",61754,1598.0537
"07/18/2024 04:00:00","EDT","DUNWOD",61760,738.9656
"07/18/2024 04:00:00","EDT","GENESE",61753,1001.1141
"07/18/2024 04:00:00","EDT","HUD VL",61758,1140.9538
