"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/22/2024 00:00:00","EDT","CAPITL",61757,1093.7523
"08/22/2024 00:00:00","EDT","CENTRL",61754,1391.0231
"08/22/2024 00:00:00","EDT","DUNWOD",61760,529.7307
"08/22/2024 00:00:00","EDT","GENESE",61753,922.5963
"08/22/2024 00:00:00","EDT","HUD VL",61758,852.0749
"08/22/2024 00:00:00","EDT","LONGIL",61762,1965.6954
"08/22/2024 00:00:00","EDT","MHK VL",61756,668.674
"08/22/2024 00:00:00","EDT","MILLWD",61759,229.7108
"08/22/2024 00:00:00","EDT","N.Y.C.",61761,4660.0669
"08/22/2024 00:00:00","EDT","NORTH",61755,574.0177
"08/22/2024 00:00:00","EDT","WEST",61752,1575.633
"08/22/2024 01:00:00","EDT","CAPITL",61757,1074.2685
"08/22/2024 01:00:00","EDT","CENTRL",61754,1345.5677
"08/22/2024 01:00:00","EDT","DUNWOD",61760,499.0685
"08/22/2024 01:00:00","EDT","GENESE",61753,891.9394
"08/22/2024 01:00:00","EDT","HUD VL",61758,814.3544
"08/22/2024 01:00:00","EDT","LONGIL",61762,1845.6757
"08/22/2024 01:00:00","EDT","MHK VL",61756,638.1211
"08/22/2024 01:00:00","EDT","MILLWD",61759,210.6359
"08/22/2024 01:00:00","EDT","N.Y.C.",61761,4457.1509
"08/22/2024 01:00:00","EDT","NORTH",61755,590.6666
"08/22/2024 01:00:00","EDT","WEST",61752,1530.8396
"08/22/2024 02:00:00","EDT","CAPITL",61757,1069.4523
"08/22/2024 02:00:00","EDT","CENTRL",61754,1312.4698
"08/22/2024 02:00:00","EDT","DUNWOD",61760,478.3171
"08/22/2024 02:00:00","EDT","GENESE",61753,870.8718
"08/22/2024 02:00:00","EDT","HUD VL",61758,788.1656
"08/22/2024 02:00:00","EDT","LONGIL",61762,1767.6739
"08/22/2024 02:00:00","EDT","MHK VL",61756,622.8692
"08/22/2024 02:00:00","EDT","MILLWD",61759,196.562
"08/22/2024 02:00:00","EDT","N.Y.C.",61761,4324.3946
"08/22/2024 02:00:00","EDT","NORTH",61755,592.6811
"08/22/2024 02:00:00","EDT","WEST",61752,1503.6835
"08/22/2024 03:00:00","EDT","CAPITL",61757,1072.6063
"08/22/2024 03:00:00","EDT","CENTRL",61754,1305.6026
"08/22/2024 03:00:00","EDT","DUNWOD",61760,465.1506
"08/22/2024 03:00:00","EDT","GENESE",61753,863.3274
"08/22/2024 03:00:00","EDT","HUD VL",61758,772.3185
"08/22/2024 03:00:00","EDT","LONGIL",61762,1724.4121
"08/22/2024 03:00:00","EDT","MHK VL",61756,624.587
"08/22/2024 03:00:00","EDT","MILLWD",61759,192.9753
"08/22/2024 03:00:00","EDT","N.Y.C.",61761,4243.6046
"08/22/2024 03:00:00","EDT","NORTH",61755,587.2702
"08/22/2024 03:00:00","EDT","WEST",61752,1492.6797
"08/22/2024 04:00:00","EDT","CAPITL",61757,1091.7866
"08/22/2024 04:00:00","EDT","CENTRL",61754,1304.3176
"08/22/2024 04:00:00","EDT","DUNWOD",61760,465.9745
