"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/12/2025 00:00:00","EDT","CAPITL",61757,1114.2616
"03/12/2025 00:00:00","EDT","CENTRL",61754,1496.4715
"03/12/2025 00:00:00","EDT","DUNWOD",61760,502.9245
"03/12/2025 00:00:00","EDT","GENESE",61753,938.677
"03/12/2025 00:00:00","EDT","HUD VL",61758,855.796
"03/12/2025 00:00:00","EDT","LONGIL",61762,1721.9371
"03/12/2025 00:00:00","EDT","MHK VL",61756,763.869
"03/12/2025 00:00:00","EDT","MILLWD",61759,216.5661
"03/12/2025 00:00:00","EDT","N.Y.C.",61761,4391.1896
"03/12/2025 00:00:00","EDT","NORTH",61755,624.717
"03/12/2025 00:00:00","EDT","WEST",61752,1577.9941
"03/12/2025 01:00:00","EDT","CAPITL",61757,1102.627
"03/12/2025 01:00:00","EDT","CENTRL",61754,1478.6777
"03/12/2025 01:00:00","EDT","DUNWOD",61760,472.937
"03/12/2025 01:00:00","EDT","GENESE",61753,920.1451
"03/12/2025 01:00:00","EDT","HUD VL",61758,829.9063
"03/12/2025 01:00:00","EDT","LONGIL",61762,1647.1071
"03/12/2025 01:00:00","EDT","MHK VL",61756,748.5148
"03/12/2025 01:00:00","EDT","MILLWD",61759,209.8416
"03/12/2025 01:00:00","EDT","N.Y.C.",61761,4216.2619
"03/12/2025 01:00:00","EDT","NORTH",61755,627.8454
"03/12/2025 01:00:00","EDT","WEST",61752,1556.4179
"03/12/2025 02:00:00","EDT","CAPITL",61757,1099.4362
"03/12/2025 02:00:00","EDT","CENTRL",61754,1470.7806
"03/12/2025 02:00:00","EDT","DUNWOD",61760,451.0326
"03/12/2025 02:00:00","EDT","GENESE",61753,914.171
"03/12/2025 02:00:00","EDT","HUD VL",61758,817.2768
"03/12/2025 02:00:00","EDT","LONGIL",61762,1605.3438
"03/12/2025 02:00:00","EDT","MHK VL",61756,752.2241
"03/12/2025 02:00:00","EDT","MILLWD",61759,208.3778
"03/12/2025 02:00:00","EDT","N.Y.C.",61761,4104.732
"03/12/2025 02:00:00","EDT","NORTH",61755,628.0873
"03/12/2025 02:00:00","EDT","WEST",61752,1549.8031
"03/12/2025 03:00:00","EDT","CAPITL",61757,1110.7628
"03/12/2025 03:00:00","EDT","CENTRL",61754,1476.6676
