"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/02/2025 00:00:00","EST","CAPITL",61757,1550.4673
"02/02/2025 00:00:00","EST","CENTRL",61754,2020.2863
"02/02/2025 00:00:00","EST","DUNWOD",61760,708.1163
"02/02/2025 00:00:00","EST","GENESE",61753,1152.278
"02/02/2025 00:00:00","EST","HUD VL",61758,1233.3027
"02/02/2025 00:00:00","EST","LONGIL",61762,2244.0412
"02/02/2025 00:00:00","EST","MHK VL",61756,1102.4763
"02/02/2025 00:00:00","EST","MILLWD",61759,358.9594
"02/02/2025 00:00:00","EST","N.Y.C.",61761,5398.4497
"02/02/2025 00:00:00","EST","NORTH",61755,737.772
"02/02/2025 00:00:00","EST","WEST",61752,1789.7114
"02/02/2025 01:00:00","EST","CAPITL",61757,1532.2257
"02/02/2025 01:00:00","EST","CENTRL",61754,2003.5762
"02/02/2025 01:00:00","EST","DUNWOD",61760,688.7313
"02/02/2025 01:00:00","EST","GENESE",61753,1135.966
"02/02/2025 01:00:00","EST","HUD VL",61758,1199.4423
"02/02/2025 01:00:00","EST","LONGIL",61762,2176.8646
"02/02/2025 01:00:00","EST","MHK VL",61756,1089.4561
"02/02/2025 01:00:00","EST","MILLWD",61759,343.3931
"02/02/2025 01:00:00","EST","N.Y.C.",61761,5245.5675
"02/02/2025 01:00:00","EST","NORTH",61755,762.7795
"02/02/2025 01:00:00","EST","WEST",61752,1757.9818
"02/02/2025 02:00:00","EST","CAPITL",61757,1526.9337
"02/02/2025 02:00:00","EST","CENTRL",61754,1994.7395
"02/02/2025 02:00:00","EST","DUNWOD",61760,665.2824
"02/02/2025 02:00:00","EST","GENESE",61753,1123.2879
"02/02/2025 02:00:00","EST","HUD VL",61758,1168.5718
"02/02/2025 02:00:00","EST","LONGIL",61762,2133.3339
"02/02/2025 02:00:00","EST","MHK VL",61756,1074.5038
"02/02/2025 02:00:00","EST","MILLWD",61759,356.4473
"02/02/2025 02:00:00","EST","N.Y.C.",61761,5137.1721
"02/02/2025 02:00:00","EST","NORTH",61755,748.3543
"02/02/2025 02:00:00","EST","WEST",61752,1741.0995
"02/02/2025 03:00:00","EST","CAPITL",61757,1535.6436
"02/02/2025 03:00:00","EST","CENTRL",61754,1964.8177
"02/02/2025 03:00:00","EST","DUNWOD",61760,665.0249
"02/02/2025 03:00:00","EST","GENESE",61753,1114.5744
"02/02/2025 03:00:00","EST","HUD VL",61758,1178.0992
"02/02/2025 03:00:00","EST","LONGIL",61762,2105.0301
"02/02/2025 03:00:00","EST","MHK VL",61756,1082.8344
"02/02/2025 03:00:00","EST","MILLWD",61759,355.196
"02/02/2025 03:00:00","EST","N.Y.C.",61761,5062.4221
"02/02/2025 03:00:00","EST","NORTH",61755,743.2414
"02/02/2025 03:00:00","EST","WEST",61752,1725.3776
"02/02/2025 04:00:00","EST","CAPITL",61757,1544.133
"02/02/2025 04:00:00","EST","CENTRL",61754,1964.1858
"02/02/2025 04:00:00","EST","DUNWOD",61760,663.7496
"02/02/2025 04:00:00","EST","GENESE",61753,1120.379
"02/02/2025 04:00:00","EST","HUD VL",61758,1192.2608
"02/02/2025 04:00:00","EST","LONGIL",61762,2112.2313
"02/02/2025 04:00:00","EST","MHK VL",61756,1094.056
"02/02/2025 04:00:00","EST","MILLWD",61759,345.5699
"02/02/2025 04:00:00","EST","N.Y.C.",61761,5047.5559
"02/02/2025 04:00:00","EST","NORTH",61755,736.7864
"02/02/2025 04:00:00","EST","WEST",61752,1718.9849
"02/02/2025 05:00:00","EST","CAPITL",61757,1567.4003
"02/02/2025 05:00:00","EST","CENTRL",61754,1995.0837
"02/02/2025 05:00:00","EST","DUNWOD",61760,672.8591
"02/02/2025 05:00:00","EST","GENESE",61753,1131.2832
"02/02/2025 05:00:00","EST","HUD VL",61758,1199.1263
"02/02/2025 05:00:00","EST","LONGIL",61762,2146.7629
"02/02/2025 05:00:00","EST","MHK VL",61756,1103.1381
"02/02/2025 05:00:00","EST","MILLWD",61759,364.5393
"02/02/2025 05:00:00","EST","N.Y.C.",61761,5107.9868
"02/02/2025 05:00:00","EST","NORTH",61755,745.0459
"02/02/2025 05:00:00","EST","WEST",61752,1731.4958
"02/02/2025 06:00:00","EST","CAPITL",61757,1619.4319
"02/02/2025 06:00:00","EST","CENTRL",61754,2053.2149
"02/02/2025 06:00:00","EST","DUNWOD",61760,696.8794
"02/02/2025 06:00:00","EST","GENESE",61753,1166.8414
"02/02/2025 06:00:00","EST","HUD VL",61758,1230.5303
"02/02/2025 06:00:00","EST","LONGIL",61762,2213.6975
"02/02/2025 06:00:00","EST","MHK VL",61756,1132.8611
