"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/09/2024 00:00:00","EDT","CAPITL",61757,981.966
"04/09/2024 00:00:00","EDT","CENTRL",61754,1415.1881
"04/09/2024 00:00:00","EDT","DUNWOD",61760,452.2045
"04/09/2024 00:00:00","EDT","GENESE",61753,878.9746
"04/09/2024 00:00:00","EDT","HUD VL",61758,813.3457
"04/09/2024 00:00:00","EDT","LONGIL",61762,1650.5868
"04/09/2024 00:00:00","EDT","MHK VL",61756,658.8552
"04/09/2024 00:00:00","EDT","MILLWD",61759,251.1304
"04/09/2024 00:00:00","EDT","N.Y.C.",61761,4244.0338
"04/09/2024 00:00:00","EDT","NORTH",61755,635.5571
"04/09/2024 00:00:00","EDT","WEST",61752,1496.1876
"04/09/2024 01:00:00","EDT","CAPITL",61757,960.7793
"04/09/2024 01:00:00","EDT","CENTRL",61754,1397.5399
"04/09/2024 01:00:00","EDT","DUNWOD",61760,434.6718
"04/09/2024 01:00:00","EDT","GENESE",61753,860.2845
"04/09/2024 01:00:00","EDT","HUD VL",61758,785.0632
"04/09/2024 01:00:00","EDT","LONGIL",61762,1575.5324
"04/09/2024 01:00:00","EDT","MHK VL",61756,653.3005
"04/09/2024 01:00:00","EDT","MILLWD",61759,245.2856
"04/09/2024 01:00:00","EDT","N.Y.C.",61761,4070.4232
"04/09/2024 01:00:00","EDT","NORTH",61755,617.0632
"04/09/2024 01:00:00","EDT","WEST",61752,1476.3066
"04/09/2024 02:00:00","EDT","CAPITL",61757,955.3026
"04/09/2024 02:00:00","EDT","CENTRL",61754,1393.6378
"04/09/2024 02:00:00","EDT","DUNWOD",61760,420.0951
"04/09/2024 02:00:00","EDT","GENESE",61753,854.3069
"04/09/2024 02:00:00","EDT","HUD VL",61758,770.3822
"04/09/2024 02:00:00","EDT","LONGIL",61762,1530.0783
"04/09/2024 02:00:00","EDT","MHK VL",61756,653.0548
"04/09/2024 02:00:00","EDT","MILLWD",61759,240.3913
"04/09/2024 02:00:00","EDT","N.Y.C.",61761,3958.9622
"04/09/2024 02:00:00","EDT","NORTH",61755,608.1643
"04/09/2024 02:00:00","EDT","WEST",61752,1473.7478
"04/09/2024 03:00:00","EDT","CAPITL",61757,961.7189
"04/09/2024 03:00:00","EDT","CENTRL",61754,1406.857
"04/09/2024 03:00:00","EDT","DUNWOD",61760,413.6242
"04/09/2024 03:00:00","EDT","GENESE",61753,855.3759
"04/09/2024 03:00:00","EDT","HUD VL",61758,767.1023
"04/09/2024 03:00:00","EDT","LONGIL",61762,1512.5496
"04/09/2024 03:00:00","EDT","MHK VL",61756,660.7405
"04/09/2024 03:00:00","EDT","MILLWD",61759,239.7472
"04/09/2024 03:00:00","EDT","N.Y.C.",61761,3903.5082
"04/09/2024 03:00:00","EDT","NORTH",61755,610.5523
"04/09/2024 03:00:00","EDT","WEST",61752,1487.2545
"04/09/2024 04:00:00","EDT","CAPITL",61757,994.8843
"04/09/2024 04:00:00","EDT","CENTRL",61754,1444.3697
"04/09/2024 04:00:00","EDT","DUNWOD",61760,422.5943
"04/09/2024 04:00:00","EDT","GENESE",61753,874.2183
"04/09/2024 04:00:00","EDT","HUD VL",61758,788.1908
"04/09/2024 04:00:00","EDT","LONGIL",61762,1548.0431
"04/09/2024 04:00:00","EDT","MHK VL",61756,667.2876
"04/09/2024 04:00:00","EDT","MILLWD",61759,244.6094
"04/09/2024 04:00:00","EDT","N.Y.C.",61761,3937.9472
"04/09/2024 04:00:00","EDT","NORTH",61755,618.3532
"04/09/2024 04:00:00","EDT","WEST",61752,1520.3254
"04/09/2024 05:00:00","EDT","CAPITL",61757,1067.0352
"04/09/2024 05:00:00","EDT","CENTRL",61754,1553.5795
"04/09/2024 05:00:00","EDT","DUNWOD",61760,455.1383
"04/09/2024 05:00:00","EDT","GENESE",61753,931.4492
"04/09/2024 05:00:00","EDT","HUD VL",61758,841.0482
"04/09/2024 05:00:00","EDT","LONGIL",61762,1667.9852
"04/09/2024 05:00:00","EDT","MHK VL",61756,723.464
"04/09/2024 05:00:00","EDT","MILLWD",61759,259.6347
"04/09/2024 05:00:00","EDT","N.Y.C.",61761,4142.6827
"04/09/2024 05:00:00","EDT","NORTH",61755,632.0308
"04/09/2024 05:00:00","EDT","WEST",61752,1599.2073
"04/09/2024 06:00:00","EDT","CAPITL",61757,1189.9863
"04/09/2024 06:00:00","EDT","CENTRL",61754,1698.6554
"04/09/2024 06:00:00","EDT","DUNWOD",61760,508.3705
"04/09/2024 06:00:00","EDT","GENESE",61753,1018.1436
"04/09/2024 06:00:00","EDT","HUD VL",61758,919.9019
"04/09/2024 06:00:00","EDT","LONGIL",61762,1830.7745
"04/09/2024 06:00:00","EDT","MHK VL",61756,812.6361
"04/09/2024 06:00:00","EDT","MILLWD",61759,292.6485
"04/09/2024 06:00:00","EDT","N.Y.C.",61761,4576.7635
"04/09/2024 06:00:00","EDT","NORTH",61755,659.1943
"04/09/2024 06:00:00","EDT","WEST",61752,1719.4014
"04/09/2024 07:00:00","EDT","CAPITL",61757,1196.4963
"04/09/2024 07:00:00","EDT","CENTRL",61754,1698.6768
"04/09/2024 07:00:00","EDT","DUNWOD",61760,546.2717
"04/09/2024 07:00:00","EDT","GENESE",61753,1032.4237
"04/09/2024 07:00:00","EDT","HUD VL",61758,932.6508
"04/09/2024 07:00:00","EDT","LONGIL",61762,1869.0609
"04/09/2024 07:00:00","EDT","MHK VL",61756,799.4848
"04/09/2024 07:00:00","EDT","MILLWD",61759,294.9296
"04/09/2024 07:00:00","EDT","N.Y.C.",61761,4976.8244
"04/09/2024 07:00:00","EDT","NORTH",61755,662.487
"04/09/2024 07:00:00","EDT","WEST",61752,1761.1592
"04/09/2024 08:00:00","EDT","CAPITL",61757,1067.4548
"04/09/2024 08:00:00","EDT","CENTRL",61754,1546.8567
"04/09/2024 08:00:00","EDT","DUNWOD",61760,550.3943
"04/09/2024 08:00:00","EDT","GENESE",61753,929.2326
"04/09/2024 08:00:00","EDT","HUD VL",61758,856.0444
