"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/23/2024 00:00:00","EST","CAPITL",61757,1290.8513
"01/23/2024 00:00:00","EST","CENTRL",61754,1739.6349
"01/23/2024 00:00:00","EST","DUNWOD",61760,597.7266
"01/23/2024 00:00:00","EST","GENESE",61753,1051.2257
"01/23/2024 00:00:00","EST","HUD VL",61758,1056.97
"01/23/2024 00:00:00","EST","LONGIL",61762,2038.7715
"01/23/2024 00:00:00","EST","MHK VL",61756,906.9446
"01/23/2024 00:00:00","EST","MILLWD",61759,335.6147
"01/23/2024 00:00:00","EST","N.Y.C.",61761,5164.8931
"01/23/2024 00:00:00","EST","NORTH",61755,709.3789
"01/23/2024 00:00:00","EST","WEST",61752,1688.1379
"01/23/2024 01:00:00","EST","CAPITL",61757,1265.24
"01/23/2024 01:00:00","EST","CENTRL",61754,1750.1713
"01/23/2024 01:00:00","EST","DUNWOD",61760,577.4452
"01/23/2024 01:00:00","EST","GENESE",61753,1033.7084
"01/23/2024 01:00:00","EST","HUD VL",61758,1038.8123
"01/23/2024 01:00:00","EST","LONGIL",61762,1959.0288
"01/23/2024 01:00:00","EST","MHK VL",61756,881.5357
"01/23/2024 01:00:00","EST","MILLWD",61759,324.3628
"01/23/2024 01:00:00","EST","N.Y.C.",61761,4978.9594
"01/23/2024 01:00:00","EST","NORTH",61755,680.4561
"01/23/2024 01:00:00","EST","WEST",61752,1656.8342
"01/23/2024 02:00:00","EST","CAPITL",61757,1246.4492
"01/23/2024 02:00:00","EST","CENTRL",61754,1755.1217
"01/23/2024 02:00:00","EST","DUNWOD",61760,560.6818
"01/23/2024 02:00:00","EST","GENESE",61753,1017.1486
"01/23/2024 02:00:00","EST","HUD VL",61758,1023.5066
"01/23/2024 02:00:00","EST","LONGIL",61762,1910.1555
"01/23/2024 02:00:00","EST","MHK VL",61756,862.5822
"01/23/2024 02:00:00","EST","MILLWD",61759,318.3691
"01/23/2024 02:00:00","EST","N.Y.C.",61761,4857.0627
"01/23/2024 02:00:00","EST","NORTH",61755,685.8
"01/23/2024 02:00:00","EST","WEST",61752,1639.6237
"01/23/2024 03:00:00","EST","CAPITL",61757,1247.1087
"01/23/2024 03:00:00","EST","CENTRL",61754,1774.988
"01/23/2024 03:00:00","EST","DUNWOD",61760,552.6386
"01/23/2024 03:00:00","EST","GENESE",61753,1010.1464
"01/23/2024 03:00:00","EST","HUD VL",61758,1013.2307
"01/23/2024 03:00:00","EST","LONGIL",61762,1889.0021
"01/23/2024 03:00:00","EST","MHK VL",61756,857.3454
"01/23/2024 03:00:00","EST","MILLWD",61759,314.6106
"01/23/2024 03:00:00","EST","N.Y.C.",61761,4794.3966
"01/23/2024 03:00:00","EST","NORTH",61755,697.3317
"01/23/2024 03:00:00","EST","WEST",61752,1623.8155
"01/23/2024 04:00:00","EST","CAPITL",61757,1270.4456
"01/23/2024 04:00:00","EST","CENTRL",61754,1822.2862
"01/23/2024 04:00:00","EST","DUNWOD",61760,560.3166
"01/23/2024 04:00:00","EST","GENESE",61753,1028.8455
"01/23/2024 04:00:00","EST","HUD VL",61758,1031.9735
"01/23/2024 04:00:00","EST","LONGIL",61762,1922.7481
"01/23/2024 04:00:00","EST","MHK VL",61756,874.1538
"01/23/2024 04:00:00","EST","MILLWD",61759,318.7368
"01/23/2024 04:00:00","EST","N.Y.C.",61761,4840.638
"01/23/2024 04:00:00","EST","NORTH",61755,708.7573
"01/23/2024 04:00:00","EST","WEST",61752,1637.2354
"01/23/2024 05:00:00","EST","CAPITL",61757,1327.7024
"01/23/2024 05:00:00","EST","CENTRL",61754,1906.8948
"01/23/2024 05:00:00","EST","DUNWOD",61760,585.7758
"01/23/2024 05:00:00","EST","GENESE",61753,1086.645
"01/23/2024 05:00:00","EST","HUD VL",61758,1077.9492
"01/23/2024 05:00:00","EST","LONGIL",61762,2037.6936
"01/23/2024 05:00:00","EST","MHK VL",61756,925.4398
"01/23/2024 05:00:00","EST","MILLWD",61759,341.8497
"01/23/2024 05:00:00","EST","N.Y.C.",61761,5065.8913
"01/23/2024 05:00:00","EST","NORTH",61755,696.8264
