"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/28/2024 00:00:00","EST","CAPITL",61757,1080.5709
"02/28/2024 00:00:00","EST","CENTRL",61754,1431.0257
"02/28/2024 00:00:00","EST","DUNWOD",61760,509.3865
"02/28/2024 00:00:00","EST","GENESE",61753,867.5127
"02/28/2024 00:00:00","EST","HUD VL",61758,863.8852
"02/28/2024 00:00:00","EST","LONGIL",61762,1724.8487
"02/28/2024 00:00:00","EST","MHK VL",61756,723.3936
"02/28/2024 00:00:00","EST","MILLWD",61759,238.6362
"02/28/2024 00:00:00","EST","N.Y.C.",61761,4504.5162
"02/28/2024 00:00:00","EST","NORTH",61755,630.1959
"02/28/2024 00:00:00","EST","WEST",61752,1541.101
"02/28/2024 01:00:00","EST","CAPITL",61757,1069.1735
"02/28/2024 01:00:00","EST","CENTRL",61754,1382.0027
"02/28/2024 01:00:00","EST","DUNWOD",61760,500.6554
"02/28/2024 01:00:00","EST","GENESE",61753,850.0638
"02/28/2024 01:00:00","EST","HUD VL",61758,839.4717
"02/28/2024 01:00:00","EST","LONGIL",61762,1653.3088
"02/28/2024 01:00:00","EST","MHK VL",61756,707.8904
"02/28/2024 01:00:00","EST","MILLWD",61759,229.7666
"02/28/2024 01:00:00","EST","N.Y.C.",61761,4315.3228
"02/28/2024 01:00:00","EST","NORTH",61755,630.3463
"02/28/2024 01:00:00","EST","WEST",61752,1517.9317
"02/28/2024 02:00:00","EST","CAPITL",61757,1051.5379
"02/28/2024 02:00:00","EST","CENTRL",61754,1383.5056
"02/28/2024 02:00:00","EST","DUNWOD",61760,487.7549
"02/28/2024 02:00:00","EST","GENESE",61753,853.6647
"02/28/2024 02:00:00","EST","HUD VL",61758,822.4488
"02/28/2024 02:00:00","EST","LONGIL",61762,1609.9724
"02/28/2024 02:00:00","EST","MHK VL",61756,701.8096
"02/28/2024 02:00:00","EST","MILLWD",61759,223.9259
"02/28/2024 02:00:00","EST","N.Y.C.",61761,4207.902
"02/28/2024 02:00:00","EST","NORTH",61755,624.2015
"02/28/2024 02:00:00","EST","WEST",61752,1496.9679
"02/28/2024 03:00:00","EST","CAPITL",61757,1050.8632
"02/28/2024 03:00:00","EST","CENTRL",61754,1368.1378
"02/28/2024 03:00:00","EST","DUNWOD",61760,483.3442
"02/28/2024 03:00:00","EST","GENESE",61753,851.5542
"02/28/2024 03:00:00","EST","HUD VL",61758,816.4362
"02/28/2024 03:00:00","EST","LONGIL",61762,1589.9531
"02/28/2024 03:00:00","EST","MHK VL",61756,703.5748
"02/28/2024 03:00:00","EST","MILLWD",61759,222.4645
"02/28/2024 03:00:00","EST","N.Y.C.",61761,4150.3758
"02/28/2024 03:00:00","EST","NORTH",61755,634.8543
"02/28/2024 03:00:00","EST","WEST",61752,1487.5484
"02/28/2024 04:00:00","EST","CAPITL",61757,1076.4835
"02/28/2024 04:00:00","EST","CENTRL",61754,1369.4167
"02/28/2024 04:00:00","EST","DUNWOD",61760,492.1588
"02/28/2024 04:00:00","EST","GENESE",61753,872.1184
"02/28/2024 04:00:00","EST","HUD VL",61758,837.8494
"02/28/2024 04:00:00","EST","LONGIL",61762,1617.946
"02/28/2024 04:00:00","EST","MHK VL",61756,717.8041
"02/28/2024 04:00:00","EST","MILLWD",61759,223.4835
