"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/26/2024 00:00:00","EST","CAPITL",61757,1188.2686
"02/26/2024 00:00:00","EST","CENTRL",61754,1592.851
"02/26/2024 00:00:00","EST","DUNWOD",61760,547.5622
"02/26/2024 00:00:00","EST","GENESE",61753,916.8729
"02/26/2024 00:00:00","EST","HUD VL",61758,997.481
"02/26/2024 00:00:00","EST","LONGIL",61762,1933.9786
"02/26/2024 00:00:00","EST","MHK VL",61756,837.719
"02/26/2024 00:00:00","EST","MILLWD",61759,301.8156
"02/26/2024 00:00:00","EST","N.Y.C.",61761,4799.7053
"02/26/2024 00:00:00","EST","NORTH",61755,685.1478
"02/26/2024 00:00:00","EST","WEST",61752,1604.4457
"02/26/2024 01:00:00","EST","CAPITL",61757,1167.6435
"02/26/2024 01:00:00","EST","CENTRL",61754,1553.8726
"02/26/2024 01:00:00","EST","DUNWOD",61760,531.4113
"02/26/2024 01:00:00","EST","GENESE",61753,905.0606
"02/26/2024 01:00:00","EST","HUD VL",61758,966.1112
"02/26/2024 01:00:00","EST","LONGIL",61762,1860.9725
"02/26/2024 01:00:00","EST","MHK VL",61756,817.2471
"02/26/2024 01:00:00","EST","MILLWD",61759,295.2717
"02/26/2024 01:00:00","EST","N.Y.C.",61761,4643.6606
"02/26/2024 01:00:00","EST","NORTH",61755,683.578
"02/26/2024 01:00:00","EST","WEST",61752,1596.9833
"02/26/2024 02:00:00","EST","CAPITL",61757,1154.6643
"02/26/2024 02:00:00","EST","CENTRL",61754,1561.559
"02/26/2024 02:00:00","EST","DUNWOD",61760,515.8354
"02/26/2024 02:00:00","EST","GENESE",61753,901.2964
"02/26/2024 02:00:00","EST","HUD VL",61758,955.7694
"02/26/2024 02:00:00","EST","LONGIL",61762,1814.7568
"02/26/2024 02:00:00","EST","MHK VL",61756,811.7539
"02/26/2024 02:00:00","EST","MILLWD",61759,289.7245
"02/26/2024 02:00:00","EST","N.Y.C.",61761,4545.1519
"02/26/2024 02:00:00","EST","NORTH",61755,680.7565
"02/26/2024 02:00:00","EST","WEST",61752,1568.7753
"02/26/2024 03:00:00","EST","CAPITL",61757,1156.8788
"02/26/2024 03:00:00","EST","CENTRL",61754,1572.0386
"02/26/2024 03:00:00","EST","DUNWOD",61760,512.057
"02/26/2024 03:00:00","EST","GENESE",61753,901.7137
"02/26/2024 03:00:00","EST","HUD VL",61758,952.8156
"02/26/2024 03:00:00","EST","LONGIL",61762,1792.421
"02/26/2024 03:00:00","EST","MHK VL",61756,809.6377
"02/26/2024 03:00:00","EST","MILLWD",61759,284.1782
"02/26/2024 03:00:00","EST","N.Y.C.",61761,4465.1763
"02/26/2024 03:00:00","EST","NORTH",61755,680.2261
"02/26/2024 03:00:00","EST","WEST",61752,1565.4825
"02/26/2024 04:00:00","EST","CAPITL",61757,1173.9538
"02/26/2024 04:00:00","EST","CENTRL",61754,1607.4583
"02/26/2024 04:00:00","EST","DUNWOD",61760,514.249
"02/26/2024 04:00:00","EST","GENESE",61753,926.1058
"02/26/2024 04:00:00","EST","HUD VL",61758,968.3883
"02/26/2024 04:00:00","EST","LONGIL",61762,1828.7876
"02/26/2024 04:00:00","EST","MHK VL",61756,818.8196
"02/26/2024 04:00:00","EST","MILLWD",61759,292.9831
"02/26/2024 04:00:00","EST","N.Y.C.",61761,4510.8958
"02/26/2024 04:00:00","EST","NORTH",61755,678.7332
"02/26/2024 04:00:00","EST","WEST",61752,1598.5595
"02/26/2024 05:00:00","EST","CAPITL",61757,1248.6161
"02/26/2024 05:00:00","EST","CENTRL",61754,1732.8553
"02/26/2024 05:00:00","EST","DUNWOD",61760,546.8726
"02/26/2024 05:00:00","EST","GENESE",61753,990.3231
"02/26/2024 05:00:00","EST","HUD VL",61758,1022.7899
"02/26/2024 05:00:00","EST","LONGIL",61762,1946.4534
"02/26/2024 05:00:00","EST","MHK VL",61756,870.1584
"02/26/2024 05:00:00","EST","MILLWD",61759,311.745
"02/26/2024 05:00:00","EST","N.Y.C.",61761,4745.1806
"02/26/2024 05:00:00","EST","NORTH",61755,696.9175
"02/26/2024 05:00:00","EST","WEST",61752,1660.0048
"02/26/2024 06:00:00","EST","CAPITL",61757,1372.1883
"02/26/2024 06:00:00","EST","CENTRL",61754,1907.1442
"02/26/2024 06:00:00","EST","DUNWOD",61760,608.8699
"02/26/2024 06:00:00","EST","GENESE",61753,1090.5011
"02/26/2024 06:00:00","EST","HUD VL",61758,1114.9919
"02/26/2024 06:00:00","EST","LONGIL",61762,2120.2467
"02/26/2024 06:00:00","EST","MHK VL",61756,970.2828
"02/26/2024 06:00:00","EST","MILLWD",61759,343.7635
"02/26/2024 06:00:00","EST","N.Y.C.",61761,5197.8343
"02/26/2024 06:00:00","EST","NORTH",61755,716.1021
"02/26/2024 06:00:00","EST","WEST",61752,1784.4441
"02/26/2024 07:00:00","EST","CAPITL",61757,1403.4336
"02/26/2024 07:00:00","EST","CENTRL",61754,1925.7245
"02/26/2024 07:00:00","EST","DUNWOD",61760,645.2232
"02/26/2024 07:00:00","EST","GENESE",61753,1105.2299
"02/26/2024 07:00:00","EST","HUD VL",61758,1163.4744
"02/26/2024 07:00:00","EST","LONGIL",61762,2150.2891
"02/26/2024 07:00:00","EST","MHK VL",61756,987.8542
"02/26/2024 07:00:00","EST","MILLWD",61759,361.4454
"02/26/2024 07:00:00","EST","N.Y.C.",61761,5574.5381
"02/26/2024 07:00:00","EST","NORTH",61755,722.7348
"02/26/2024 07:00:00","EST","WEST",61752,1834.3257
"02/26/2024 08:00:00","EST","CAPITL",61757,1262.263
"02/26/2024 08:00:00","EST","CENTRL",61754,1737.7821
"02/26/2024 08:00:00","EST","DUNWOD",61760,665.9564
"02/26/2024 08:00:00","EST","GENESE",61753,1002.4482
"02/26/2024 08:00:00","EST","HUD VL",61758,1101.3507
"02/26/2024 08:00:00","EST","LONGIL",61762,2080.6381
"02/26/2024 08:00:00","EST","MHK VL",61756,897.5093
"02/26/2024 08:00:00","EST","MILLWD",61759,361.657
"02/26/2024 08:00:00","EST","N.Y.C.",61761,5789.0369
"02/26/2024 08:00:00","EST","NORTH",61755,733.4017
"02/26/2024 08:00:00","EST","WEST",61752,1795.299
"02/26/2024 09:00:00","EST","CAPITL",61757,1109.5274
"02/26/2024 09:00:00","EST","CENTRL",61754,1570.828
"02/26/2024 09:00:00","EST","DUNWOD",61760,695.5598
"02/26/2024 09:00:00","EST","GENESE",61753,901.2612
"02/26/2024 09:00:00","EST","HUD VL",61758,940.7067
"02/26/2024 09:00:00","EST","LONGIL",61762,2004.1563
"02/26/2024 09:00:00","EST","MHK VL",61756,823.7983
"02/26/2024 09:00:00","EST","MILLWD",61759,345.854
"02/26/2024 09:00:00","EST","N.Y.C.",61761,5890.4655
"02/26/2024 09:00:00","EST","NORTH",61755,725.2708
"02/26/2024 09:00:00","EST","WEST",61752,1749.7915
"02/26/2024 10:00:00","EST","CAPITL",61757,1032.5237
"02/26/2024 10:00:00","EST","CENTRL",61754,1485.0572
"02/26/2024 10:00:00","EST","DUNWOD",61760,679.0352
"02/26/2024 10:00:00","EST","GENESE",61753,861.5639
"02/26/2024 10:00:00","EST","HUD VL",61758,855.2776
"02/26/2024 10:00:00","EST","LONGIL",61762,2113.728
"02/26/2024 10:00:00","EST","MHK VL",61756,764.3691
"02/26/2024 10:00:00","EST","MILLWD",61759,314.97
"02/26/2024 10:00:00","EST","N.Y.C.",61761,6025.4267
"02/26/2024 10:00:00","EST","NORTH",61755,708.7486
"02/26/2024 10:00:00","EST","WEST",61752,1731.8119
"02/26/2024 11:00:00","EST","CAPITL",61757,993.5901
"02/26/2024 11:00:00","EST","CENTRL",61754,1452.1124
"02/26/2024 11:00:00","EST","DUNWOD",61760,618.2559
"02/26/2024 11:00:00","EST","GENESE",61753,844.2306
"02/26/2024 11:00:00","EST","HUD VL",61758,790.8695
"02/26/2024 11:00:00","EST","LONGIL",61762,2176.4029
"02/26/2024 11:00:00","EST","MHK VL",61756,707.9107
"02/26/2024 11:00:00","EST","MILLWD",61759,299.8167
"02/26/2024 11:00:00","EST","N.Y.C.",61761,6035.8627
"02/26/2024 11:00:00","EST","NORTH",61755,720.2226
"02/26/2024 11:00:00","EST","WEST",61752,1696.9665
"02/26/2024 12:00:00","EST","CAPITL",61757,958.7359
