"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/03/2024 00:00:00","EDT","CAPITL",61757,1116.7825
"10/03/2024 00:00:00","EDT","CENTRL",61754,1350.0471
"10/03/2024 00:00:00","EDT","DUNWOD",61760,519.144
"10/03/2024 00:00:00","EDT","GENESE",61753,862.1734
"10/03/2024 00:00:00","EDT","HUD VL",61758,837.3455
"10/03/2024 00:00:00","EDT","LONGIL",61762,1740.9551
"10/03/2024 00:00:00","EDT","MHK VL",61756,671.1227
"10/03/2024 00:00:00","EDT","MILLWD",61759,214.8865
"10/03/2024 00:00:00","EDT","N.Y.C.",61761,4420.7916
"10/03/2024 00:00:00","EDT","NORTH",61755,554.4797
"10/03/2024 00:00:00","EDT","WEST",61752,1505.9214
"10/03/2024 01:00:00","EDT","CAPITL",61757,1080.9541
"10/03/2024 01:00:00","EDT","CENTRL",61754,1310.3642
"10/03/2024 01:00:00","EDT","DUNWOD",61760,495.6244
"10/03/2024 01:00:00","EDT","GENESE",61753,832.6689
"10/03/2024 01:00:00","EDT","HUD VL",61758,805.4203
"10/03/2024 01:00:00","EDT","LONGIL",61762,1652.1198
"10/03/2024 01:00:00","EDT","MHK VL",61756,646.5727
"10/03/2024 01:00:00","EDT","MILLWD",61759,201.5126
"10/03/2024 01:00:00","EDT","N.Y.C.",61761,4240.6695
"10/03/2024 01:00:00","EDT","NORTH",61755,549.753
"10/03/2024 01:00:00","EDT","WEST",61752,1462.2705
"10/03/2024 02:00:00","EDT","CAPITL",61757,1074.9743
"10/03/2024 02:00:00","EDT","CENTRL",61754,1278.6002
"10/03/2024 02:00:00","EDT","DUNWOD",61760,473.0378
"10/03/2024 02:00:00","EDT","GENESE",61753,816.3125
"10/03/2024 02:00:00","EDT","HUD VL",61758,781.9247
"10/03/2024 02:00:00","EDT","LONGIL",61762,1596.8775
"10/03/2024 02:00:00","EDT","MHK VL",61756,636.5593
"10/03/2024 02:00:00","EDT","MILLWD",61759,197.1754
"10/03/2024 02:00:00","EDT","N.Y.C.",61761,4114.1617
"10/03/2024 02:00:00","EDT","NORTH",61755,549.2704
"10/03/2024 02:00:00","EDT","WEST",61752,1439.209
"10/03/2024 03:00:00","EDT","CAPITL",61757,1067.0097
"10/03/2024 03:00:00","EDT","CENTRL",61754,1263.4978
"10/03/2024 03:00:00","EDT","DUNWOD",61760,469.548
"10/03/2024 03:00:00","EDT","GENESE",61753,809.7514
"10/03/2024 03:00:00","EDT","HUD VL",61758,769.8656
"10/03/2024 03:00:00","EDT","LONGIL",61762,1568.222
"10/03/2024 03:00:00","EDT","MHK VL",61756,631.0918
"10/03/2024 03:00:00","EDT","MILLWD",61759,193.6646
"10/03/2024 03:00:00","EDT","N.Y.C.",61761,4040.8401
"10/03/2024 03:00:00","EDT","NORTH",61755,551.1255
"10/03/2024 03:00:00","EDT","WEST",61752,1428.2736
"10/03/2024 04:00:00","EDT","CAPITL",61757,1083.1394
"10/03/2024 04:00:00","EDT","CENTRL",61754,1294.1113
"10/03/2024 04:00:00","EDT","DUNWOD",61760,470.0736
"10/03/2024 04:00:00","EDT","GENESE",61753,824.6877
"10/03/2024 04:00:00","EDT","HUD VL",61758,780.2005
"10/03/2024 04:00:00","EDT","LONGIL",61762,1596.3588
"10/03/2024 04:00:00","EDT","MHK VL",61756,649.2859
