"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/26/2024 00:00:00","EDT","CAPITL",61757,1380.4938
"06/26/2024 00:00:00","EDT","CENTRL",61754,1672.053
"06/26/2024 00:00:00","EDT","DUNWOD",61760,770.2165
"06/26/2024 00:00:00","EDT","GENESE",61753,1182.2232
"06/26/2024 00:00:00","EDT","HUD VL",61758,1185.8496
"06/26/2024 00:00:00","EDT","LONGIL",61762,2582.3265
"06/26/2024 00:00:00","EDT","MHK VL",61756,780.1326
"06/26/2024 00:00:00","EDT","MILLWD",61759,334.2913
"06/26/2024 00:00:00","EDT","N.Y.C.",61761,6531.6497
"06/26/2024 00:00:00","EDT","NORTH",61755,604.8346
"06/26/2024 00:00:00","EDT","WEST",61752,1869.6411
"06/26/2024 01:00:00","EDT","CAPITL",61757,1321.4487
"06/26/2024 01:00:00","EDT","CENTRL",61754,1571.8594
"06/26/2024 01:00:00","EDT","DUNWOD",61760,736.4877
"06/26/2024 01:00:00","EDT","GENESE",61753,1137.3522
"06/26/2024 01:00:00","EDT","HUD VL",61758,1108.9394
"06/26/2024 01:00:00","EDT","LONGIL",61762,2419.7249
"06/26/2024 01:00:00","EDT","MHK VL",61756,754.9865
"06/26/2024 01:00:00","EDT","MILLWD",61759,316.0554
"06/26/2024 01:00:00","EDT","N.Y.C.",61761,6259.3016
"06/26/2024 01:00:00","EDT","NORTH",61755,618.8921
"06/26/2024 01:00:00","EDT","WEST",61752,1818.8079
"06/26/2024 02:00:00","EDT","CAPITL",61757,1277.5261
"06/26/2024 02:00:00","EDT","CENTRL",61754,1525.5665
"06/26/2024 02:00:00","EDT","DUNWOD",61760,695.9115
"06/26/2024 02:00:00","EDT","GENESE",61753,1100.486
"06/26/2024 02:00:00","EDT","HUD VL",61758,1055.3372
"06/26/2024 02:00:00","EDT","LONGIL",61762,2300.0417
"06/26/2024 02:00:00","EDT","MHK VL",61756,740.841
"06/26/2024 02:00:00","EDT","MILLWD",61759,295.61
"06/26/2024 02:00:00","EDT","N.Y.C.",61761,6062.8588
"06/26/2024 02:00:00","EDT","NORTH",61755,614.3495
"06/26/2024 02:00:00","EDT","WEST",61752,1782.6957
"06/26/2024 03:00:00","EDT","CAPITL",61757,1255.4218
"06/26/2024 03:00:00","EDT","CENTRL",61754,1520.9458
"06/26/2024 03:00:00","EDT","DUNWOD",61760,670.5651
"06/26/2024 03:00:00","EDT","GENESE",61753,1079.4998
"06/26/2024 03:00:00","EDT","HUD VL",61758,1021.5815
"06/26/2024 03:00:00","EDT","LONGIL",61762,2220.1055
"06/26/2024 03:00:00","EDT","MHK VL",61756,722.1145
"06/26/2024 03:00:00","EDT","MILLWD",61759,280.1758
"06/26/2024 03:00:00","EDT","N.Y.C.",61761,5909.9656
"06/26/2024 03:00:00","EDT","NORTH",61755,616.5739
"06/26/2024 03:00:00","EDT","WEST",61752,1757.4286
"06/26/2024 04:00:00","EDT","CAPITL",61757,1258.5821
"06/26/2024 04:00:00","EDT","CENTRL",61754,1543.315
"06/26/2024 04:00:00","EDT","DUNWOD",61760,662.4666
"06/26/2024 04:00:00","EDT","GENESE",61753,1094.8596
"06/26/2024 04:00:00","EDT","HUD VL",61758,1009.9863
"06/26/2024 04:00:00","EDT","LONGIL",61762,2193.835
"06/26/2024 04:00:00","EDT","MHK VL",61756,730.4476
"06/26/2024 04:00:00","EDT","MILLWD",61759,276.717
"06/26/2024 04:00:00","EDT","N.Y.C.",61761,5881.5716
"06/26/2024 04:00:00","EDT","NORTH",61755,617.4415
"06/26/2024 04:00:00","EDT","WEST",61752,1745.5408
"06/26/2024 05:00:00","EDT","CAPITL",61757,1281.3609
"06/26/2024 05:00:00","EDT","CENTRL",61754,1621.42
"06/26/2024 05:00:00","EDT","DUNWOD",61760,673.7698
"06/26/2024 05:00:00","EDT","GENESE",61753,1119.0056
"06/26/2024 05:00:00","EDT","HUD VL",61758,1022.2832
"06/26/2024 05:00:00","EDT","LONGIL",61762,2226.8519
"06/26/2024 05:00:00","EDT","MHK VL",61756,763.7972
"06/26/2024 05:00:00","EDT","MILLWD",61759,282.6418
"06/26/2024 05:00:00","EDT","N.Y.C.",61761,6048.7342
"06/26/2024 05:00:00","EDT","NORTH",61755,623.5117
"06/26/2024 05:00:00","EDT","WEST",61752,1772.2895
"06/26/2024 06:00:00","EDT","CAPITL",61757,1351.1262
"06/26/2024 06:00:00","EDT","CENTRL",61754,1758.768
"06/26/2024 06:00:00","EDT","DUNWOD",61760,726.4785
"06/26/2024 06:00:00","EDT","GENESE",61753,1164.0141
"06/26/2024 06:00:00","EDT","HUD VL",61758,1065.8538
"06/26/2024 06:00:00","EDT","LONGIL",61762,2333.4996
"06/26/2024 06:00:00","EDT","MHK VL",61756,806.1956
"06/26/2024 06:00:00","EDT","MILLWD",61759,303.3001
"06/26/2024 06:00:00","EDT","N.Y.C.",61761,6521.5552
"06/26/2024 06:00:00","EDT","NORTH",61755,642.3984
"06/26/2024 06:00:00","EDT","WEST",61752,1854.9675
"06/26/2024 07:00:00","EDT","CAPITL",61757,1425.7529
"06/26/2024 07:00:00","EDT","CENTRL",61754,1832.3905
"06/26/2024 07:00:00","EDT","DUNWOD",61760,786.1396
"06/26/2024 07:00:00","EDT","GENESE",61753,1225.0234
"06/26/2024 07:00:00","EDT","HUD VL",61758,1112.3188
"06/26/2024 07:00:00","EDT","LONGIL",61762,2517.5189
"06/26/2024 07:00:00","EDT","MHK VL",61756,819.5981
"06/26/2024 07:00:00","EDT","MILLWD",61759,334.5282
"06/26/2024 07:00:00","EDT","N.Y.C.",61761,7064.5799
"06/26/2024 07:00:00","EDT","NORTH",61755,655.8312
"06/26/2024 07:00:00","EDT","WEST",61752,1972.3443
"06/26/2024 08:00:00","EDT","CAPITL",61757,1450.4481
"06/26/2024 08:00:00","EDT","CENTRL",61754,1869.4985
"06/26/2024 08:00:00","EDT","DUNWOD",61760,838.3619
"06/26/2024 08:00:00","EDT","GENESE",61753,1235.4764
"06/26/2024 08:00:00","EDT","HUD VL",61758,1149.7383
"06/26/2024 08:00:00","EDT","LONGIL",61762,2731.6908
"06/26/2024 08:00:00","EDT","MHK VL",61756,790.2878
"06/26/2024 08:00:00","EDT","MILLWD",61759,361.0676
"06/26/2024 08:00:00","EDT","N.Y.C.",61761,7569.4566
"06/26/2024 08:00:00","EDT","NORTH",61755,641.9979
"06/26/2024 08:00:00","EDT","WEST",61752,2082.3973
"06/26/2024 09:00:00","EDT","CAPITL",61757,1480.7934
"06/26/2024 09:00:00","EDT","CENTRL",61754,1870.5553
"06/26/2024 09:00:00","EDT","DUNWOD",61760,879.954
"06/26/2024 09:00:00","EDT","GENESE",61753,1282.9098
"06/26/2024 09:00:00","EDT","HUD VL",61758,1186.6066
"06/26/2024 09:00:00","EDT","LONGIL",61762,2932.0842
"06/26/2024 09:00:00","EDT","MHK VL",61756,757.0295
"06/26/2024 09:00:00","EDT","MILLWD",61759,404.9278
"06/26/2024 09:00:00","EDT","N.Y.C.",61761,7969.0904
"06/26/2024 09:00:00","EDT","NORTH",61755,620.473
"06/26/2024 09:00:00","EDT","WEST",61752,2159.1942
"06/26/2024 10:00:00","EDT","CAPITL",61757,1508.3739
"06/26/2024 10:00:00","EDT","CENTRL",61754,1922.3317
"06/26/2024 10:00:00","EDT","DUNWOD",61760,929.5065
"06/26/2024 10:00:00","EDT","GENESE",61753,1374.8698
"06/26/2024 10:00:00","EDT","HUD VL",61758,1275.6681
"06/26/2024 10:00:00","EDT","LONGIL",61762,3049.9383
"06/26/2024 10:00:00","EDT","MHK VL",61756,762.6945
"06/26/2024 10:00:00","EDT","MILLWD",61759,444.5132
"06/26/2024 10:00:00","EDT","N.Y.C.",61761,8253.5148
"06/26/2024 10:00:00","EDT","NORTH",61755,643.0922
"06/26/2024 10:00:00","EDT","WEST",61752,2212.8924
"06/26/2024 11:00:00","EDT","CAPITL",61757,1551.6954
"06/26/2024 11:00:00","EDT","CENTRL",61754,1977.9098
"06/26/2024 11:00:00","EDT","DUNWOD",61760,989.3596
"06/26/2024 11:00:00","EDT","GENESE",61753,1408.6364
"06/26/2024 11:00:00","EDT","HUD VL",61758,1411.0181
"06/26/2024 11:00:00","EDT","LONGIL",61762,3262.5849
"06/26/2024 11:00:00","EDT","MHK VL",61756,807.8795
"06/26/2024 11:00:00","EDT","MILLWD",61759,496.0626
"06/26/2024 11:00:00","EDT","N.Y.C.",61761,8609.3911
"06/26/2024 11:00:00","EDT","NORTH",61755,659.3757
"06/26/2024 11:00:00","EDT","WEST",61752,2229.5376
"06/26/2024 12:00:00","EDT","CAPITL",61757,1609.108
"06/26/2024 12:00:00","EDT","CENTRL",61754,1929.1357
"06/26/2024 12:00:00","EDT","DUNWOD",61760,1039.7414
"06/26/2024 12:00:00","EDT","GENESE",61753,1414.2147
"06/26/2024 12:00:00","EDT","HUD VL",61758,1536.2139
"06/26/2024 12:00:00","EDT","LONGIL",61762,3527.0682
"06/26/2024 12:00:00","EDT","MHK VL",61756,828.2877
"06/26/2024 12:00:00","EDT","MILLWD",61759,527.1612
"06/26/2024 12:00:00","EDT","N.Y.C.",61761,8875.0894
"06/26/2024 12:00:00","EDT","NORTH",61755,662.5737
"06/26/2024 12:00:00","EDT","WEST",61752,2266.8412
"06/26/2024 13:00:00","EDT","CAPITL",61757,1636.7023
"06/26/2024 13:00:00","EDT","CENTRL",61754,1958.0421
"06/26/2024 13:00:00","EDT","DUNWOD",61760,1107.9692
"06/26/2024 13:00:00","EDT","GENESE",61753,1433.3326
"06/26/2024 13:00:00","EDT","HUD VL",61758,1631.9314
"06/26/2024 13:00:00","EDT","LONGIL",61762,3692.9193
"06/26/2024 13:00:00","EDT","MHK VL",61756,824.9262
"06/26/2024 13:00:00","EDT","MILLWD",61759,544.1648
"06/26/2024 13:00:00","EDT","N.Y.C.",61761,9112.939
"06/26/2024 13:00:00","EDT","NORTH",61755,657.0167
"06/26/2024 13:00:00","EDT","WEST",61752,2327.2664
"06/26/2024 14:00:00","EDT","CAPITL",61757,1621.5094
"06/26/2024 14:00:00","EDT","CENTRL",61754,1988.9615
"06/26/2024 14:00:00","EDT","DUNWOD",61760,1156.9821
"06/26/2024 14:00:00","EDT","GENESE",61753,1513.3427
"06/26/2024 14:00:00","EDT","HUD VL",61758,1704.687
"06/26/2024 14:00:00","EDT","LONGIL",61762,3866.3138
"06/26/2024 14:00:00","EDT","MHK VL",61756,824.0278
"06/26/2024 14:00:00","EDT","MILLWD",61759,566.0129
"06/26/2024 14:00:00","EDT","N.Y.C.",61761,9261.3349
"06/26/2024 14:00:00","EDT","NORTH",61755,665.1035
"06/26/2024 14:00:00","EDT","WEST",61752,2300.8142
"06/26/2024 15:00:00","EDT","CAPITL",61757,1612.6289
"06/26/2024 15:00:00","EDT","CENTRL",61754,2158.7913
"06/26/2024 15:00:00","EDT","DUNWOD",61760,1197.3743
"06/26/2024 15:00:00","EDT","GENESE",61753,1537.5215
"06/26/2024 15:00:00","EDT","HUD VL",61758,1800.3393
"06/26/2024 15:00:00","EDT","LONGIL",61762,4031.1216
"06/26/2024 15:00:00","EDT","MHK VL",61756,864.8809
"06/26/2024 15:00:00","EDT","MILLWD",61759,584.7979
"06/26/2024 15:00:00","EDT","N.Y.C.",61761,9383.8817
"06/26/2024 15:00:00","EDT","NORTH",61755,648.0453
"06/26/2024 15:00:00","EDT","WEST",61752,2264.669
"06/26/2024 16:00:00","EDT","CAPITL",61757,1699.4963
"06/26/2024 16:00:00","EDT","CENTRL",61754,2188.7662
"06/26/2024 16:00:00","EDT","DUNWOD",61760,1214.6482
"06/26/2024 16:00:00","EDT","GENESE",61753,1505.0918
"06/26/2024 16:00:00","EDT","HUD VL",61758,1895.4733
"06/26/2024 16:00:00","EDT","LONGIL",61762,4127.1157
"06/26/2024 16:00:00","EDT","MHK VL",61756,1002.5342
"06/26/2024 16:00:00","EDT","MILLWD",61759,599.8719
"06/26/2024 16:00:00","EDT","N.Y.C.",61761,9495.1475
"06/26/2024 16:00:00","EDT","NORTH",61755,654.1588
"06/26/2024 16:00:00","EDT","WEST",61752,2166.8465
"06/26/2024 17:00:00","EDT","CAPITL",61757,1811.8477
"06/26/2024 17:00:00","EDT","CENTRL",61754,2108.1184
"06/26/2024 17:00:00","EDT","DUNWOD",61760,1210.556
"06/26/2024 17:00:00","EDT","GENESE",61753,1460.6026
"06/26/2024 17:00:00","EDT","HUD VL",61758,1942.6687
"06/26/2024 17:00:00","EDT","LONGIL",61762,4205.5555
"06/26/2024 17:00:00","EDT","MHK VL",61756,1046.5427
"06/26/2024 17:00:00","EDT","MILLWD",61759,595.5586
"06/26/2024 17:00:00","EDT","N.Y.C.",61761,9502.8216
"06/26/2024 17:00:00","EDT","NORTH",61755,658.8428
"06/26/2024 17:00:00","EDT","WEST",61752,2080.8532
"06/26/2024 18:00:00","EDT","CAPITL",61757,1805.9588
"06/26/2024 18:00:00","EDT","CENTRL",61754,2066.1835
"06/26/2024 18:00:00","EDT","DUNWOD",61760,1192.0081
"06/26/2024 18:00:00","EDT","GENESE",61753,1385.27
"06/26/2024 18:00:00","EDT","HUD VL",61758,1958.0993
"06/26/2024 18:00:00","EDT","LONGIL",61762,4103.941
"06/26/2024 18:00:00","EDT","MHK VL",61756,1066.1719
"06/26/2024 18:00:00","EDT","MILLWD",61759,579.8801
"06/26/2024 18:00:00","EDT","N.Y.C.",61761,9192.8761
"06/26/2024 18:00:00","EDT","NORTH",61755,658.4786
"06/26/2024 18:00:00","EDT","WEST",61752,2009.3431
"06/26/2024 19:00:00","EDT","CAPITL",61757,1798.782
"06/26/2024 19:00:00","EDT","CENTRL",61754,2051.9608
"06/26/2024 19:00:00","EDT","DUNWOD",61760,1145.9859
"06/26/2024 19:00:00","EDT","GENESE",61753,1321.6156
"06/26/2024 19:00:00","EDT","HUD VL",61758,1921.7128
"06/26/2024 19:00:00","EDT","LONGIL",61762,3891.7542
"06/26/2024 19:00:00","EDT","MHK VL",61756,1053.9753
"06/26/2024 19:00:00","EDT","MILLWD",61759,562.6502
"06/26/2024 19:00:00","EDT","N.Y.C.",61761,8887.4477
"06/26/2024 19:00:00","EDT","NORTH",61755,653.7717
"06/26/2024 19:00:00","EDT","WEST",61752,1921.8487
"06/26/2024 20:00:00","EDT","CAPITL",61757,1762.9541
"06/26/2024 20:00:00","EDT","CENTRL",61754,1994.1692
"06/26/2024 20:00:00","EDT","DUNWOD",61760,1117.9225
"06/26/2024 20:00:00","EDT","GENESE",61753,1278.4029
"06/26/2024 20:00:00","EDT","HUD VL",61758,1737.451
"06/26/2024 20:00:00","EDT","LONGIL",61762,3728.6115
"06/26/2024 20:00:00","EDT","MHK VL",61756,1017.9225
"06/26/2024 20:00:00","EDT","MILLWD",61759,542.0651
"06/26/2024 20:00:00","EDT","N.Y.C.",61761,8576.5588
"06/26/2024 20:00:00","EDT","NORTH",61755,659.7349
