"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/20/2024 00:00:00","EDT","CAPITL",61757,1202.9332
"09/20/2024 00:00:00","EDT","CENTRL",61754,1464.2936
"09/20/2024 00:00:00","EDT","DUNWOD",61760,626.1551
"09/20/2024 00:00:00","EDT","GENESE",61753,974.9067
"09/20/2024 00:00:00","EDT","HUD VL",61758,955.0326
"09/20/2024 00:00:00","EDT","LONGIL",61762,2243.0342
"09/20/2024 00:00:00","EDT","MHK VL",61756,711.3913
"09/20/2024 00:00:00","EDT","MILLWD",61759,262.6254
"09/20/2024 00:00:00","EDT","N.Y.C.",61761,5576.4397
"09/20/2024 00:00:00","EDT","NORTH",61755,582.596
"09/20/2024 00:00:00","EDT","WEST",61752,1673.9673
"09/20/2024 01:00:00","EDT","CAPITL",61757,1163.2533
"09/20/2024 01:00:00","EDT","CENTRL",61754,1400.854
"09/20/2024 01:00:00","EDT","DUNWOD",61760,590.6629
"09/20/2024 01:00:00","EDT","GENESE",61753,935.2755
"09/20/2024 01:00:00","EDT","HUD VL",61758,898.5619
"09/20/2024 01:00:00","EDT","LONGIL",61762,2103.9491
"09/20/2024 01:00:00","EDT","MHK VL",61756,684.5157
"09/20/2024 01:00:00","EDT","MILLWD",61759,246.1684
"09/20/2024 01:00:00","EDT","N.Y.C.",61761,5301.4329
"09/20/2024 01:00:00","EDT","NORTH",61755,569.2788
"09/20/2024 01:00:00","EDT","WEST",61752,1612.1615
"09/20/2024 02:00:00","EDT","CAPITL",61757,1143.251
"09/20/2024 02:00:00","EDT","CENTRL",61754,1363.3006
"09/20/2024 02:00:00","EDT","DUNWOD",61760,557.8367
"09/20/2024 02:00:00","EDT","GENESE",61753,908.1595
"09/20/2024 02:00:00","EDT","HUD VL",61758,861.3776
"09/20/2024 02:00:00","EDT","LONGIL",61762,2005.8807
"09/20/2024 02:00:00","EDT","MHK VL",61756,665.3418
"09/20/2024 02:00:00","EDT","MILLWD",61759,230.8415
"09/20/2024 02:00:00","EDT","N.Y.C.",61761,5106.0193
"09/20/2024 02:00:00","EDT","NORTH",61755,563.5236
"09/20/2024 02:00:00","EDT","WEST",61752,1576.3832
"09/20/2024 03:00:00","EDT","CAPITL",61757,1122.2168
"09/20/2024 03:00:00","EDT","CENTRL",61754,1349.6917
"09/20/2024 03:00:00","EDT","DUNWOD",61760,537.286
"09/20/2024 03:00:00","EDT","GENESE",61753,892.6546
"09/20/2024 03:00:00","EDT","HUD VL",61758,838.1924
"09/20/2024 03:00:00","EDT","LONGIL",61762,1955.0352
"09/20/2024 03:00:00","EDT","MHK VL",61756,653.934
"09/20/2024 03:00:00","EDT","MILLWD",61759,221.626
"09/20/2024 03:00:00","EDT","N.Y.C.",61761,4979.3482
"09/20/2024 03:00:00","EDT","NORTH",61755,564.8054
"09/20/2024 03:00:00","EDT","WEST",61752,1554.8385
"09/20/2024 04:00:00","EDT","CAPITL",61757,1130.1199
"09/20/2024 04:00:00","EDT","CENTRL",61754,1400.2423
"09/20/2024 04:00:00","EDT","DUNWOD",61760,532.9237
"09/20/2024 04:00:00","EDT","GENESE",61753,894.1264
"09/20/2024 04:00:00","EDT","HUD VL",61758,834.742
"09/20/2024 04:00:00","EDT","LONGIL",61762,1960.7841
"09/20/2024 04:00:00","EDT","MHK VL",61756,662.6618
"09/20/2024 04:00:00","EDT","MILLWD",61759,221.2684
"09/20/2024 04:00:00","EDT","N.Y.C.",61761,4942.7195
"09/20/2024 04:00:00","EDT","NORTH",61755,562.5522
"09/20/2024 04:00:00","EDT","WEST",61752,1554.7897
"09/20/2024 05:00:00","EDT","CAPITL",61757,1167.2256
"09/20/2024 05:00:00","EDT","CENTRL",61754,1460.285
"09/20/2024 05:00:00","EDT","DUNWOD",61760,559.4053
"09/20/2024 05:00:00","EDT","GENESE",61753,927.5607
"09/20/2024 05:00:00","EDT","HUD VL",61758,868.9084
"09/20/2024 05:00:00","EDT","LONGIL",61762,2043.2041
"09/20/2024 05:00:00","EDT","MHK VL",61756,704.1494
"09/20/2024 05:00:00","EDT","MILLWD",61759,238.4384
"09/20/2024 05:00:00","EDT","N.Y.C.",61761,5128.7657
