"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/22/2024 00:00:00","EST","CAPITL",61757,1164.1599
"11/22/2024 00:00:00","EST","CENTRL",61754,1498.2856
"11/22/2024 00:00:00","EST","DUNWOD",61760,567.9118
"11/22/2024 00:00:00","EST","GENESE",61753,937.4845
"11/22/2024 00:00:00","EST","HUD VL",61758,925.3739
"11/22/2024 00:00:00","EST","LONGIL",61762,1771.747
"11/22/2024 00:00:00","EST","MHK VL",61756,789.8992
"11/22/2024 00:00:00","EST","MILLWD",61759,272.6381
"11/22/2024 00:00:00","EST","N.Y.C.",61761,4524.2973
"11/22/2024 00:00:00","EST","NORTH",61755,647.3257
"11/22/2024 00:00:00","EST","WEST",61752,1523.359
"11/22/2024 01:00:00","EST","CAPITL",61757,1143.9145
"11/22/2024 01:00:00","EST","CENTRL",61754,1453.3813
"11/22/2024 01:00:00","EST","DUNWOD",61760,549.4047
"11/22/2024 01:00:00","EST","GENESE",61753,919.5727
"11/22/2024 01:00:00","EST","HUD VL",61758,905.4056
"11/22/2024 01:00:00","EST","LONGIL",61762,1703.7804
"11/22/2024 01:00:00","EST","MHK VL",61756,766.9973
"11/22/2024 01:00:00","EST","MILLWD",61759,258.2271
"11/22/2024 01:00:00","EST","N.Y.C.",61761,4356.2758
"11/22/2024 01:00:00","EST","NORTH",61755,644.0835
"11/22/2024 01:00:00","EST","WEST",61752,1501.8462
"11/22/2024 02:00:00","EST","CAPITL",61757,1129.791
"11/22/2024 02:00:00","EST","CENTRL",61754,1431.8605
"11/22/2024 02:00:00","EST","DUNWOD",61760,531.0653
"11/22/2024 02:00:00","EST","GENESE",61753,909.2089
"11/22/2024 02:00:00","EST","HUD VL",61758,885.4036
"11/22/2024 02:00:00","EST","LONGIL",61762,1656.7834
"11/22/2024 02:00:00","EST","MHK VL",61756,753.1402
"11/22/2024 02:00:00","EST","MILLWD",61759,250.5794
"11/22/2024 02:00:00","EST","N.Y.C.",61761,4238.216
"11/22/2024 02:00:00","EST","NORTH",61755,631.4286
"11/22/2024 02:00:00","EST","WEST",61752,1474.8031
"11/22/2024 03:00:00","EST","CAPITL",61757,1128.4649
"11/22/2024 03:00:00","EST","CENTRL",61754,1448.6801
"11/22/2024 03:00:00","EST","DUNWOD",61760,521.6188
"11/22/2024 03:00:00","EST","GENESE",61753,904.4862
"11/22/2024 03:00:00","EST","HUD VL",61758,877.812
"11/22/2024 03:00:00","EST","LONGIL",61762,1638.038
"11/22/2024 03:00:00","EST","MHK VL",61756,729.4016
"11/22/2024 03:00:00","EST","MILLWD",61759,253.1991
"11/22/2024 03:00:00","EST","N.Y.C.",61761,4173.1661
"11/22/2024 03:00:00","EST","NORTH",61755,645.388
"11/22/2024 03:00:00","EST","WEST",61752,1476.6708
"11/22/2024 04:00:00","EST","CAPITL",61757,1147.8681
"11/22/2024 04:00:00","EST","CENTRL",61754,1508.6003
"11/22/2024 04:00:00","EST","DUNWOD",61760,526.7282
"11/22/2024 04:00:00","EST","GENESE",61753,923.761
"11/22/2024 04:00:00","EST","HUD VL",61758,878.8451
"11/22/2024 04:00:00","EST","LONGIL",61762,1672.2756
"11/22/2024 04:00:00","EST","MHK VL",61756,780.0737
"11/22/2024 04:00:00","EST","MILLWD",61759,277.3981
"11/22/2024 04:00:00","EST","N.Y.C.",61761,4190.4102
"11/22/2024 04:00:00","EST","NORTH",61755,626.6556
"11/22/2024 04:00:00","EST","WEST",61752,1491.958
"11/22/2024 05:00:00","EST","CAPITL",61757,1212.9319
"11/22/2024 05:00:00","EST","CENTRL",61754,1600.076
"11/22/2024 05:00:00","EST","DUNWOD",61760,561.0433
"11/22/2024 05:00:00","EST","GENESE",61753,975.4698
"11/22/2024 05:00:00","EST","HUD VL",61758,937.0336
"11/22/2024 05:00:00","EST","LONGIL",61762,1795.8353
"11/22/2024 05:00:00","EST","MHK VL",61756,820.1091
"11/22/2024 05:00:00","EST","MILLWD",61759,287.1005
"11/22/2024 05:00:00","EST","N.Y.C.",61761,4397.7769
"11/22/2024 05:00:00","EST","NORTH",61755,635.6162
"11/22/2024 05:00:00","EST","WEST",61752,1552.4684
"11/22/2024 06:00:00","EST","CAPITL",61757,1330.1437
"11/22/2024 06:00:00","EST","CENTRL",61754,1789.9687
"11/22/2024 06:00:00","EST","DUNWOD",61760,613.6609
"11/22/2024 06:00:00","EST","GENESE",61753,1067.2378
"11/22/2024 06:00:00","EST","HUD VL",61758,1028.4779
"11/22/2024 06:00:00","EST","LONGIL",61762,1985.5851
"11/22/2024 06:00:00","EST","MHK VL",61756,804.9337
"11/22/2024 06:00:00","EST","MILLWD",61759,308.7703
"11/22/2024 06:00:00","EST","N.Y.C.",61761,4857.4096
"11/22/2024 06:00:00","EST","NORTH",61755,653.6999
"11/22/2024 06:00:00","EST","WEST",61752,1657.8061
"11/22/2024 07:00:00","EST","CAPITL",61757,1385.3911
"11/22/2024 07:00:00","EST","CENTRL",61754,1896.622
