"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/08/2024 00:00:00","EST","CAPITL",61757,1243.7106
"01/08/2024 00:00:00","EST","CENTRL",61754,1708.7597
"01/08/2024 00:00:00","EST","DUNWOD",61760,559.3083
"01/08/2024 00:00:00","EST","GENESE",61753,983.6757
"01/08/2024 00:00:00","EST","HUD VL",61758,994.2599
"01/08/2024 00:00:00","EST","LONGIL",61762,1950.3165
"01/08/2024 00:00:00","EST","MHK VL",61756,848.1654
"01/08/2024 00:00:00","EST","MILLWD",61759,299.4732
"01/08/2024 00:00:00","EST","N.Y.C.",61761,4819.0882
"01/08/2024 00:00:00","EST","NORTH",61755,719.6278
"01/08/2024 00:00:00","EST","WEST",61752,1628.9233
"01/08/2024 01:00:00","EST","CAPITL",61757,1194.671
"01/08/2024 01:00:00","EST","CENTRL",61754,1676.4705
"01/08/2024 01:00:00","EST","DUNWOD",61760,541.1473
"01/08/2024 01:00:00","EST","GENESE",61753,960.6867
"01/08/2024 01:00:00","EST","HUD VL",61758,962.9501
"01/08/2024 01:00:00","EST","LONGIL",61762,1871.1924
"01/08/2024 01:00:00","EST","MHK VL",61756,829.8956
"01/08/2024 01:00:00","EST","MILLWD",61759,291.5039
"01/08/2024 01:00:00","EST","N.Y.C.",61761,4652.0249
"01/08/2024 01:00:00","EST","NORTH",61755,717.5209
"01/08/2024 01:00:00","EST","WEST",61752,1592.0942
"01/08/2024 02:00:00","EST","CAPITL",61757,1186.8328
"01/08/2024 02:00:00","EST","CENTRL",61754,1660.3879
"01/08/2024 02:00:00","EST","DUNWOD",61760,523.79
"01/08/2024 02:00:00","EST","GENESE",61753,951.1868
"01/08/2024 02:00:00","EST","HUD VL",61758,946.0942
"01/08/2024 02:00:00","EST","LONGIL",61762,1828.4171
"01/08/2024 02:00:00","EST","MHK VL",61756,823.2426
"01/08/2024 02:00:00","EST","MILLWD",61759,286.8354
"01/08/2024 02:00:00","EST","N.Y.C.",61761,4537.7655
"01/08/2024 02:00:00","EST","NORTH",61755,714.8152
"01/08/2024 02:00:00","EST","WEST",61752,1574.9168
"01/08/2024 03:00:00","EST","CAPITL",61757,1202.1708
"01/08/2024 03:00:00","EST","CENTRL",61754,1644.5445
"01/08/2024 03:00:00","EST","DUNWOD",61760,517.8832
"01/08/2024 03:00:00","EST","GENESE",61753,954.5634
"01/08/2024 03:00:00","EST","HUD VL",61758,947.6137
"01/08/2024 03:00:00","EST","LONGIL",61762,1807.619
"01/08/2024 03:00:00","EST","MHK VL",61756,829.1802
"01/08/2024 03:00:00","EST","MILLWD",61759,284.788
"01/08/2024 03:00:00","EST","N.Y.C.",61761,4492.2877
"01/08/2024 03:00:00","EST","NORTH",61755,714.7457
"01/08/2024 03:00:00","EST","WEST",61752,1570.0156
"01/08/2024 04:00:00","EST","CAPITL",61757,1226.0792
"01/08/2024 04:00:00","EST","CENTRL",61754,1687.8904
"01/08/2024 04:00:00","EST","DUNWOD",61760,524.6725
"01/08/2024 04:00:00","EST","GENESE",61753,978.9091
"01/08/2024 04:00:00","EST","HUD VL",61758,963.867
"01/08/2024 04:00:00","EST","LONGIL",61762,1850.4872
"01/08/2024 04:00:00","EST","MHK VL",61756,849.1949
"01/08/2024 04:00:00","EST","MILLWD",61759,291.7293
"01/08/2024 04:00:00","EST","N.Y.C.",61761,4551.3474
"01/08/2024 04:00:00","EST","NORTH",61755,711.8057
"01/08/2024 04:00:00","EST","WEST",61752,1597.3906
"01/08/2024 05:00:00","EST","CAPITL",61757,1299.0526
"01/08/2024 05:00:00","EST","CENTRL",61754,1800.5569
"01/08/2024 05:00:00","EST","DUNWOD",61760,553.2793
"01/08/2024 05:00:00","EST","GENESE",61753,1037.6467
"01/08/2024 05:00:00","EST","HUD VL",61758,1021.7645
"01/08/2024 05:00:00","EST","LONGIL",61762,1980.5203
"01/08/2024 05:00:00","EST","MHK VL",61756,909.4325
"01/08/2024 05:00:00","EST","MILLWD",61759,312.6549
"01/08/2024 05:00:00","EST","N.Y.C.",61761,4794.6796
"01/08/2024 05:00:00","EST","NORTH",61755,727.8315
"01/08/2024 05:00:00","EST","WEST",61752,1654.6651
"01/08/2024 06:00:00","EST","CAPITL",61757,1403.3497
"01/08/2024 06:00:00","EST","CENTRL",61754,1988.9381
"01/08/2024 06:00:00","EST","DUNWOD",61760,614.064
"01/08/2024 06:00:00","EST","GENESE",61753,1134.6525
