"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/25/2024 00:00:00","EST","CAPITL",61757,1131.1173
"11/25/2024 00:00:00","EST","CENTRL",61754,1512.206
"11/25/2024 00:00:00","EST","DUNWOD",61760,545.7759
"11/25/2024 00:00:00","EST","GENESE",61753,920.1496
"11/25/2024 00:00:00","EST","HUD VL",61758,900.7124
"11/25/2024 00:00:00","EST","LONGIL",61762,1742.8724
"11/25/2024 00:00:00","EST","MHK VL",61756,738.9535
"11/25/2024 00:00:00","EST","MILLWD",61759,250.8197
"11/25/2024 00:00:00","EST","N.Y.C.",61761,4427.8487
"11/25/2024 00:00:00","EST","NORTH",61755,651.44
"11/25/2024 00:00:00","EST","WEST",61752,1453.9687
"11/25/2024 01:00:00","EST","CAPITL",61757,1121.2093
"11/25/2024 01:00:00","EST","CENTRL",61754,1496.2012
"11/25/2024 01:00:00","EST","DUNWOD",61760,526.3548
"11/25/2024 01:00:00","EST","GENESE",61753,900.9264
"11/25/2024 01:00:00","EST","HUD VL",61758,875.798
"11/25/2024 01:00:00","EST","LONGIL",61762,1672.4148
"11/25/2024 01:00:00","EST","MHK VL",61756,730.6279
"11/25/2024 01:00:00","EST","MILLWD",61759,241.2055
"11/25/2024 01:00:00","EST","N.Y.C.",61761,4272.7993
"11/25/2024 01:00:00","EST","NORTH",61755,645.9376
"11/25/2024 01:00:00","EST","WEST",61752,1432.564
"11/25/2024 02:00:00","EST","CAPITL",61757,1119.1263
"11/25/2024 02:00:00","EST","CENTRL",61754,1497.7917
"11/25/2024 02:00:00","EST","DUNWOD",61760,501.5397
"11/25/2024 02:00:00","EST","GENESE",61753,893.1088
"11/25/2024 02:00:00","EST","HUD VL",61758,865.1863
"11/25/2024 02:00:00","EST","LONGIL",61762,1634.4746
"11/25/2024 02:00:00","EST","MHK VL",61756,727.7599
"11/25/2024 02:00:00","EST","MILLWD",61759,231.7286
"11/25/2024 02:00:00","EST","N.Y.C.",61761,4183.5031
"11/25/2024 02:00:00","EST","NORTH",61755,644.2407
"11/25/2024 02:00:00","EST","WEST",61752,1423.7625
"11/25/2024 03:00:00","EST","CAPITL",61757,1129.3734
"11/25/2024 03:00:00","EST","CENTRL",61754,1501.4661
"11/25/2024 03:00:00","EST","DUNWOD",61760,492.848
"11/25/2024 03:00:00","EST","GENESE",61753,896.052
"11/25/2024 03:00:00","EST","HUD VL",61758,864.178
"11/25/2024 03:00:00","EST","LONGIL",61762,1619.4041
"11/25/2024 03:00:00","EST","MHK VL",61756,734.7642
"11/25/2024 03:00:00","EST","MILLWD",61759,231.4633
"11/25/2024 03:00:00","EST","N.Y.C.",61761,4140.7905
"11/25/2024 03:00:00","EST","NORTH",61755,645.4071
"11/25/2024 03:00:00","EST","WEST",61752,1423.5384
"11/25/2024 04:00:00","EST","CAPITL",61757,1152.0516
"11/25/2024 04:00:00","EST","CENTRL",61754,1541.2106
"11/25/2024 04:00:00","EST","DUNWOD",61760,499.5452
"11/25/2024 04:00:00","EST","GENESE",61753,922.6401
"11/25/2024 04:00:00","EST","HUD VL",61758,885.6459
"11/25/2024 04:00:00","EST","LONGIL",61762,1663.4866
"11/25/2024 04:00:00","EST","MHK VL",61756,760.2648
"11/25/2024 04:00:00","EST","MILLWD",61759,239.0823
"11/25/2024 04:00:00","EST","N.Y.C.",61761,4181.3599
"11/25/2024 04:00:00","EST","NORTH",61755,648.2626
"11/25/2024 04:00:00","EST","WEST",61752,1454.894
"11/25/2024 05:00:00","EST","CAPITL",61757,1238.1771
"11/25/2024 05:00:00","EST","CENTRL",61754,1631.5288
"11/25/2024 05:00:00","EST","DUNWOD",61760,540.3131
"11/25/2024 05:00:00","EST","GENESE",61753,989.9672
"11/25/2024 05:00:00","EST","HUD VL",61758,944.976
"11/25/2024 05:00:00","EST","LONGIL",61762,1790.991
"11/25/2024 05:00:00","EST","MHK VL",61756,823.7032
"11/25/2024 05:00:00","EST","MILLWD",61759,263.108
"11/25/2024 05:00:00","EST","N.Y.C.",61761,4398.034
"11/25/2024 05:00:00","EST","NORTH",61755,661.6196
"11/25/2024 05:00:00","EST","WEST",61752,1524.5103
"11/25/2024 06:00:00","EST","CAPITL",61757,1368.0928
"11/25/2024 06:00:00","EST","CENTRL",61754,1852.7721
"11/25/2024 06:00:00","EST","DUNWOD",61760,593.7718
"11/25/2024 06:00:00","EST","GENESE",61753,1090.7482
"11/25/2024 06:00:00","EST","HUD VL",61758,1050.9999
"11/25/2024 06:00:00","EST","LONGIL",61762,1985.2486
"11/25/2024 06:00:00","EST","MHK VL",61756,922.9528
"11/25/2024 06:00:00","EST","MILLWD",61759,295.2841
"11/25/2024 06:00:00","EST","N.Y.C.",61761,4846.3375
"11/25/2024 06:00:00","EST","NORTH",61755,684.321
"11/25/2024 06:00:00","EST","WEST",61752,1643.4651
"11/25/2024 07:00:00","EST","CAPITL",61757,1428.4854
"11/25/2024 07:00:00","EST","CENTRL",61754,1928.1931
"11/25/2024 07:00:00","EST","DUNWOD",61760,655.5434
"11/25/2024 07:00:00","EST","GENESE",61753,1146.6305
"11/25/2024 07:00:00","EST","HUD VL",61758,1097.1662
"11/25/2024 07:00:00","EST","LONGIL",61762,2085.4139
"11/25/2024 07:00:00","EST","MHK VL",61756,945.8689
"11/25/2024 07:00:00","EST","MILLWD",61759,316.0472
"11/25/2024 07:00:00","EST","N.Y.C.",61761,5242.938
"11/25/2024 07:00:00","EST","NORTH",61755,695.0979
"11/25/2024 07:00:00","EST","WEST",61752,1713.3491
"11/25/2024 08:00:00","EST","CAPITL",61757,1313.3025
"11/25/2024 08:00:00","EST","CENTRL",61754,1801.2466
"11/25/2024 08:00:00","EST","DUNWOD",61760,651.6078
"11/25/2024 08:00:00","EST","GENESE",61753,1103.9427
"11/25/2024 08:00:00","EST","HUD VL",61758,1018.2297
"11/25/2024 08:00:00","EST","LONGIL",61762,2016.8213
"11/25/2024 08:00:00","EST","MHK VL",61756,845.152
"11/25/2024 08:00:00","EST","MILLWD",61759,305.3622
"11/25/2024 08:00:00","EST","N.Y.C.",61761,5470.9327
"11/25/2024 08:00:00","EST","NORTH",61755,680.4091
"11/25/2024 08:00:00","EST","WEST",61752,1730.5659
"11/25/2024 09:00:00","EST","CAPITL",61757,1149.5918
"11/25/2024 09:00:00","EST","CENTRL",61754,1623.7965
"11/25/2024 09:00:00","EST","DUNWOD",61760,647.9443
"11/25/2024 09:00:00","EST","GENESE",61753,1008.5265
"11/25/2024 09:00:00","EST","HUD VL",61758,905.6151
"11/25/2024 09:00:00","EST","LONGIL",61762,1903.8282
"11/25/2024 09:00:00","EST","MHK VL",61756,711.5171
"11/25/2024 09:00:00","EST","MILLWD",61759,289.0041
"11/25/2024 09:00:00","EST","N.Y.C.",61761,5583.2696
"11/25/2024 09:00:00","EST","NORTH",61755,687.9541
"11/25/2024 09:00:00","EST","WEST",61752,1657.0674
"11/25/2024 10:00:00","EST","CAPITL",61757,1064.6033
"11/25/2024 10:00:00","EST","CENTRL",61754,1529.6419
"11/25/2024 10:00:00","EST","DUNWOD",61760,635.0338
"11/25/2024 10:00:00","EST","GENESE",61753,950.1633
"11/25/2024 10:00:00","EST","HUD VL",61758,818.2773
"11/25/2024 10:00:00","EST","LONGIL",61762,1816.004
"11/25/2024 10:00:00","EST","MHK VL",61756,662.3497
"11/25/2024 10:00:00","EST","MILLWD",61759,280.2468
"11/25/2024 10:00:00","EST","N.Y.C.",61761,5595.106
"11/25/2024 10:00:00","EST","NORTH",61755,647.7428
"11/25/2024 10:00:00","EST","WEST",61752,1617.2273
"11/25/2024 11:00:00","EST","CAPITL",61757,1032.5556
"11/25/2024 11:00:00","EST","CENTRL",61754,1449.2265
"11/25/2024 11:00:00","EST","DUNWOD",61760,628.3917
"11/25/2024 11:00:00","EST","GENESE",61753,930.9312
"11/25/2024 11:00:00","EST","HUD VL",61758,779.4837
"11/25/2024 11:00:00","EST","LONGIL",61762,1769.8399
"11/25/2024 11:00:00","EST","MHK VL",61756,634.587
"11/25/2024 11:00:00","EST","MILLWD",61759,268.629
"11/25/2024 11:00:00","EST","N.Y.C.",61761,5610.2171
"11/25/2024 11:00:00","EST","NORTH",61755,664.8916
"11/25/2024 11:00:00","EST","WEST",61752,1581.9796
"11/25/2024 12:00:00","EST","CAPITL",61757,1027.7989
"11/25/2024 12:00:00","EST","CENTRL",61754,1414.2549
"11/25/2024 12:00:00","EST","DUNWOD",61760,624.9566
"11/25/2024 12:00:00","EST","GENESE",61753,933.6217
"11/25/2024 12:00:00","EST","HUD VL",61758,768.8483
"11/25/2024 12:00:00","EST","LONGIL",61762,1774.8066
"11/25/2024 12:00:00","EST","MHK VL",61756,626.2546
"11/25/2024 12:00:00","EST","MILLWD",61759,268.5774
"11/25/2024 12:00:00","EST","N.Y.C.",61761,5614.8961
"11/25/2024 12:00:00","EST","NORTH",61755,666.1393
"11/25/2024 12:00:00","EST","WEST",61752,1598.9505
"11/25/2024 13:00:00","EST","CAPITL",61757,1079.5988
"11/25/2024 13:00:00","EST","CENTRL",61754,1466.4329
"11/25/2024 13:00:00","EST","DUNWOD",61760,634.5525
"11/25/2024 13:00:00","EST","GENESE",61753,936.5698
"11/25/2024 13:00:00","EST","HUD VL",61758,818.6477
"11/25/2024 13:00:00","EST","LONGIL",61762,1837.3427
"11/25/2024 13:00:00","EST","MHK VL",61756,638.0647
"11/25/2024 13:00:00","EST","MILLWD",61759,270.6989
"11/25/2024 13:00:00","EST","N.Y.C.",61761,5628.2887
"11/25/2024 13:00:00","EST","NORTH",61755,646.7582
"11/25/2024 13:00:00","EST","WEST",61752,1635.1334
"11/25/2024 14:00:00","EST","CAPITL",61757,1180.948
"11/25/2024 14:00:00","EST","CENTRL",61754,1577.0792
"11/25/2024 14:00:00","EST","DUNWOD",61760,642.5052
"11/25/2024 14:00:00","EST","GENESE",61753,1024.5443
"11/25/2024 14:00:00","EST","HUD VL",61758,939.6775
"11/25/2024 14:00:00","EST","LONGIL",61762,1935.7203
"11/25/2024 14:00:00","EST","MHK VL",61756,712.0507
"11/25/2024 14:00:00","EST","MILLWD",61759,276.2464
"11/25/2024 14:00:00","EST","N.Y.C.",61761,5637.044
"11/25/2024 14:00:00","EST","NORTH",61755,666.451
"11/25/2024 14:00:00","EST","WEST",61752,1689.0056
"11/25/2024 15:00:00","EST","CAPITL",61757,1337.4133
"11/25/2024 15:00:00","EST","CENTRL",61754,1777.2079
"11/25/2024 15:00:00","EST","DUNWOD",61760,654.6583
"11/25/2024 15:00:00","EST","GENESE",61753,1107.5099
"11/25/2024 15:00:00","EST","HUD VL",61758,1043.8718
"11/25/2024 15:00:00","EST","LONGIL",61762,2061.9297
"11/25/2024 15:00:00","EST","MHK VL",61756,848.6709
"11/25/2024 15:00:00","EST","MILLWD",61759,290.2945
"11/25/2024 15:00:00","EST","N.Y.C.",61761,5690.1157
"11/25/2024 15:00:00","EST","NORTH",61755,677.7379
"11/25/2024 15:00:00","EST","WEST",61752,1737.3769
"11/25/2024 16:00:00","EST","CAPITL",61757,1446.4516
"11/25/2024 16:00:00","EST","CENTRL",61754,1885.6002
"11/25/2024 16:00:00","EST","DUNWOD",61760,693.6789
"11/25/2024 16:00:00","EST","GENESE",61753,1174.177
"11/25/2024 16:00:00","EST","HUD VL",61758,1142.2701
"11/25/2024 16:00:00","EST","LONGIL",61762,2279.2401
