"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/18/2025 00:00:00","EDT","CAPITL",61757,1204.1483
"03/18/2025 00:00:00","EDT","CENTRL",61754,1641.7489
"03/18/2025 00:00:00","EDT","DUNWOD",61760,545.9503
"03/18/2025 00:00:00","EDT","GENESE",61753,973.2791
"03/18/2025 00:00:00","EDT","HUD VL",61758,922.3109
"03/18/2025 00:00:00","EDT","LONGIL",61762,1818.4941
"03/18/2025 00:00:00","EDT","MHK VL",61756,808.6408
"03/18/2025 00:00:00","EDT","MILLWD",61759,256.4178
"03/18/2025 00:00:00","EDT","N.Y.C.",61761,4521.7386
"03/18/2025 00:00:00","EDT","NORTH",61755,636.2483
"03/18/2025 00:00:00","EDT","WEST",61752,1672.3422
"03/18/2025 01:00:00","EDT","CAPITL",61757,1180.2115
"03/18/2025 01:00:00","EDT","CENTRL",61754,1607.1488
"03/18/2025 01:00:00","EDT","DUNWOD",61760,525.7576
"03/18/2025 01:00:00","EDT","GENESE",61753,952.3953
"03/18/2025 01:00:00","EDT","HUD VL",61758,899.3733
"03/18/2025 01:00:00","EDT","LONGIL",61762,1752.9911
"03/18/2025 01:00:00","EDT","MHK VL",61756,788.3325
"03/18/2025 01:00:00","EDT","MILLWD",61759,252.6738
"03/18/2025 01:00:00","EDT","N.Y.C.",61761,4369.0495
"03/18/2025 01:00:00","EDT","NORTH",61755,611.3186
"03/18/2025 01:00:00","EDT","WEST",61752,1649.0752
"03/18/2025 02:00:00","EDT","CAPITL",61757,1176.9757
"03/18/2025 02:00:00","EDT","CENTRL",61754,1579.7902
"03/18/2025 02:00:00","EDT","DUNWOD",61760,509.6146
"03/18/2025 02:00:00","EDT","GENESE",61753,941.3021
"03/18/2025 02:00:00","EDT","HUD VL",61758,885.6104
"03/18/2025 02:00:00","EDT","LONGIL",61762,1720.0723
"03/18/2025 02:00:00","EDT","MHK VL",61756,790.4503
"03/18/2025 02:00:00","EDT","MILLWD",61759,248.4104
"03/18/2025 02:00:00","EDT","N.Y.C.",61761,4272.2246
"03/18/2025 02:00:00","EDT","NORTH",61755,611.0524
"03/18/2025 02:00:00","EDT","WEST",61752,1636.8351
"03/18/2025 03:00:00","EDT","CAPITL",61757,1191.9702
"03/18/2025 03:00:00","EDT","CENTRL",61754,1569.9025
"03/18/2025 03:00:00","EDT","DUNWOD",61760,505.3148
"03/18/2025 03:00:00","EDT","GENESE",61753,956.3524
"03/18/2025 03:00:00","EDT","HUD VL",61758,887.6908
"03/18/2025 03:00:00","EDT","LONGIL",61762,1705.428
"03/18/2025 03:00:00","EDT","MHK VL",61756,802.8326
"03/18/2025 03:00:00","EDT","MILLWD",61759,253.6508
"03/18/2025 03:00:00","EDT","N.Y.C.",61761,4229.9238
"03/18/2025 03:00:00","EDT","NORTH",61755,612.5052
"03/18/2025 03:00:00","EDT","WEST",61752,1634.4857
"03/18/2025 04:00:00","EDT","CAPITL",61757,1219.6755
"03/18/2025 04:00:00","EDT","CENTRL",61754,1624.2933
"03/18/2025 04:00:00","EDT","DUNWOD",61760,513.8574
"03/18/2025 04:00:00","EDT","GENESE",61753,984.1616
"03/18/2025 04:00:00","EDT","HUD VL",61758,906.6445
"03/18/2025 04:00:00","EDT","LONGIL",61762,1752.4034
