"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/17/2024 00:00:00","EDT","CAPITL",61757,988.696
"03/17/2024 00:00:00","EDT","CENTRL",61754,1380.3727
"03/17/2024 00:00:00","EDT","DUNWOD",61760,498.1939
"03/17/2024 00:00:00","EDT","GENESE",61753,863.6477
"03/17/2024 00:00:00","EDT","HUD VL",61758,835.4512
"03/17/2024 00:00:00","EDT","LONGIL",61762,1680.0182
"03/17/2024 00:00:00","EDT","MHK VL",61756,668.4797
"03/17/2024 00:00:00","EDT","MILLWD",61759,239.1334
"03/17/2024 00:00:00","EDT","N.Y.C.",61761,4320.5255
"03/17/2024 00:00:00","EDT","NORTH",61755,634.1583
"03/17/2024 00:00:00","EDT","WEST",61752,1472.3124
"03/17/2024 01:00:00","EDT","CAPITL",61757,954.084
"03/17/2024 01:00:00","EDT","CENTRL",61754,1317.7922
"03/17/2024 01:00:00","EDT","DUNWOD",61760,478.4637
"03/17/2024 01:00:00","EDT","GENESE",61753,840.6989
"03/17/2024 01:00:00","EDT","HUD VL",61758,801.3975
"03/17/2024 01:00:00","EDT","LONGIL",61762,1603.1222
"03/17/2024 01:00:00","EDT","MHK VL",61756,654.3458
"03/17/2024 01:00:00","EDT","MILLWD",61759,229.5692
"03/17/2024 01:00:00","EDT","N.Y.C.",61761,4146.8054
"03/17/2024 01:00:00","EDT","NORTH",61755,628.8844
"03/17/2024 01:00:00","EDT","WEST",61752,1463.783
"03/17/2024 02:00:00","EDT","CAPITL",61757,934.4655
"03/17/2024 02:00:00","EDT","CENTRL",61754,1296.2277
"03/17/2024 02:00:00","EDT","DUNWOD",61760,460.1957
"03/17/2024 02:00:00","EDT","GENESE",61753,829.1852
"03/17/2024 02:00:00","EDT","HUD VL",61758,780.9149
"03/17/2024 02:00:00","EDT","LONGIL",61762,1545.0967
"03/17/2024 02:00:00","EDT","MHK VL",61756,633.6729
"03/17/2024 02:00:00","EDT","MILLWD",61759,219.656
"03/17/2024 02:00:00","EDT","N.Y.C.",61761,4014.4821
"03/17/2024 02:00:00","EDT","NORTH",61755,617.053
"03/17/2024 02:00:00","EDT","WEST",61752,1451.7019
"03/17/2024 03:00:00","EDT","CAPITL",61757,932.5326
"03/17/2024 03:00:00","EDT","CENTRL",61754,1286.5823
"03/17/2024 03:00:00","EDT","DUNWOD",61760,448.5803
"03/17/2024 03:00:00","EDT","GENESE",61753,831.3085
"03/17/2024 03:00:00","EDT","HUD VL",61758,767.0422
"03/17/2024 03:00:00","EDT","LONGIL",61762,1507.6585
"03/17/2024 03:00:00","EDT","MHK VL",61756,641.7099
"03/17/2024 03:00:00","EDT","MILLWD",61759,215.8761
"03/17/2024 03:00:00","EDT","N.Y.C.",61761,3931.6975
"03/17/2024 03:00:00","EDT","NORTH",61755,612.2226
"03/17/2024 03:00:00","EDT","WEST",61752,1445.7339
"03/17/2024 04:00:00","EDT","CAPITL",61757,935.052
"03/17/2024 04:00:00","EDT","CENTRL",61754,1299.3996
"03/17/2024 04:00:00","EDT","DUNWOD",61760,445.6093
"03/17/2024 04:00:00","EDT","GENESE",61753,839.1362
"03/17/2024 04:00:00","EDT","HUD VL",61758,767.2852
"03/17/2024 04:00:00","EDT","LONGIL",61762,1507.1418
"03/17/2024 04:00:00","EDT","MHK VL",61756,647.4714
"03/17/2024 04:00:00","EDT","MILLWD",61759,214.2913
"03/17/2024 04:00:00","EDT","N.Y.C.",61761,3911.7908
"03/17/2024 04:00:00","EDT","NORTH",61755,613.6258
"03/17/2024 04:00:00","EDT","WEST",61752,1449.7596
"03/17/2024 05:00:00","EDT","CAPITL",61757,949.5138
"03/17/2024 05:00:00","EDT","CENTRL",61754,1344.7024
"03/17/2024 05:00:00","EDT","DUNWOD",61760,451.1904
"03/17/2024 05:00:00","EDT","GENESE",61753,853.4112
"03/17/2024 05:00:00","EDT","HUD VL",61758,784.9035
"03/17/2024 05:00:00","EDT","LONGIL",61762,1533.9005
"03/17/2024 05:00:00","EDT","MHK VL",61756,665.7213
"03/17/2024 05:00:00","EDT","MILLWD",61759,217.6233
"03/17/2024 05:00:00","EDT","N.Y.C.",61761,3962.869
"03/17/2024 05:00:00","EDT","NORTH",61755,619.2469
"03/17/2024 05:00:00","EDT","WEST",61752,1449.3318
"03/17/2024 06:00:00","EDT","CAPITL",61757,981.0307
"03/17/2024 06:00:00","EDT","CENTRL",61754,1407.8306
"03/17/2024 06:00:00","EDT","DUNWOD",61760,463.2276
"03/17/2024 06:00:00","EDT","GENESE",61753,887.793
"03/17/2024 06:00:00","EDT","HUD VL",61758,819.4519
"03/17/2024 06:00:00","EDT","LONGIL",61762,1591.1621
"03/17/2024 06:00:00","EDT","MHK VL",61756,700.864
"03/17/2024 06:00:00","EDT","MILLWD",61759,227.1825
"03/17/2024 06:00:00","EDT","N.Y.C.",61761,4064.1923
"03/17/2024 06:00:00","EDT","NORTH",61755,621.3732
"03/17/2024 06:00:00","EDT","WEST",61752,1488.324
"03/17/2024 07:00:00","EDT","CAPITL",61757,1030.0649
"03/17/2024 07:00:00","EDT","CENTRL",61754,1481.6168
"03/17/2024 07:00:00","EDT","DUNWOD",61760,483.2176
"03/17/2024 07:00:00","EDT","GENESE",61753,923.659
"03/17/2024 07:00:00","EDT","HUD VL",61758,862.4932
"03/17/2024 07:00:00","EDT","LONGIL",61762,1636.1703
"03/17/2024 07:00:00","EDT","MHK VL",61756,728.2312
"03/17/2024 07:00:00","EDT","MILLWD",61759,245.4148
"03/17/2024 07:00:00","EDT","N.Y.C.",61761,4186.1975
"03/17/2024 07:00:00","EDT","NORTH",61755,640.5438
"03/17/2024 07:00:00","EDT","WEST",61752,1525.1208
"03/17/2024 08:00:00","EDT","CAPITL",61757,1066.9186
"03/17/2024 08:00:00","EDT","CENTRL",61754,1477.3853
"03/17/2024 08:00:00","EDT","DUNWOD",61760,494.7193
"03/17/2024 08:00:00","EDT","GENESE",61753,910.7339
"03/17/2024 08:00:00","EDT","HUD VL",61758,879.0825
"03/17/2024 08:00:00","EDT","LONGIL",61762,1639.3856
"03/17/2024 08:00:00","EDT","MHK VL",61756,730.7998
"03/17/2024 08:00:00","EDT","MILLWD",61759,261.7737
"03/17/2024 08:00:00","EDT","N.Y.C.",61761,4346.0653
"03/17/2024 08:00:00","EDT","NORTH",61755,654.77
"03/17/2024 08:00:00","EDT","WEST",61752,1545.5487
"03/17/2024 09:00:00","EDT","CAPITL",61757,999.0372
"03/17/2024 09:00:00","EDT","CENTRL",61754,1487.5571
"03/17/2024 09:00:00","EDT","DUNWOD",61760,516.1633
"03/17/2024 09:00:00","EDT","GENESE",61753,832.3108
"03/17/2024 09:00:00","EDT","HUD VL",61758,765.8427
"03/17/2024 09:00:00","EDT","LONGIL",61762,1610.5502
"03/17/2024 09:00:00","EDT","MHK VL",61756,711.4091
"03/17/2024 09:00:00","EDT","MILLWD",61759,260.1642
"03/17/2024 09:00:00","EDT","N.Y.C.",61761,4529.5294
"03/17/2024 09:00:00","EDT","NORTH",61755,658.4204
"03/17/2024 09:00:00","EDT","WEST",61752,1536.9436
"03/17/2024 10:00:00","EDT","CAPITL",61757,997.5661
"03/17/2024 10:00:00","EDT","CENTRL",61754,1372.7617
"03/17/2024 10:00:00","EDT","DUNWOD",61760,490.6484
"03/17/2024 10:00:00","EDT","GENESE",61753,800.4384
"03/17/2024 10:00:00","EDT","HUD VL",61758,717.6415
"03/17/2024 10:00:00","EDT","LONGIL",61762,1551.143
"03/17/2024 10:00:00","EDT","MHK VL",61756,705.8097
"03/17/2024 10:00:00","EDT","MILLWD",61759,246.4225
"03/17/2024 10:00:00","EDT","N.Y.C.",61761,4631.8648
"03/17/2024 10:00:00","EDT","NORTH",61755,665.8035
"03/17/2024 10:00:00","EDT","WEST",61752,1489.0729
"03/17/2024 11:00:00","EDT","CAPITL",61757,1039.5144
"03/17/2024 11:00:00","EDT","CENTRL",61754,1324.1506
"03/17/2024 11:00:00","EDT","DUNWOD",61760,470.5072
"03/17/2024 11:00:00","EDT","GENESE",61753,819.5769
"03/17/2024 11:00:00","EDT","HUD VL",61758,736.543
"03/17/2024 11:00:00","EDT","LONGIL",61762,1460.3792
"03/17/2024 11:00:00","EDT","MHK VL",61756,695.1309
"03/17/2024 11:00:00","EDT","MILLWD",61759,247.6712
"03/17/2024 11:00:00","EDT","N.Y.C.",61761,4581.8317
"03/17/2024 11:00:00","EDT","NORTH",61755,667.9992
"03/17/2024 11:00:00","EDT","WEST",61752,1510.6893
"03/17/2024 12:00:00","EDT","CAPITL",61757,1014.9252
"03/17/2024 12:00:00","EDT","CENTRL",61754,1351.611
"03/17/2024 12:00:00","EDT","DUNWOD",61760,464.7964
"03/17/2024 12:00:00","EDT","GENESE",61753,868.0292
"03/17/2024 12:00:00","EDT","HUD VL",61758,734.1104
"03/17/2024 12:00:00","EDT","LONGIL",61762,1378.1129
"03/17/2024 12:00:00","EDT","MHK VL",61756,704.5431
"03/17/2024 12:00:00","EDT","MILLWD",61759,245.6704
"03/17/2024 12:00:00","EDT","N.Y.C.",61761,4614.6863
"03/17/2024 12:00:00","EDT","NORTH",61755,670.8756
"03/17/2024 12:00:00","EDT","WEST",61752,1545.9473
"03/17/2024 13:00:00","EDT","CAPITL",61757,1018.4978
"03/17/2024 13:00:00","EDT","CENTRL",61754,1317.3445
"03/17/2024 13:00:00","EDT","DUNWOD",61760,461.6517
