"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/08/2024 00:00:00","EDT","CAPITL",61757,1016.8812
"04/08/2024 00:00:00","EDT","CENTRL",61754,1403.5686
"04/08/2024 00:00:00","EDT","DUNWOD",61760,482.8627
"04/08/2024 00:00:00","EDT","GENESE",61753,875.7749
"04/08/2024 00:00:00","EDT","HUD VL",61758,853.4138
"04/08/2024 00:00:00","EDT","LONGIL",61762,1714.6773
"04/08/2024 00:00:00","EDT","MHK VL",61756,694.1268
"04/08/2024 00:00:00","EDT","MILLWD",61759,268.2228
"04/08/2024 00:00:00","EDT","N.Y.C.",61761,4321.5288
"04/08/2024 00:00:00","EDT","NORTH",61755,643.0073
"04/08/2024 00:00:00","EDT","WEST",61752,1555.7641
"04/08/2024 01:00:00","EDT","CAPITL",61757,1003.2963
"04/08/2024 01:00:00","EDT","CENTRL",61754,1390.5107
"04/08/2024 01:00:00","EDT","DUNWOD",61760,463.4763
"04/08/2024 01:00:00","EDT","GENESE",61753,856.4836
"04/08/2024 01:00:00","EDT","HUD VL",61758,835.5954
"04/08/2024 01:00:00","EDT","LONGIL",61762,1650.614
"04/08/2024 01:00:00","EDT","MHK VL",61756,683.3489
"04/08/2024 01:00:00","EDT","MILLWD",61759,269.7398
"04/08/2024 01:00:00","EDT","N.Y.C.",61761,4157.0509
"04/08/2024 01:00:00","EDT","NORTH",61755,643.9136
"04/08/2024 01:00:00","EDT","WEST",61752,1527.9958
"04/08/2024 02:00:00","EDT","CAPITL",61757,996.9091
"04/08/2024 02:00:00","EDT","CENTRL",61754,1400.062
"04/08/2024 02:00:00","EDT","DUNWOD",61760,448.0529
"04/08/2024 02:00:00","EDT","GENESE",61753,849.5301
"04/08/2024 02:00:00","EDT","HUD VL",61758,826.4715
"04/08/2024 02:00:00","EDT","LONGIL",61762,1618.9658
"04/08/2024 02:00:00","EDT","MHK VL",61756,684.6182
"04/08/2024 02:00:00","EDT","MILLWD",61759,269.1197
"04/08/2024 02:00:00","EDT","N.Y.C.",61761,4053.452
"04/08/2024 02:00:00","EDT","NORTH",61755,644.3167
"04/08/2024 02:00:00","EDT","WEST",61752,1511.7681
"04/08/2024 03:00:00","EDT","CAPITL",61757,1011.0347
"04/08/2024 03:00:00","EDT","CENTRL",61754,1392.2699
"04/08/2024 03:00:00","EDT","DUNWOD",61760,445.3506
"04/08/2024 03:00:00","EDT","GENESE",61753,855.4799
"04/08/2024 03:00:00","EDT","HUD VL",61758,831.6617
"04/08/2024 03:00:00","EDT","LONGIL",61762,1611.3371
"04/08/2024 03:00:00","EDT","MHK VL",61756,688.8355
"04/08/2024 03:00:00","EDT","MILLWD",61759,267.7592
"04/08/2024 03:00:00","EDT","N.Y.C.",61761,4010.5823
"04/08/2024 03:00:00","EDT","NORTH",61755,648.5911
"04/08/2024 03:00:00","EDT","WEST",61752,1510.2334
"04/08/2024 04:00:00","EDT","CAPITL",61757,1044.1894
"04/08/2024 04:00:00","EDT","CENTRL",61754,1450.7051
"04/08/2024 04:00:00","EDT","DUNWOD",61760,456.4267
"04/08/2024 04:00:00","EDT","GENESE",61753,882.1107
"04/08/2024 04:00:00","EDT","HUD VL",61758,857.1609
"04/08/2024 04:00:00","EDT","LONGIL",61762,1660.7115
"04/08/2024 04:00:00","EDT","MHK VL",61756,717.8789
"04/08/2024 04:00:00","EDT","MILLWD",61759,274.0793
"04/08/2024 04:00:00","EDT","N.Y.C.",61761,4067.3562
"04/08/2024 04:00:00","EDT","NORTH",61755,652.9488
