"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/13/2024 00:00:00","EST","CAPITL",61757,1154.3805
"02/13/2024 00:00:00","EST","CENTRL",61754,1678.4256
"02/13/2024 00:00:00","EST","DUNWOD",61760,541.6338
"02/13/2024 00:00:00","EST","GENESE",61753,979.6582
"02/13/2024 00:00:00","EST","HUD VL",61758,988.9019
"02/13/2024 00:00:00","EST","LONGIL",61762,1857.9824
"02/13/2024 00:00:00","EST","MHK VL",61756,814.0343
"02/13/2024 00:00:00","EST","MILLWD",61759,282.6076
"02/13/2024 00:00:00","EST","N.Y.C.",61761,4619.7579
"02/13/2024 00:00:00","EST","NORTH",61755,673.2746
"02/13/2024 00:00:00","EST","WEST",61752,1680.7988
"02/13/2024 01:00:00","EST","CAPITL",61757,1134.843
"02/13/2024 01:00:00","EST","CENTRL",61754,1647.6649
"02/13/2024 01:00:00","EST","DUNWOD",61760,520.1997
"02/13/2024 01:00:00","EST","GENESE",61753,970.3936
"02/13/2024 01:00:00","EST","HUD VL",61758,959.2573
"02/13/2024 01:00:00","EST","LONGIL",61762,1784.5849
"02/13/2024 01:00:00","EST","MHK VL",61756,800.7994
"02/13/2024 01:00:00","EST","MILLWD",61759,270.7949
"02/13/2024 01:00:00","EST","N.Y.C.",61761,4457.6953
"02/13/2024 01:00:00","EST","NORTH",61755,666.8688
"02/13/2024 01:00:00","EST","WEST",61752,1663.9694
"02/13/2024 02:00:00","EST","CAPITL",61757,1130.0329
"02/13/2024 02:00:00","EST","CENTRL",61754,1637.6249
"02/13/2024 02:00:00","EST","DUNWOD",61760,508.8621
"02/13/2024 02:00:00","EST","GENESE",61753,957.9388
"02/13/2024 02:00:00","EST","HUD VL",61758,942.3292
"02/13/2024 02:00:00","EST","LONGIL",61762,1746.3196
"02/13/2024 02:00:00","EST","MHK VL",61756,795.5111
"02/13/2024 02:00:00","EST","MILLWD",61759,267.2385
"02/13/2024 02:00:00","EST","N.Y.C.",61761,4362.521
"02/13/2024 02:00:00","EST","NORTH",61755,667.9237
"02/13/2024 02:00:00","EST","WEST",61752,1667.0061
"02/13/2024 03:00:00","EST","CAPITL",61757,1128.7709
"02/13/2024 03:00:00","EST","CENTRL",61754,1642.122
"02/13/2024 03:00:00","EST","DUNWOD",61760,517.1937
"02/13/2024 03:00:00","EST","GENESE",61753,960.4445
"02/13/2024 03:00:00","EST","HUD VL",61758,948.6176
"02/13/2024 03:00:00","EST","LONGIL",61762,1747.618
"02/13/2024 03:00:00","EST","MHK VL",61756,802.9094
"02/13/2024 03:00:00","EST","MILLWD",61759,278.3559
"02/13/2024 03:00:00","EST","N.Y.C.",61761,4351.1303
"02/13/2024 03:00:00","EST","NORTH",61755,677.6725
"02/13/2024 03:00:00","EST","WEST",61752,1674.6816
"02/13/2024 04:00:00","EST","CAPITL",61757,1154.2594
"02/13/2024 04:00:00","EST","CENTRL",61754,1683.7147
"02/13/2024 04:00:00","EST","DUNWOD",61760,522.3121
"02/13/2024 04:00:00","EST","GENESE",61753,983.0121
"02/13/2024 04:00:00","EST","HUD VL",61758,964.8091
"02/13/2024 04:00:00","EST","LONGIL",61762,1794.0101
"02/13/2024 04:00:00","EST","MHK VL",61756,821.8205
"02/13/2024 04:00:00","EST","MILLWD",61759,290.4679
"02/13/2024 04:00:00","EST","N.Y.C.",61761,4423.1604
"02/13/2024 04:00:00","EST","NORTH",61755,672.9362
"02/13/2024 04:00:00","EST","WEST",61752,1685.0635
"02/13/2024 05:00:00","EST","CAPITL",61757,1216.3411
"02/13/2024 05:00:00","EST","CENTRL",61754,1775.9242
"02/13/2024 05:00:00","EST","DUNWOD",61760,549.6362
"02/13/2024 05:00:00","EST","GENESE",61753,1035.4617
"02/13/2024 05:00:00","EST","HUD VL",61758,995.6385
"02/13/2024 05:00:00","EST","LONGIL",61762,1904.0154
"02/13/2024 05:00:00","EST","MHK VL",61756,868.3698
"02/13/2024 05:00:00","EST","MILLWD",61759,308.1541
"02/13/2024 05:00:00","EST","N.Y.C.",61761,4647.9189
"02/13/2024 05:00:00","EST","NORTH",61755,709.3289
"02/13/2024 05:00:00","EST","WEST",61752,1737.6404
"02/13/2024 06:00:00","EST","CAPITL",61757,1344.5164
"02/13/2024 06:00:00","EST","CENTRL",61754,1940.7049
"02/13/2024 06:00:00","EST","DUNWOD",61760,584.4716
"02/13/2024 06:00:00","EST","GENESE",61753,1129.3859
"02/13/2024 06:00:00","EST","HUD VL",61758,1053.3684
"02/13/2024 06:00:00","EST","LONGIL",61762,2050.3977
"02/13/2024 06:00:00","EST","MHK VL",61756,953.2286
"02/13/2024 06:00:00","EST","MILLWD",61759,325.6537
"02/13/2024 06:00:00","EST","N.Y.C.",61761,5050.2924
"02/13/2024 06:00:00","EST","NORTH",61755,723.1394
"02/13/2024 06:00:00","EST","WEST",61752,1862.5996
"02/13/2024 07:00:00","EST","CAPITL",61757,1425.7221
"02/13/2024 07:00:00","EST","CENTRL",61754,2024.2837
"02/13/2024 07:00:00","EST","DUNWOD",61760,625.4054
"02/13/2024 07:00:00","EST","GENESE",61753,1201.8733
"02/13/2024 07:00:00","EST","HUD VL",61758,1105.4196
"02/13/2024 07:00:00","EST","LONGIL",61762,2206.1148
"02/13/2024 07:00:00","EST","MHK VL",61756,1000.8179
"02/13/2024 07:00:00","EST","MILLWD",61759,346.2274
"02/13/2024 07:00:00","EST","N.Y.C.",61761,5497.1271
"02/13/2024 07:00:00","EST","NORTH",61755,727.8386
"02/13/2024 07:00:00","EST","WEST",61752,1940.8194
"02/13/2024 08:00:00","EST","CAPITL",61757,1444.3633
"02/13/2024 08:00:00","EST","CENTRL",61754,2001.7072
"02/13/2024 08:00:00","EST","DUNWOD",61760,666.2886
"02/13/2024 08:00:00","EST","GENESE",61753,1192.1834
"02/13/2024 08:00:00","EST","HUD VL",61758,1169.6813
"02/13/2024 08:00:00","EST","LONGIL",61762,2355.2349
"02/13/2024 08:00:00","EST","MHK VL",61756,972.3128
"02/13/2024 08:00:00","EST","MILLWD",61759,370.89
"02/13/2024 08:00:00","EST","N.Y.C.",61761,5884.2341
"02/13/2024 08:00:00","EST","NORTH",61755,712.5376
"02/13/2024 08:00:00","EST","WEST",61752,1939.8222
"02/13/2024 09:00:00","EST","CAPITL",61757,1436.3112
"02/13/2024 09:00:00","EST","CENTRL",61754,1900.1541
"02/13/2024 09:00:00","EST","DUNWOD",61760,695.6504
"02/13/2024 09:00:00","EST","GENESE",61753,1109.7611
"02/13/2024 09:00:00","EST","HUD VL",61758,1218.3304
"02/13/2024 09:00:00","EST","LONGIL",61762,2471.7829
"02/13/2024 09:00:00","EST","MHK VL",61756,920.6791
"02/13/2024 09:00:00","EST","MILLWD",61759,385.6584
"02/13/2024 09:00:00","EST","N.Y.C.",61761,6116.5063
"02/13/2024 09:00:00","EST","NORTH",61755,695.9557
"02/13/2024 09:00:00","EST","WEST",61752,1918.0706
"02/13/2024 10:00:00","EST","CAPITL",61757,1447.5802
"02/13/2024 10:00:00","EST","CENTRL",61754,1743.7422
