"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/07/2024 00:00:00","EDT","CAPITL",61757,1283.2204
"08/07/2024 00:00:00","EDT","CENTRL",61754,1588.0941
"08/07/2024 00:00:00","EDT","DUNWOD",61760,766.5022
"08/07/2024 00:00:00","EDT","GENESE",61753,1007.7782
"08/07/2024 00:00:00","EDT","HUD VL",61758,1178.4214
"08/07/2024 00:00:00","EDT","LONGIL",61762,2588.6894
"08/07/2024 00:00:00","EDT","MHK VL",61756,770.5168
"08/07/2024 00:00:00","EDT","MILLWD",61759,335.3397
"08/07/2024 00:00:00","EDT","N.Y.C.",61761,6646.964
"08/07/2024 00:00:00","EDT","NORTH",61755,617.9805
"08/07/2024 00:00:00","EDT","WEST",61752,1625.9848
"08/07/2024 01:00:00","EDT","CAPITL",61757,1237.7854
"08/07/2024 01:00:00","EDT","CENTRL",61754,1556.7434
"08/07/2024 01:00:00","EDT","DUNWOD",61760,727.9192
"08/07/2024 01:00:00","EDT","GENESE",61753,965.0013
"08/07/2024 01:00:00","EDT","HUD VL",61758,1126.0574
"08/07/2024 01:00:00","EDT","LONGIL",61762,2458.8266
"08/07/2024 01:00:00","EDT","MHK VL",61756,734.5864
"08/07/2024 01:00:00","EDT","MILLWD",61759,318.5723
"08/07/2024 01:00:00","EDT","N.Y.C.",61761,6404.847
"08/07/2024 01:00:00","EDT","NORTH",61755,596.5564
"08/07/2024 01:00:00","EDT","WEST",61752,1575.2307
"08/07/2024 02:00:00","EDT","CAPITL",61757,1200.066
"08/07/2024 02:00:00","EDT","CENTRL",61754,1518.092
"08/07/2024 02:00:00","EDT","DUNWOD",61760,700.2513
"08/07/2024 02:00:00","EDT","GENESE",61753,936.7954
"08/07/2024 02:00:00","EDT","HUD VL",61758,1083.6456
"08/07/2024 02:00:00","EDT","LONGIL",61762,2367.227
"08/07/2024 02:00:00","EDT","MHK VL",61756,712.8556
"08/07/2024 02:00:00","EDT","MILLWD",61759,301.7774
"08/07/2024 02:00:00","EDT","N.Y.C.",61761,6211.7109
"08/07/2024 02:00:00","EDT","NORTH",61755,579.6003
"08/07/2024 02:00:00","EDT","WEST",61752,1546.2011
"08/07/2024 03:00:00","EDT","CAPITL",61757,1187.0236
"08/07/2024 03:00:00","EDT","CENTRL",61754,1483.1793
"08/07/2024 03:00:00","EDT","DUNWOD",61760,674.8357
"08/07/2024 03:00:00","EDT","GENESE",61753,917.898
"08/07/2024 03:00:00","EDT","HUD VL",61758,1047.0439
"08/07/2024 03:00:00","EDT","LONGIL",61762,2295.6318
"08/07/2024 03:00:00","EDT","MHK VL",61756,704.3308
"08/07/2024 03:00:00","EDT","MILLWD",61759,292.6939
"08/07/2024 03:00:00","EDT","N.Y.C.",61761,6088.4889
"08/07/2024 03:00:00","EDT","NORTH",61755,575.5784
"08/07/2024 03:00:00","EDT","WEST",61752,1525.9147
"08/07/2024 04:00:00","EDT","CAPITL",61757,1203.8391
"08/07/2024 04:00:00","EDT","CENTRL",61754,1478.6416
"08/07/2024 04:00:00","EDT","DUNWOD",61760,665.9114
"08/07/2024 04:00:00","EDT","GENESE",61753,919.5559
"08/07/2024 04:00:00","EDT","HUD VL",61758,1030.2701
