"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/11/2024 00:00:00","EDT","CAPITL",61757,1018.0771
"05/11/2024 00:00:00","EDT","CENTRL",61754,1292.2991
"05/11/2024 00:00:00","EDT","DUNWOD",61760,496.262
"05/11/2024 00:00:00","EDT","GENESE",61753,836.7305
"05/11/2024 00:00:00","EDT","HUD VL",61758,809.8922
"05/11/2024 00:00:00","EDT","LONGIL",61762,1707.6404
"05/11/2024 00:00:00","EDT","MHK VL",61756,638.1406
"05/11/2024 00:00:00","EDT","MILLWD",61759,225.9462
"05/11/2024 00:00:00","EDT","N.Y.C.",61761,4262.6908
"05/11/2024 00:00:00","EDT","NORTH",61755,609.6117
"05/11/2024 00:00:00","EDT","WEST",61752,1453.2766
"05/11/2024 01:00:00","EDT","CAPITL",61757,983.6224
"05/11/2024 01:00:00","EDT","CENTRL",61754,1254.2061
"05/11/2024 01:00:00","EDT","DUNWOD",61760,477.8664
"05/11/2024 01:00:00","EDT","GENESE",61753,816.1198
"05/11/2024 01:00:00","EDT","HUD VL",61758,772.8825
"05/11/2024 01:00:00","EDT","LONGIL",61762,1623.5533
"05/11/2024 01:00:00","EDT","MHK VL",61756,614.8226
"05/11/2024 01:00:00","EDT","MILLWD",61759,215.9212
"05/11/2024 01:00:00","EDT","N.Y.C.",61761,4074.3794
"05/11/2024 01:00:00","EDT","NORTH",61755,598.0967
"05/11/2024 01:00:00","EDT","WEST",61752,1413.2344
"05/11/2024 02:00:00","EDT","CAPITL",61757,966.9964
"05/11/2024 02:00:00","EDT","CENTRL",61754,1231.3921
"05/11/2024 02:00:00","EDT","DUNWOD",61760,456.2633
"05/11/2024 02:00:00","EDT","GENESE",61753,803.0114
"05/11/2024 02:00:00","EDT","HUD VL",61758,751.0994
"05/11/2024 02:00:00","EDT","LONGIL",61762,1569.8495
"05/11/2024 02:00:00","EDT","MHK VL",61756,609.5026
"05/11/2024 02:00:00","EDT","MILLWD",61759,208.6687
"05/11/2024 02:00:00","EDT","N.Y.C.",61761,3950.2146
"05/11/2024 02:00:00","EDT","NORTH",61755,591.7865
"05/11/2024 02:00:00","EDT","WEST",61752,1394.349
"05/11/2024 03:00:00","EDT","CAPITL",61757,950.8551
"05/11/2024 03:00:00","EDT","CENTRL",61754,1222.4076
"05/11/2024 03:00:00","EDT","DUNWOD",61760,447.3733
"05/11/2024 03:00:00","EDT","GENESE",61753,794.9664
"05/11/2024 03:00:00","EDT","HUD VL",61758,743.9995
"05/11/2024 03:00:00","EDT","LONGIL",61762,1538.5589
"05/11/2024 03:00:00","EDT","MHK VL",61756,601.9677
"05/11/2024 03:00:00","EDT","MILLWD",61759,199.7292
"05/11/2024 03:00:00","EDT","N.Y.C.",61761,3866.3071
"05/11/2024 03:00:00","EDT","NORTH",61755,582.4786
"05/11/2024 03:00:00","EDT","WEST",61752,1385.7457
"05/11/2024 04:00:00","EDT","CAPITL",61757,959.1576
"05/11/2024 04:00:00","EDT","CENTRL",61754,1230.3093
"05/11/2024 04:00:00","EDT","DUNWOD",61760,442.4407
"05/11/2024 04:00:00","EDT","GENESE",61753,799.8404
"05/11/2024 04:00:00","EDT","HUD VL",61758,743.5774
"05/11/2024 04:00:00","EDT","LONGIL",61762,1547.7568
"05/11/2024 04:00:00","EDT","MHK VL",61756,604.0832
"05/11/2024 04:00:00","EDT","MILLWD",61759,197.8552
"05/11/2024 04:00:00","EDT","N.Y.C.",61761,3836.0792
"05/11/2024 04:00:00","EDT","NORTH",61755,583.2272
"05/11/2024 04:00:00","EDT","WEST",61752,1382.3922
"05/11/2024 05:00:00","EDT","CAPITL",61757,992.1991
