"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/06/2024 00:00:00","EDT","CAPITL",61757,1515.569
"08/06/2024 00:00:00","EDT","CENTRL",61754,1897.7323
"08/06/2024 00:00:00","EDT","DUNWOD",61760,848.892
"08/06/2024 00:00:00","EDT","GENESE",61753,1181.3116
"08/06/2024 00:00:00","EDT","HUD VL",61758,1302.7769
"08/06/2024 00:00:00","EDT","LONGIL",61762,3095.4646
"08/06/2024 00:00:00","EDT","MHK VL",61756,853.1719
"08/06/2024 00:00:00","EDT","MILLWD",61759,384.2552
"08/06/2024 00:00:00","EDT","N.Y.C.",61761,7394.3387
"08/06/2024 00:00:00","EDT","NORTH",61755,620.9876
"08/06/2024 00:00:00","EDT","WEST",61752,1870.5407
"08/06/2024 01:00:00","EDT","CAPITL",61757,1456.6586
"08/06/2024 01:00:00","EDT","CENTRL",61754,1824.756
"08/06/2024 01:00:00","EDT","DUNWOD",61760,809.7909
"08/06/2024 01:00:00","EDT","GENESE",61753,1128.5562
"08/06/2024 01:00:00","EDT","HUD VL",61758,1222.6661
"08/06/2024 01:00:00","EDT","LONGIL",61762,2905.7792
"08/06/2024 01:00:00","EDT","MHK VL",61756,817.9002
"08/06/2024 01:00:00","EDT","MILLWD",61759,357.979
"08/06/2024 01:00:00","EDT","N.Y.C.",61761,7092.4939
"08/06/2024 01:00:00","EDT","NORTH",61755,613.5968
"08/06/2024 01:00:00","EDT","WEST",61752,1800.0946
"08/06/2024 02:00:00","EDT","CAPITL",61757,1412.7119
"08/06/2024 02:00:00","EDT","CENTRL",61754,1776.2078
"08/06/2024 02:00:00","EDT","DUNWOD",61760,768.7
"08/06/2024 02:00:00","EDT","GENESE",61753,1091.7742
"08/06/2024 02:00:00","EDT","HUD VL",61758,1164.0391
"08/06/2024 02:00:00","EDT","LONGIL",61762,2768.0686
"08/06/2024 02:00:00","EDT","MHK VL",61756,790.9946
"08/06/2024 02:00:00","EDT","MILLWD",61759,337.9941
"08/06/2024 02:00:00","EDT","N.Y.C.",61761,6852.5659
"08/06/2024 02:00:00","EDT","NORTH",61755,609.01
"08/06/2024 02:00:00","EDT","WEST",61752,1770.0308
"08/06/2024 03:00:00","EDT","CAPITL",61757,1393.3626
"08/06/2024 03:00:00","EDT","CENTRL",61754,1750.4692
"08/06/2024 03:00:00","EDT","DUNWOD",61760,745.3266
"08/06/2024 03:00:00","EDT","GENESE",61753,1073.4695
"08/06/2024 03:00:00","EDT","HUD VL",61758,1131.6348
"08/06/2024 03:00:00","EDT","LONGIL",61762,2667.4051
"08/06/2024 03:00:00","EDT","MHK VL",61756,775.6122
"08/06/2024 03:00:00","EDT","MILLWD",61759,324.3586
"08/06/2024 03:00:00","EDT","N.Y.C.",61761,6689.145
"08/06/2024 03:00:00","EDT","NORTH",61755,608.0429
"08/06/2024 03:00:00","EDT","WEST",61752,1748.769
"08/06/2024 04:00:00","EDT","CAPITL",61757,1398.3017
"08/06/2024 04:00:00","EDT","CENTRL",61754,1760.4446
"08/06/2024 04:00:00","EDT","DUNWOD",61760,739.1961
"08/06/2024 04:00:00","EDT","GENESE",61753,1079.2365
"08/06/2024 04:00:00","EDT","HUD VL",61758,1118.929
"08/06/2024 04:00:00","EDT","LONGIL",61762,2644.1614
"08/06/2024 04:00:00","EDT","MHK VL",61756,776.5803
