"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/20/2025 00:00:00","EDT","CAPITL",61757,1219.3523
"08/20/2025 00:00:00","EDT","CENTRL",61754,1559.4892
"08/20/2025 00:00:00","EDT","DUNWOD",61760,596.8741
"08/20/2025 00:00:00","EDT","GENESE",61753,1049.8782
"08/20/2025 00:00:00","EDT","HUD VL",61758,990.1236
"08/20/2025 00:00:00","EDT","LONGIL",61762,2086.65
"08/20/2025 00:00:00","EDT","MHK VL",61756,758.7774
"08/20/2025 00:00:00","EDT","MILLWD",61759,254.0841
"08/20/2025 00:00:00","EDT","N.Y.C.",61761,5189.7468
"08/20/2025 00:00:00","EDT","NORTH",61755,530.8982
"08/20/2025 00:00:00","EDT","WEST",61752,1706.6355
"08/20/2025 01:00:00","EDT","CAPITL",61757,1178.7669
"08/20/2025 01:00:00","EDT","CENTRL",61754,1507.537
"08/20/2025 01:00:00","EDT","DUNWOD",61760,569.7203
"08/20/2025 01:00:00","EDT","GENESE",61753,988.5486
"08/20/2025 01:00:00","EDT","HUD VL",61758,943.7906
"08/20/2025 01:00:00","EDT","LONGIL",61762,1970.2927
"08/20/2025 01:00:00","EDT","MHK VL",61756,729.8764
"08/20/2025 01:00:00","EDT","MILLWD",61759,239.7625
"08/20/2025 01:00:00","EDT","N.Y.C.",61761,4985.7047
"08/20/2025 01:00:00","EDT","NORTH",61755,538.1503
"08/20/2025 01:00:00","EDT","WEST",61752,1649.9448
"08/20/2025 02:00:00","EDT","CAPITL",61757,1154.6297
"08/20/2025 02:00:00","EDT","CENTRL",61754,1467.1759
"08/20/2025 02:00:00","EDT","DUNWOD",61760,546.4156
"08/20/2025 02:00:00","EDT","GENESE",61753,955.7758
"08/20/2025 02:00:00","EDT","HUD VL",61758,911.3366
"08/20/2025 02:00:00","EDT","LONGIL",61762,1896.5444
"08/20/2025 02:00:00","EDT","MHK VL",61756,697.4783
"08/20/2025 02:00:00","EDT","MILLWD",61759,224.7288
"08/20/2025 02:00:00","EDT","N.Y.C.",61761,4834.5308
"08/20/2025 02:00:00","EDT","NORTH",61755,527.3744
"08/20/2025 02:00:00","EDT","WEST",61752,1612.1011
"08/20/2025 03:00:00","EDT","CAPITL",61757,1141.175
"08/20/2025 03:00:00","EDT","CENTRL",61754,1444.2303
"08/20/2025 03:00:00","EDT","DUNWOD",61760,529.7408
"08/20/2025 03:00:00","EDT","GENESE",61753,937.9512
"08/20/2025 03:00:00","EDT","HUD VL",61758,889.9187
"08/20/2025 03:00:00","EDT","LONGIL",61762,1861.6984
"08/20/2025 03:00:00","EDT","MHK VL",61756,688.3689
"08/20/2025 03:00:00","EDT","MILLWD",61759,219.7533
"08/20/2025 03:00:00","EDT","N.Y.C.",61761,4758.302
"08/20/2025 03:00:00","EDT","NORTH",61755,524.9817
"08/20/2025 03:00:00","EDT","WEST",61752,1592.8829
"08/20/2025 04:00:00","EDT","CAPITL",61757,1157.0781
"08/20/2025 04:00:00","EDT","CENTRL",61754,1455.8278
"08/20/2025 04:00:00","EDT","DUNWOD",61760,529.4625
"08/20/2025 04:00:00","EDT","GENESE",61753,941.2294
"08/20/2025 04:00:00","EDT","HUD VL",61758,887.5093
"08/20/2025 04:00:00","EDT","LONGIL",61762,1873.2905
"08/20/2025 04:00:00","EDT","MHK VL",61756,709.531
"08/20/2025 04:00:00","EDT","MILLWD",61759,217.8426
"08/20/2025 04:00:00","EDT","N.Y.C.",61761,4781.24
"08/20/2025 04:00:00","EDT","NORTH",61755,528.8051
"08/20/2025 04:00:00","EDT","WEST",61752,1610.4511
"08/20/2025 05:00:00","EDT","CAPITL",61757,1198.2815
"08/20/2025 05:00:00","EDT","CENTRL",61754,1545.2392
"08/20/2025 05:00:00","EDT","DUNWOD",61760,550.6396
"08/20/2025 05:00:00","EDT","GENESE",61753,974.2136
"08/20/2025 05:00:00","EDT","HUD VL",61758,912.2703
"08/20/2025 05:00:00","EDT","LONGIL",61762,1957.2901
"08/20/2025 05:00:00","EDT","MHK VL",61756,739.1549
"08/20/2025 05:00:00","EDT","MILLWD",61759,230.1066
"08/20/2025 05:00:00","EDT","N.Y.C.",61761,4987.5461
"08/20/2025 05:00:00","EDT","NORTH",61755,536.2331
"08/20/2025 05:00:00","EDT","WEST",61752,1667.8162
"08/20/2025 06:00:00","EDT","CAPITL",61757,1263.4788
"08/20/2025 06:00:00","EDT","CENTRL",61754,1655.3988
"08/20/2025 06:00:00","EDT","DUNWOD",61760,591.8743
"08/20/2025 06:00:00","EDT","GENESE",61753,1039.9448
"08/20/2025 06:00:00","EDT","HUD VL",61758,954.7281
"08/20/2025 06:00:00","EDT","LONGIL",61762,2054.1325
"08/20/2025 06:00:00","EDT","MHK VL",61756,785.1383
"08/20/2025 06:00:00","EDT","MILLWD",61759,247.7514
"08/20/2025 06:00:00","EDT","N.Y.C.",61761,5400.2134
"08/20/2025 06:00:00","EDT","NORTH",61755,547.7342
"08/20/2025 06:00:00","EDT","WEST",61752,1758.5069
"08/20/2025 07:00:00","EDT","CAPITL",61757,1328.3915
"08/20/2025 07:00:00","EDT","CENTRL",61754,1712.7679
"08/20/2025 07:00:00","EDT","DUNWOD",61760,633.3743
"08/20/2025 07:00:00","EDT","GENESE",61753,1097.4398
"08/20/2025 07:00:00","EDT","HUD VL",61758,1008.7653
"08/20/2025 07:00:00","EDT","LONGIL",61762,2187.3194
"08/20/2025 07:00:00","EDT","MHK VL",61756,814.9802
"08/20/2025 07:00:00","EDT","MILLWD",61759,259.2888
"08/20/2025 07:00:00","EDT","N.Y.C.",61761,5812.8446
"08/20/2025 07:00:00","EDT","NORTH",61755,551.8601
"08/20/2025 07:00:00","EDT","WEST",61752,1831.4803
"08/20/2025 08:00:00","EDT","CAPITL",61757,1380.3924
"08/20/2025 08:00:00","EDT","CENTRL",61754,1748.5638
"08/20/2025 08:00:00","EDT","DUNWOD",61760,662.6473
"08/20/2025 08:00:00","EDT","GENESE",61753,1127.4519
