"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/11/2025 00:00:00","EDT","CAPITL",61757,1184.2439
"03/11/2025 00:00:00","EDT","CENTRL",61754,1479.756
"03/11/2025 00:00:00","EDT","DUNWOD",61760,520.1327
"03/11/2025 00:00:00","EDT","GENESE",61753,920.9467
"03/11/2025 00:00:00","EDT","HUD VL",61758,897.0316
"03/11/2025 00:00:00","EDT","LONGIL",61762,1740.4652
"03/11/2025 00:00:00","EDT","MHK VL",61756,776.8722
"03/11/2025 00:00:00","EDT","MILLWD",61759,225.8533
"03/11/2025 00:00:00","EDT","N.Y.C.",61761,4439.6392
"03/11/2025 00:00:00","EDT","NORTH",61755,602.9292
"03/11/2025 00:00:00","EDT","WEST",61752,1573.8709
"03/11/2025 01:00:00","EDT","CAPITL",61757,1174.5624
"03/11/2025 01:00:00","EDT","CENTRL",61754,1503.0439
"03/11/2025 01:00:00","EDT","DUNWOD",61760,498.9083
"03/11/2025 01:00:00","EDT","GENESE",61753,902.2316
"03/11/2025 01:00:00","EDT","HUD VL",61758,875.5118
"03/11/2025 01:00:00","EDT","LONGIL",61762,1669.1543
"03/11/2025 01:00:00","EDT","MHK VL",61756,756.6253
"03/11/2025 01:00:00","EDT","MILLWD",61759,221.0404
"03/11/2025 01:00:00","EDT","N.Y.C.",61761,4256.8816
"03/11/2025 01:00:00","EDT","NORTH",61755,603.5357
"03/11/2025 01:00:00","EDT","WEST",61752,1543.1422
"03/11/2025 02:00:00","EDT","CAPITL",61757,1171.6093
"03/11/2025 02:00:00","EDT","CENTRL",61754,1529.2175
"03/11/2025 02:00:00","EDT","DUNWOD",61760,483.7893
"03/11/2025 02:00:00","EDT","GENESE",61753,901.1461
"03/11/2025 02:00:00","EDT","HUD VL",61758,863.3886
"03/11/2025 02:00:00","EDT","LONGIL",61762,1634.8171
"03/11/2025 02:00:00","EDT","MHK VL",61756,751.7937
"03/11/2025 02:00:00","EDT","MILLWD",61759,220.1599
"03/11/2025 02:00:00","EDT","N.Y.C.",61761,4142.9741
"03/11/2025 02:00:00","EDT","NORTH",61755,605.4174
"03/11/2025 02:00:00","EDT","WEST",61752,1526.3746
"03/11/2025 03:00:00","EDT","CAPITL",61757,1196.9554
"03/11/2025 03:00:00","EDT","CENTRL",61754,1497.554
"03/11/2025 03:00:00","EDT","DUNWOD",61760,479.2094
"03/11/2025 03:00:00","EDT","GENESE",61753,906.6283
"03/11/2025 03:00:00","EDT","HUD VL",61758,866.0983
"03/11/2025 03:00:00","EDT","LONGIL",61762,1629.4291
"03/11/2025 03:00:00","EDT","MHK VL",61756,753.1718
"03/11/2025 03:00:00","EDT","MILLWD",61759,221.4956
"03/11/2025 03:00:00","EDT","N.Y.C.",61761,4087.1591
"03/11/2025 03:00:00","EDT","NORTH",61755,607.8607
"03/11/2025 03:00:00","EDT","WEST",61752,1524.609
"03/11/2025 04:00:00","EDT","CAPITL",61757,1229.3858
"03/11/2025 04:00:00","EDT","CENTRL",61754,1534.3897
"03/11/2025 04:00:00","EDT","DUNWOD",61760,485.2058
"03/11/2025 04:00:00","EDT","GENESE",61753,929.7136
"03/11/2025 04:00:00","EDT","HUD VL",61758,887.7255
"03/11/2025 04:00:00","EDT","LONGIL",61762,1675.3857
"03/11/2025 04:00:00","EDT","MHK VL",61756,781.0372
"03/11/2025 04:00:00","EDT","MILLWD",61759,232.8642
"03/11/2025 04:00:00","EDT","N.Y.C.",61761,4132.0088
"03/11/2025 04:00:00","EDT","NORTH",61755,607.9851
"03/11/2025 04:00:00","EDT","WEST",61752,1548.2137
"03/11/2025 05:00:00","EDT","CAPITL",61757,1307.9401
"03/11/2025 05:00:00","EDT","CENTRL",61754,1605.3384
"03/11/2025 05:00:00","EDT","DUNWOD",61760,514.9705
"03/11/2025 05:00:00","EDT","GENESE",61753,986.0538
"03/11/2025 05:00:00","EDT","HUD VL",61758,943.27
"03/11/2025 05:00:00","EDT","LONGIL",61762,1806.9131
"03/11/2025 05:00:00","EDT","MHK VL",61756,838.1763
"03/11/2025 05:00:00","EDT","MILLWD",61759,257.9545
"03/11/2025 05:00:00","EDT","N.Y.C.",61761,4365.966
"03/11/2025 05:00:00","EDT","NORTH",61755,622.6494
"03/11/2025 05:00:00","EDT","WEST",61752,1616.9227
"03/11/2025 06:00:00","EDT","CAPITL",61757,1422.9149
"03/11/2025 06:00:00","EDT","CENTRL",61754,1825.174
"03/11/2025 06:00:00","EDT","DUNWOD",61760,583.386
"03/11/2025 06:00:00","EDT","GENESE",61753,1080.2734
"03/11/2025 06:00:00","EDT","HUD VL",61758,1038.5448
"03/11/2025 06:00:00","EDT","LONGIL",61762,2010.3495
"03/11/2025 06:00:00","EDT","MHK VL",61756,931.8061
"03/11/2025 06:00:00","EDT","MILLWD",61759,295.1687
"03/11/2025 06:00:00","EDT","N.Y.C.",61761,4819.4033
"03/11/2025 06:00:00","EDT","NORTH",61755,638.6229
"03/11/2025 06:00:00","EDT","WEST",61752,1704.4269
"03/11/2025 07:00:00","EDT","CAPITL",61757,1475.8301
"03/11/2025 07:00:00","EDT","CENTRL",61754,1891.0567
"03/11/2025 07:00:00","EDT","DUNWOD",61760,634.8204
"03/11/2025 07:00:00","EDT","GENESE",61753,1136.6139
"03/11/2025 07:00:00","EDT","HUD VL",61758,1095.6072
"03/11/2025 07:00:00","EDT","LONGIL",61762,2122.8641
"03/11/2025 07:00:00","EDT","MHK VL",61756,978.7257
"03/11/2025 07:00:00","EDT","MILLWD",61759,315.5321
"03/11/2025 07:00:00","EDT","N.Y.C.",61761,5244.8301
"03/11/2025 07:00:00","EDT","NORTH",61755,652.37
"03/11/2025 07:00:00","EDT","WEST",61752,1762.4118
"03/11/2025 08:00:00","EDT","CAPITL",61757,1359.3495
"03/11/2025 08:00:00","EDT","CENTRL",61754,1746.4365
"03/11/2025 08:00:00","EDT","DUNWOD",61760,629.805
"03/11/2025 08:00:00","EDT","GENESE",61753,1066.0675
"03/11/2025 08:00:00","EDT","HUD VL",61758,1026.202
"03/11/2025 08:00:00","EDT","LONGIL",61762,2024.5393
"03/11/2025 08:00:00","EDT","MHK VL",61756,869.0235
"03/11/2025 08:00:00","EDT","MILLWD",61759,295.7447
"03/11/2025 08:00:00","EDT","N.Y.C.",61761,5455.5394
"03/11/2025 08:00:00","EDT","NORTH",61755,642.1485
"03/11/2025 08:00:00","EDT","WEST",61752,1754.3105
"03/11/2025 09:00:00","EDT","CAPITL",61757,1150.1197
"03/11/2025 09:00:00","EDT","CENTRL",61754,1375.3213
"03/11/2025 09:00:00","EDT","DUNWOD",61760,606.0507
"03/11/2025 09:00:00","EDT","GENESE",61753,880.9713
"03/11/2025 09:00:00","EDT","HUD VL",61758,866.7243
"03/11/2025 09:00:00","EDT","LONGIL",61762,1839.5349
"03/11/2025 09:00:00","EDT","MHK VL",61756,703.6468
"03/11/2025 09:00:00","EDT","MILLWD",61759,259.0857
"03/11/2025 09:00:00","EDT","N.Y.C.",61761,5507.7138
"03/11/2025 09:00:00","EDT","NORTH",61755,642.1697
"03/11/2025 09:00:00","EDT","WEST",61752,1654.2321
