"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/03/2024 00:00:00","EDT","CAPITL",61757,968.8107
"05/03/2024 00:00:00","EDT","CENTRL",61754,1263.1428
"05/03/2024 00:00:00","EDT","DUNWOD",61760,501.2927
"05/03/2024 00:00:00","EDT","GENESE",61753,848.6121
"05/03/2024 00:00:00","EDT","HUD VL",61758,836.3796
"05/03/2024 00:00:00","EDT","LONGIL",61762,1667.4555
"05/03/2024 00:00:00","EDT","MHK VL",61756,614.2029
"05/03/2024 00:00:00","EDT","MILLWD",61759,205.0509
"05/03/2024 00:00:00","EDT","N.Y.C.",61761,4379.8866
"05/03/2024 00:00:00","EDT","NORTH",61755,585.9117
"05/03/2024 00:00:00","EDT","WEST",61752,1508.0495
"05/03/2024 01:00:00","EDT","CAPITL",61757,938.3928
"05/03/2024 01:00:00","EDT","CENTRL",61754,1214.1468
"05/03/2024 01:00:00","EDT","DUNWOD",61760,473.7886
"05/03/2024 01:00:00","EDT","GENESE",61753,820.4527
"05/03/2024 01:00:00","EDT","HUD VL",61758,794.6227
"05/03/2024 01:00:00","EDT","LONGIL",61762,1575.3444
"05/03/2024 01:00:00","EDT","MHK VL",61756,592.489
"05/03/2024 01:00:00","EDT","MILLWD",61759,189.3435
"05/03/2024 01:00:00","EDT","N.Y.C.",61761,4157.1373
"05/03/2024 01:00:00","EDT","NORTH",61755,581.4225
"05/03/2024 01:00:00","EDT","WEST",61752,1462.4045
"05/03/2024 02:00:00","EDT","CAPITL",61757,920.2023
"05/03/2024 02:00:00","EDT","CENTRL",61754,1191.398
"05/03/2024 02:00:00","EDT","DUNWOD",61760,452.3568
"05/03/2024 02:00:00","EDT","GENESE",61753,804.6702
"05/03/2024 02:00:00","EDT","HUD VL",61758,762.7403
"05/03/2024 02:00:00","EDT","LONGIL",61762,1526.3829
"05/03/2024 02:00:00","EDT","MHK VL",61756,582.5819
"05/03/2024 02:00:00","EDT","MILLWD",61759,182.3337
"05/03/2024 02:00:00","EDT","N.Y.C.",61761,4008.8072
"05/03/2024 02:00:00","EDT","NORTH",61755,571.6742
"05/03/2024 02:00:00","EDT","WEST",61752,1437.8344
"05/03/2024 03:00:00","EDT","CAPITL",61757,912.9021
"05/03/2024 03:00:00","EDT","CENTRL",61754,1187.0661
"05/03/2024 03:00:00","EDT","DUNWOD",61760,440.8116
"05/03/2024 03:00:00","EDT","GENESE",61753,799.8
"05/03/2024 03:00:00","EDT","HUD VL",61758,745.9399
"05/03/2024 03:00:00","EDT","LONGIL",61762,1504.5555
"05/03/2024 03:00:00","EDT","MHK VL",61756,580.8799
"05/03/2024 03:00:00","EDT","MILLWD",61759,177.3786
"05/03/2024 03:00:00","EDT","N.Y.C.",61761,3915.281
"05/03/2024 03:00:00","EDT","NORTH",61755,597.3446
"05/03/2024 03:00:00","EDT","WEST",61752,1430.9611
"05/03/2024 04:00:00","EDT","CAPITL",61757,931.8262
"05/03/2024 04:00:00","EDT","CENTRL",61754,1213.8403
"05/03/2024 04:00:00","EDT","DUNWOD",61760,441.3994
"05/03/2024 04:00:00","EDT","GENESE",61753,814.2323
"05/03/2024 04:00:00","EDT","HUD VL",61758,750.8071
"05/03/2024 04:00:00","EDT","LONGIL",61762,1525.9352
"05/03/2024 04:00:00","EDT","MHK VL",61756,598.1443
"05/03/2024 04:00:00","EDT","MILLWD",61759,179.9599
"05/03/2024 04:00:00","EDT","N.Y.C.",61761,3910.7619
"05/03/2024 04:00:00","EDT","NORTH",61755,584.3522
"05/03/2024 04:00:00","EDT","WEST",61752,1443.9661
"05/03/2024 05:00:00","EDT","CAPITL",61757,982.6745
"05/03/2024 05:00:00","EDT","CENTRL",61754,1299.7176
"05/03/2024 05:00:00","EDT","DUNWOD",61760,457.3908
"05/03/2024 05:00:00","EDT","GENESE",61753,859.4386
"05/03/2024 05:00:00","EDT","HUD VL",61758,781.461
"05/03/2024 05:00:00","EDT","LONGIL",61762,1610.0473
"05/03/2024 05:00:00","EDT","MHK VL",61756,643.4234
"05/03/2024 05:00:00","EDT","MILLWD",61759,195.3645
"05/03/2024 05:00:00","EDT","N.Y.C.",61761,4074.6032
"05/03/2024 05:00:00","EDT","NORTH",61755,614.3634
"05/03/2024 05:00:00","EDT","WEST",61752,1489.3915
"05/03/2024 06:00:00","EDT","CAPITL",61757,1055.4488
"05/03/2024 06:00:00","EDT","CENTRL",61754,1400.6226
