"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/04/2024 00:00:00","EST","CAPITL",61757,1208.4738
"02/04/2024 00:00:00","EST","CENTRL",61754,1710.9335
"02/04/2024 00:00:00","EST","DUNWOD",61760,562.3347
"02/04/2024 00:00:00","EST","GENESE",61753,1007.9967
"02/04/2024 00:00:00","EST","HUD VL",61758,1021.5566
"02/04/2024 00:00:00","EST","LONGIL",61762,1966.1407
"02/04/2024 00:00:00","EST","MHK VL",61756,814.4219
"02/04/2024 00:00:00","EST","MILLWD",61759,296.0362
"02/04/2024 00:00:00","EST","N.Y.C.",61761,4850.9813
"02/04/2024 00:00:00","EST","NORTH",61755,705.8836
"02/04/2024 00:00:00","EST","WEST",61752,1686.4729
"02/04/2024 01:00:00","EST","CAPITL",61757,1185.3439
"02/04/2024 01:00:00","EST","CENTRL",61754,1690.3027
"02/04/2024 01:00:00","EST","DUNWOD",61760,547.6251
"02/04/2024 01:00:00","EST","GENESE",61753,984.7376
"02/04/2024 01:00:00","EST","HUD VL",61758,995.105
"02/04/2024 01:00:00","EST","LONGIL",61762,1897.0472
"02/04/2024 01:00:00","EST","MHK VL",61756,801.1476
"02/04/2024 01:00:00","EST","MILLWD",61759,287.6982
"02/04/2024 01:00:00","EST","N.Y.C.",61761,4682.586
"02/04/2024 01:00:00","EST","NORTH",61755,721.0476
"02/04/2024 01:00:00","EST","WEST",61752,1662.1947
"02/04/2024 02:00:00","EST","CAPITL",61757,1170.4363
"02/04/2024 02:00:00","EST","CENTRL",61754,1675.2008
"02/04/2024 02:00:00","EST","DUNWOD",61760,538.2919
"02/04/2024 02:00:00","EST","GENESE",61753,970.0036
"02/04/2024 02:00:00","EST","HUD VL",61758,977.1449
"02/04/2024 02:00:00","EST","LONGIL",61762,1851.1751
"02/04/2024 02:00:00","EST","MHK VL",61756,796.6144
"02/04/2024 02:00:00","EST","MILLWD",61759,283.1351
"02/04/2024 02:00:00","EST","N.Y.C.",61761,4548.3553
"02/04/2024 02:00:00","EST","NORTH",61755,723.3543
"02/04/2024 02:00:00","EST","WEST",61752,1646.1737
"02/04/2024 03:00:00","EST","CAPITL",61757,1173.2555
"02/04/2024 03:00:00","EST","CENTRL",61754,1683.5934
"02/04/2024 03:00:00","EST","DUNWOD",61760,535.6124
"02/04/2024 03:00:00","EST","GENESE",61753,964.0956
"02/04/2024 03:00:00","EST","HUD VL",61758,974.0531
"02/04/2024 03:00:00","EST","LONGIL",61762,1825.0173
"02/04/2024 03:00:00","EST","MHK VL",61756,798.6291
"02/04/2024 03:00:00","EST","MILLWD",61759,284.5236
"02/04/2024 03:00:00","EST","N.Y.C.",61761,4479.3552
"02/04/2024 03:00:00","EST","NORTH",61755,719.8539
"02/04/2024 03:00:00","EST","WEST",61752,1641.9351
"02/04/2024 04:00:00","EST","CAPITL",61757,1188.8532
"02/04/2024 04:00:00","EST","CENTRL",61754,1700.6686
"02/04/2024 04:00:00","EST","DUNWOD",61760,533.123
"02/04/2024 04:00:00","EST","GENESE",61753,968.5999
"02/04/2024 04:00:00","EST","HUD VL",61758,982.2715
"02/04/2024 04:00:00","EST","LONGIL",61762,1832.4479
"02/04/2024 04:00:00","EST","MHK VL",61756,808.4452
"02/04/2024 04:00:00","EST","MILLWD",61759,287.0708
"02/04/2024 04:00:00","EST","N.Y.C.",61761,4469.3334
"02/04/2024 04:00:00","EST","NORTH",61755,719.4588
"02/04/2024 04:00:00","EST","WEST",61752,1651.5915
"02/04/2024 05:00:00","EST","CAPITL",61757,1212.1332
"02/04/2024 05:00:00","EST","CENTRL",61754,1746.8088
"02/04/2024 05:00:00","EST","DUNWOD",61760,543.783
"02/04/2024 05:00:00","EST","GENESE",61753,972.5171
"02/04/2024 05:00:00","EST","HUD VL",61758,1004.831
"02/04/2024 05:00:00","EST","LONGIL",61762,1872.2528
"02/04/2024 05:00:00","EST","MHK VL",61756,831.7945
"02/04/2024 05:00:00","EST","MILLWD",61759,291.8774
"02/04/2024 05:00:00","EST","N.Y.C.",61761,4533.6098
"02/04/2024 05:00:00","EST","NORTH",61755,714.0111
"02/04/2024 05:00:00","EST","WEST",61752,1668.1859
"02/04/2024 06:00:00","EST","CAPITL",61757,1257.2002
"02/04/2024 06:00:00","EST","CENTRL",61754,1786.9404
"02/04/2024 06:00:00","EST","DUNWOD",61760,566.5628
"02/04/2024 06:00:00","EST","GENESE",61753,1014.7365
"02/04/2024 06:00:00","EST","HUD VL",61758,1044.8395
"02/04/2024 06:00:00","EST","LONGIL",61762,1942.2145
"02/04/2024 06:00:00","EST","MHK VL",61756,867.1667
"02/04/2024 06:00:00","EST","MILLWD",61759,301.1432
"02/04/2024 06:00:00","EST","N.Y.C.",61761,4663.567
"02/04/2024 06:00:00","EST","NORTH",61755,742.8008
"02/04/2024 06:00:00","EST","WEST",61752,1704.7918
"02/04/2024 07:00:00","EST","CAPITL",61757,1295.3364
"02/04/2024 07:00:00","EST","CENTRL",61754,1844.5918
"02/04/2024 07:00:00","EST","DUNWOD",61760,570.5869
"02/04/2024 07:00:00","EST","GENESE",61753,1061.1988
"02/04/2024 07:00:00","EST","HUD VL",61758,1074.3436
"02/04/2024 07:00:00","EST","LONGIL",61762,1967.4244
"02/04/2024 07:00:00","EST","MHK VL",61756,902.4251
"02/04/2024 07:00:00","EST","MILLWD",61759,320.8307
"02/04/2024 07:00:00","EST","N.Y.C.",61761,4811.9926
"02/04/2024 07:00:00","EST","NORTH",61755,750.5323
"02/04/2024 07:00:00","EST","WEST",61752,1749.372
"02/04/2024 08:00:00","EST","CAPITL",61757,1224.8122
"02/04/2024 08:00:00","EST","CENTRL",61754,1751.4991
"02/04/2024 08:00:00","EST","DUNWOD",61760,572.4535
"02/04/2024 08:00:00","EST","GENESE",61753,1034.4599
"02/04/2024 08:00:00","EST","HUD VL",61758,1022.2342
"02/04/2024 08:00:00","EST","LONGIL",61762,1913.6568
"02/04/2024 08:00:00","EST","MHK VL",61756,880.3422
"02/04/2024 08:00:00","EST","MILLWD",61759,328.3061
"02/04/2024 08:00:00","EST","N.Y.C.",61761,4962.0878
"02/04/2024 08:00:00","EST","NORTH",61755,745.133
"02/04/2024 08:00:00","EST","WEST",61752,1756.3887
"02/04/2024 09:00:00","EST","CAPITL",61757,1101.8516
"02/04/2024 09:00:00","EST","CENTRL",61754,1589.5104
"02/04/2024 09:00:00","EST","DUNWOD",61760,565.1838
"02/04/2024 09:00:00","EST","GENESE",61753,944.0546
"02/04/2024 09:00:00","EST","HUD VL",61758,913.7043
"02/04/2024 09:00:00","EST","LONGIL",61762,1824.2611
"02/04/2024 09:00:00","EST","MHK VL",61756,824.4555
"02/04/2024 09:00:00","EST","MILLWD",61759,319.7031
"02/04/2024 09:00:00","EST","N.Y.C.",61761,5071.9675
"02/04/2024 09:00:00","EST","NORTH",61755,730.1795
"02/04/2024 09:00:00","EST","WEST",61752,1710.6257
"02/04/2024 10:00:00","EST","CAPITL",61757,1030.1393
"02/04/2024 10:00:00","EST","CENTRL",61754,1506.4985
"02/04/2024 10:00:00","EST","DUNWOD",61760,555.4911
"02/04/2024 10:00:00","EST","GENESE",61753,895.6133
"02/04/2024 10:00:00","EST","HUD VL",61758,830.0956
"02/04/2024 10:00:00","EST","LONGIL",61762,1748.5119
"02/04/2024 10:00:00","EST","MHK VL",61756,789.188
"02/04/2024 10:00:00","EST","MILLWD",61759,313.7871
"02/04/2024 10:00:00","EST","N.Y.C.",61761,5153.7094
"02/04/2024 10:00:00","EST","NORTH",61755,721.066
"02/04/2024 10:00:00","EST","WEST",61752,1665.029
"02/04/2024 11:00:00","EST","CAPITL",61757,995.2028
"02/04/2024 11:00:00","EST","CENTRL",61754,1464.1812
"02/04/2024 11:00:00","EST","DUNWOD",61760,557.2743
"02/04/2024 11:00:00","EST","GENESE",61753,888.4271
"02/04/2024 11:00:00","EST","HUD VL",61758,786.9214
"02/04/2024 11:00:00","EST","LONGIL",61762,1708.0442
"02/04/2024 11:00:00","EST","MHK VL",61756,774.0625
"02/04/2024 11:00:00","EST","MILLWD",61759,308.7989
"02/04/2024 11:00:00","EST","N.Y.C.",61761,5195.3907
"02/04/2024 11:00:00","EST","NORTH",61755,710.2078
"02/04/2024 11:00:00","EST","WEST",61752,1618.996
"02/04/2024 12:00:00","EST","CAPITL",61757,987.2772
"02/04/2024 12:00:00","EST","CENTRL",61754,1434.1895
"02/04/2024 12:00:00","EST","DUNWOD",61760,557.5872
"02/04/2024 12:00:00","EST","GENESE",61753,881.1597
"02/04/2024 12:00:00","EST","HUD VL",61758,764.9438
"02/04/2024 12:00:00","EST","LONGIL",61762,1689.7406
"02/04/2024 12:00:00","EST","MHK VL",61756,766.3109
"02/04/2024 12:00:00","EST","MILLWD",61759,303.5826
"02/04/2024 12:00:00","EST","N.Y.C.",61761,5209.1009
"02/04/2024 12:00:00","EST","NORTH",61755,708.754
"02/04/2024 12:00:00","EST","WEST",61752,1574.2182
"02/04/2024 13:00:00","EST","CAPITL",61757,982.8519
"02/04/2024 13:00:00","EST","CENTRL",61754,1415.7698
"02/04/2024 13:00:00","EST","DUNWOD",61760,558.7822
"02/04/2024 13:00:00","EST","GENESE",61753,849.5027
"02/04/2024 13:00:00","EST","HUD VL",61758,767.215
"02/04/2024 13:00:00","EST","LONGIL",61762,1706.9265
"02/04/2024 13:00:00","EST","MHK VL",61756,747.3621
"02/04/2024 13:00:00","EST","MILLWD",61759,296.8345
"02/04/2024 13:00:00","EST","N.Y.C.",61761,5210.5012
"02/04/2024 13:00:00","EST","NORTH",61755,701.9159
"02/04/2024 13:00:00","EST","WEST",61752,1544.2819
"02/04/2024 14:00:00","EST","CAPITL",61757,1015.2339
"02/04/2024 14:00:00","EST","CENTRL",61754,1437.281
"02/04/2024 14:00:00","EST","DUNWOD",61760,563.807
"02/04/2024 14:00:00","EST","GENESE",61753,830.7641
"02/04/2024 14:00:00","EST","HUD VL",61758,814.9836
"02/04/2024 14:00:00","EST","LONGIL",61762,1780.1884
"02/04/2024 14:00:00","EST","MHK VL",61756,751.2047
"02/04/2024 14:00:00","EST","MILLWD",61759,299.3389
"02/04/2024 14:00:00","EST","N.Y.C.",61761,5221.2949
"02/04/2024 14:00:00","EST","NORTH",61755,698.4091
"02/04/2024 14:00:00","EST","WEST",61752,1542.2874
"02/04/2024 15:00:00","EST","CAPITL",61757,1150.4426
"02/04/2024 15:00:00","EST","CENTRL",61754,1543.1942
"02/04/2024 15:00:00","EST","DUNWOD",61760,582.0115
"02/04/2024 15:00:00","EST","GENESE",61753,892.2575
"02/04/2024 15:00:00","EST","HUD VL",61758,926.8889
"02/04/2024 15:00:00","EST","LONGIL",61762,1926.2761
"02/04/2024 15:00:00","EST","MHK VL",61756,793.9538
"02/04/2024 15:00:00","EST","MILLWD",61759,306.6018
"02/04/2024 15:00:00","EST","N.Y.C.",61761,5266.5373
"02/04/2024 15:00:00","EST","NORTH",61755,709.5813
"02/04/2024 15:00:00","EST","WEST",61752,1587.799
"02/04/2024 16:00:00","EST","CAPITL",61757,1353.2219
"02/04/2024 16:00:00","EST","CENTRL",61754,1776.5473
"02/04/2024 16:00:00","EST","DUNWOD",61760,613.1288
"02/04/2024 16:00:00","EST","GENESE",61753,1050.861
"02/04/2024 16:00:00","EST","HUD VL",61758,1100.8366
"02/04/2024 16:00:00","EST","LONGIL",61762,2147.0658
"02/04/2024 16:00:00","EST","MHK VL",61756,890.7904
"02/04/2024 16:00:00","EST","MILLWD",61759,330.1101
"02/04/2024 16:00:00","EST","N.Y.C.",61761,5366.9936
"02/04/2024 16:00:00","EST","NORTH",61755,733.4993
"02/04/2024 16:00:00","EST","WEST",61752,1709.7411
"02/04/2024 17:00:00","EST","CAPITL",61757,1495.7056
"02/04/2024 17:00:00","EST","CENTRL",61754,1954.3334
"02/04/2024 17:00:00","EST","DUNWOD",61760,662.6912
"02/04/2024 17:00:00","EST","GENESE",61753,1187.9705
"02/04/2024 17:00:00","EST","HUD VL",61758,1225.0412
"02/04/2024 17:00:00","EST","LONGIL",61762,2387.6167
"02/04/2024 17:00:00","EST","MHK VL",61756,978.3375
"02/04/2024 17:00:00","EST","MILLWD",61759,363.0033
"02/04/2024 17:00:00","EST","N.Y.C.",61761,5552.517
"02/04/2024 17:00:00","EST","NORTH",61755,750.974
"02/04/2024 17:00:00","EST","WEST",61752,1840.3278
"02/04/2024 18:00:00","EST","CAPITL",61757,1529.4749
"02/04/2024 18:00:00","EST","CENTRL",61754,2013.0486
"02/04/2024 18:00:00","EST","DUNWOD",61760,689.124
"02/04/2024 18:00:00","EST","GENESE",61753,1229.689
"02/04/2024 18:00:00","EST","HUD VL",61758,1266.9545
"02/04/2024 18:00:00","EST","LONGIL",61762,2467.8826
"02/04/2024 18:00:00","EST","MHK VL",61756,1002.8413
"02/04/2024 18:00:00","EST","MILLWD",61759,380.434
"02/04/2024 18:00:00","EST","N.Y.C.",61761,5649.0504
"02/04/2024 18:00:00","EST","NORTH",61755,757.3347
"02/04/2024 18:00:00","EST","WEST",61752,1904.4246
"02/04/2024 19:00:00","EST","CAPITL",61757,1508.8545
"02/04/2024 19:00:00","EST","CENTRL",61754,1997.4541
"02/04/2024 19:00:00","EST","DUNWOD",61760,685.1376
"02/04/2024 19:00:00","EST","GENESE",61753,1217.6803
"02/04/2024 19:00:00","EST","HUD VL",61758,1250.8477
"02/04/2024 19:00:00","EST","LONGIL",61762,2434.917
"02/04/2024 19:00:00","EST","MHK VL",61756,991.3755
"02/04/2024 19:00:00","EST","MILLWD",61759,377.87
"02/04/2024 19:00:00","EST","N.Y.C.",61761,5616.5102
"02/04/2024 19:00:00","EST","NORTH",61755,736.8503
"02/04/2024 19:00:00","EST","WEST",61752,1897.9895
"02/04/2024 20:00:00","EST","CAPITL",61757,1456.6168
"02/04/2024 20:00:00","EST","CENTRL",61754,1948.2453
"02/04/2024 20:00:00","EST","DUNWOD",61760,674.5176
"02/04/2024 20:00:00","EST","GENESE",61753,1188.0922
"02/04/2024 20:00:00","EST","HUD VL",61758,1223.5287
"02/04/2024 20:00:00","EST","LONGIL",61762,2378.95
"02/04/2024 20:00:00","EST","MHK VL",61756,966.3324
"02/04/2024 20:00:00","EST","MILLWD",61759,365.8132
"02/04/2024 20:00:00","EST","N.Y.C.",61761,5540.8727
"02/04/2024 20:00:00","EST","NORTH",61755,720.2553
"02/04/2024 20:00:00","EST","WEST",61752,1877.2345
"02/04/2024 21:00:00","EST","CAPITL",61757,1389.7374
"02/04/2024 21:00:00","EST","CENTRL",61754,1883.7939
"02/04/2024 21:00:00","EST","DUNWOD",61760,647.0613
"02/04/2024 21:00:00","EST","GENESE",61753,1135.2985
"02/04/2024 21:00:00","EST","HUD VL",61758,1173.9649
"02/04/2024 21:00:00","EST","LONGIL",61762,2284.3729
"02/04/2024 21:00:00","EST","MHK VL",61756,920.012
"02/04/2024 21:00:00","EST","MILLWD",61759,349.2515
