"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/31/2025 00:00:00","EDT","CAPITL",61757,1072.4074
"05/31/2025 00:00:00","EDT","CENTRL",61754,1390.3271
"05/31/2025 00:00:00","EDT","DUNWOD",61760,532.6584
"05/31/2025 00:00:00","EDT","GENESE",61753,878.7309
"05/31/2025 00:00:00","EDT","HUD VL",61758,918.6739
"05/31/2025 00:00:00","EDT","LONGIL",61762,1835.0635
"05/31/2025 00:00:00","EDT","MHK VL",61756,669.4262
"05/31/2025 00:00:00","EDT","MILLWD",61759,230.0574
"05/31/2025 00:00:00","EDT","N.Y.C.",61761,4583.6869
"05/31/2025 00:00:00","EDT","NORTH",61755,544.618
"05/31/2025 00:00:00","EDT","WEST",61752,1511.3219
"05/31/2025 01:00:00","EDT","CAPITL",61757,1028.0435
"05/31/2025 01:00:00","EDT","CENTRL",61754,1341.4632
"05/31/2025 01:00:00","EDT","DUNWOD",61760,515.9351
"05/31/2025 01:00:00","EDT","GENESE",61753,842.3442
"05/31/2025 01:00:00","EDT","HUD VL",61758,864.4101
"05/31/2025 01:00:00","EDT","LONGIL",61762,1726.7478
"05/31/2025 01:00:00","EDT","MHK VL",61756,645.9502
"05/31/2025 01:00:00","EDT","MILLWD",61759,219.0997
"05/31/2025 01:00:00","EDT","N.Y.C.",61761,4381.4889
"05/31/2025 01:00:00","EDT","NORTH",61755,535.7799
"05/31/2025 01:00:00","EDT","WEST",61752,1492.1375
"05/31/2025 02:00:00","EDT","CAPITL",61757,1013.2048
"05/31/2025 02:00:00","EDT","CENTRL",61754,1329.5375
"05/31/2025 02:00:00","EDT","DUNWOD",61760,523.8282
"05/31/2025 02:00:00","EDT","GENESE",61753,819.9412
"05/31/2025 02:00:00","EDT","HUD VL",61758,832.8298
"05/31/2025 02:00:00","EDT","LONGIL",61762,1651.4115
"05/31/2025 02:00:00","EDT","MHK VL",61756,632.7284
"05/31/2025 02:00:00","EDT","MILLWD",61759,206.9469
"05/31/2025 02:00:00","EDT","N.Y.C.",61761,4215.5918
"05/31/2025 02:00:00","EDT","NORTH",61755,534.5079
"05/31/2025 02:00:00","EDT","WEST",61752,1476.1672
"05/31/2025 03:00:00","EDT","CAPITL",61757,1003.7814
"05/31/2025 03:00:00","EDT","CENTRL",61754,1310.9465
"05/31/2025 03:00:00","EDT","DUNWOD",61760,492.1755
"05/31/2025 03:00:00","EDT","GENESE",61753,800.2623
"05/31/2025 03:00:00","EDT","HUD VL",61758,821.6757
