"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/28/2024 00:00:00","EDT","CAPITL",61757,1178.5282
"06/28/2024 00:00:00","EDT","CENTRL",61754,1447.2986
"06/28/2024 00:00:00","EDT","DUNWOD",61760,656.01
"06/28/2024 00:00:00","EDT","GENESE",61753,942.6832
"06/28/2024 00:00:00","EDT","HUD VL",61758,1008.5594
"06/28/2024 00:00:00","EDT","LONGIL",61762,2457.221
"06/28/2024 00:00:00","EDT","MHK VL",61756,693.2697
"06/28/2024 00:00:00","EDT","MILLWD",61759,269.7272
"06/28/2024 00:00:00","EDT","N.Y.C.",61761,5873.4317
"06/28/2024 00:00:00","EDT","NORTH",61755,602.573
"06/28/2024 00:00:00","EDT","WEST",61752,1651.2103
"06/28/2024 01:00:00","EDT","CAPITL",61757,1118.9916
"06/28/2024 01:00:00","EDT","CENTRL",61754,1386.092
"06/28/2024 01:00:00","EDT","DUNWOD",61760,607.0955
"06/28/2024 01:00:00","EDT","GENESE",61753,902.0587
"06/28/2024 01:00:00","EDT","HUD VL",61758,941.4393
"06/28/2024 01:00:00","EDT","LONGIL",61762,2244.8451
"06/28/2024 01:00:00","EDT","MHK VL",61756,654.8063
"06/28/2024 01:00:00","EDT","MILLWD",61759,244.1414
"06/28/2024 01:00:00","EDT","N.Y.C.",61761,5555.0936
"06/28/2024 01:00:00","EDT","NORTH",61755,595.4538
"06/28/2024 01:00:00","EDT","WEST",61752,1584.0834
"06/28/2024 02:00:00","EDT","CAPITL",61757,1077.2791
"06/28/2024 02:00:00","EDT","CENTRL",61754,1359.9058
"06/28/2024 02:00:00","EDT","DUNWOD",61760,563.672
"06/28/2024 02:00:00","EDT","GENESE",61753,873.5278
"06/28/2024 02:00:00","EDT","HUD VL",61758,888.3842
"06/28/2024 02:00:00","EDT","LONGIL",61762,2092.7581
"06/28/2024 02:00:00","EDT","MHK VL",61756,631.8924
"06/28/2024 02:00:00","EDT","MILLWD",61759,227.8551
"06/28/2024 02:00:00","EDT","N.Y.C.",61761,5304.4133
"06/28/2024 02:00:00","EDT","NORTH",61755,576.0636
"06/28/2024 02:00:00","EDT","WEST",61752,1541.9638
"06/28/2024 03:00:00","EDT","CAPITL",61757,1065.8599
"06/28/2024 03:00:00","EDT","CENTRL",61754,1343.9875
"06/28/2024 03:00:00","EDT","DUNWOD",61760,537.9274
"06/28/2024 03:00:00","EDT","GENESE",61753,858.7437
"06/28/2024 03:00:00","EDT","HUD VL",61758,861.7743
"06/28/2024 03:00:00","EDT","LONGIL",61762,1998.7994
"06/28/2024 03:00:00","EDT","MHK VL",61756,621.1236
"06/28/2024 03:00:00","EDT","MILLWD",61759,214.3161
"06/28/2024 03:00:00","EDT","N.Y.C.",61761,5134.8709
"06/28/2024 03:00:00","EDT","NORTH",61755,596.018
"06/28/2024 03:00:00","EDT","WEST",61752,1518.3307
"06/28/2024 04:00:00","EDT","CAPITL",61757,1077.9544
"06/28/2024 04:00:00","EDT","CENTRL",61754,1330.1606
"06/28/2024 04:00:00","EDT","DUNWOD",61760,524.8715
"06/28/2024 04:00:00","EDT","GENESE",61753,863.08
"06/28/2024 04:00:00","EDT","HUD VL",61758,851.373
"06/28/2024 04:00:00","EDT","LONGIL",61762,1967.4005
"06/28/2024 04:00:00","EDT","MHK VL",61756,629.0101
"06/28/2024 04:00:00","EDT","MILLWD",61759,210.3387
"06/28/2024 04:00:00","EDT","N.Y.C.",61761,5083.1132
"06/28/2024 04:00:00","EDT","NORTH",61755,599.2442
"06/28/2024 04:00:00","EDT","WEST",61752,1512.7508
"06/28/2024 05:00:00","EDT","CAPITL",61757,1107.235
"06/28/2024 05:00:00","EDT","CENTRL",61754,1361.1001
"06/28/2024 05:00:00","EDT","DUNWOD",61760,528.7299
"06/28/2024 05:00:00","EDT","GENESE",61753,880.1148
"06/28/2024 05:00:00","EDT","HUD VL",61758,855.8212
"06/28/2024 05:00:00","EDT","LONGIL",61762,1976.1371
"06/28/2024 05:00:00","EDT","MHK VL",61756,650.1437
"06/28/2024 05:00:00","EDT","MILLWD",61759,216.3913
"06/28/2024 05:00:00","EDT","N.Y.C.",61761,5180.2606
"06/28/2024 05:00:00","EDT","NORTH",61755,606.4617
"06/28/2024 05:00:00","EDT","WEST",61752,1544.4001
"06/28/2024 06:00:00","EDT","CAPITL",61757,1146.807
"06/28/2024 06:00:00","EDT","CENTRL",61754,1420.6754
"06/28/2024 06:00:00","EDT","DUNWOD",61760,568.319
"06/28/2024 06:00:00","EDT","GENESE",61753,905.2118
"06/28/2024 06:00:00","EDT","HUD VL",61758,881.9335
"06/28/2024 06:00:00","EDT","LONGIL",61762,2050.0483
"06/28/2024 06:00:00","EDT","MHK VL",61756,671.4307
"06/28/2024 06:00:00","EDT","MILLWD",61759,236.249
"06/28/2024 06:00:00","EDT","N.Y.C.",61761,5539.7836
"06/28/2024 06:00:00","EDT","NORTH",61755,586.3882
"06/28/2024 06:00:00","EDT","WEST",61752,1594.441
"06/28/2024 07:00:00","EDT","CAPITL",61757,1149.9865
"06/28/2024 07:00:00","EDT","CENTRL",61754,1419.1305
"06/28/2024 07:00:00","EDT","DUNWOD",61760,616.0203
"06/28/2024 07:00:00","EDT","GENESE",61753,915.4452
"06/28/2024 07:00:00","EDT","HUD VL",61758,898.324
"06/28/2024 07:00:00","EDT","LONGIL",61762,2153.2653
"06/28/2024 07:00:00","EDT","MHK VL",61756,639.4724
"06/28/2024 07:00:00","EDT","MILLWD",61759,260.1198
"06/28/2024 07:00:00","EDT","N.Y.C.",61761,5933.064
"06/28/2024 07:00:00","EDT","NORTH",61755,593.0961
"06/28/2024 07:00:00","EDT","WEST",61752,1672.1037
"06/28/2024 08:00:00","EDT","CAPITL",61757,1103.9239
"06/28/2024 08:00:00","EDT","CENTRL",61754,1360.9705
"06/28/2024 08:00:00","EDT","DUNWOD",61760,646.1746
"06/28/2024 08:00:00","EDT","GENESE",61753,902.9526
"06/28/2024 08:00:00","EDT","HUD VL",61758,879.2559
"06/28/2024 08:00:00","EDT","LONGIL",61762,2228.1648
"06/28/2024 08:00:00","EDT","MHK VL",61756,593.4604
"06/28/2024 08:00:00","EDT","MILLWD",61759,279.3805
"06/28/2024 08:00:00","EDT","N.Y.C.",61761,6228.526
"06/28/2024 08:00:00","EDT","NORTH",61755,585.6483
"06/28/2024 08:00:00","EDT","WEST",61752,1700.3119
"06/28/2024 09:00:00","EDT","CAPITL",61757,1054.8519
"06/28/2024 09:00:00","EDT","CENTRL",61754,1306.3811
"06/28/2024 09:00:00","EDT","DUNWOD",61760,667.6756
"06/28/2024 09:00:00","EDT","GENESE",61753,898.1852
"06/28/2024 09:00:00","EDT","HUD VL",61758,839.465
"06/28/2024 09:00:00","EDT","LONGIL",61762,2262.4156
"06/28/2024 09:00:00","EDT","MHK VL",61756,554.4031
"06/28/2024 09:00:00","EDT","MILLWD",61759,291.0108
"06/28/2024 09:00:00","EDT","N.Y.C.",61761,6401.3697
"06/28/2024 09:00:00","EDT","NORTH",61755,609.0316
"06/28/2024 09:00:00","EDT","WEST",61752,1731.419
