"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/08/2024 00:00:00","EST","CAPITL",61757,1123.6214
"11/08/2024 00:00:00","EST","CENTRL",61754,1351.5242
"11/08/2024 00:00:00","EST","DUNWOD",61760,503.1013
"11/08/2024 00:00:00","EST","GENESE",61753,880.034
"11/08/2024 00:00:00","EST","HUD VL",61758,827.3951
"11/08/2024 00:00:00","EST","LONGIL",61762,1626.2846
"11/08/2024 00:00:00","EST","MHK VL",61756,733.6372
"11/08/2024 00:00:00","EST","MILLWD",61759,224.8001
"11/08/2024 00:00:00","EST","N.Y.C.",61761,4252.5415
"11/08/2024 00:00:00","EST","NORTH",61755,606.9632
"11/08/2024 00:00:00","EST","WEST",61752,1538.8306
"11/08/2024 01:00:00","EST","CAPITL",61757,1109.8659
"11/08/2024 01:00:00","EST","CENTRL",61754,1340.2912
"11/08/2024 01:00:00","EST","DUNWOD",61760,483.3664
"11/08/2024 01:00:00","EST","GENESE",61753,863.1558
"11/08/2024 01:00:00","EST","HUD VL",61758,801.84
"11/08/2024 01:00:00","EST","LONGIL",61762,1549.0111
"11/08/2024 01:00:00","EST","MHK VL",61756,714.5359
"11/08/2024 01:00:00","EST","MILLWD",61759,217.3213
"11/08/2024 01:00:00","EST","N.Y.C.",61761,4078.3889
"11/08/2024 01:00:00","EST","NORTH",61755,584.0923
"11/08/2024 01:00:00","EST","WEST",61752,1510.6653
"11/08/2024 02:00:00","EST","CAPITL",61757,1100.1027
"11/08/2024 02:00:00","EST","CENTRL",61754,1337.9628
"11/08/2024 02:00:00","EST","DUNWOD",61760,464.9736
"11/08/2024 02:00:00","EST","GENESE",61753,850.2973
"11/08/2024 02:00:00","EST","HUD VL",61758,787.8438
"11/08/2024 02:00:00","EST","LONGIL",61762,1504.3206
"11/08/2024 02:00:00","EST","MHK VL",61756,711.8584
"11/08/2024 02:00:00","EST","MILLWD",61759,211.1887
"11/08/2024 02:00:00","EST","N.Y.C.",61761,3955.4425
"11/08/2024 02:00:00","EST","NORTH",61755,579.2388
"11/08/2024 02:00:00","EST","WEST",61752,1483.1791
"11/08/2024 03:00:00","EST","CAPITL",61757,1108.0103
"11/08/2024 03:00:00","EST","CENTRL",61754,1353.8359
"11/08/2024 03:00:00","EST","DUNWOD",61760,456.624
"11/08/2024 03:00:00","EST","GENESE",61753,848.3783
"11/08/2024 03:00:00","EST","HUD VL",61758,782.9699
"11/08/2024 03:00:00","EST","LONGIL",61762,1482.0503
"11/08/2024 03:00:00","EST","MHK VL",61756,711.8563
"11/08/2024 03:00:00","EST","MILLWD",61759,211.3937
"11/08/2024 03:00:00","EST","N.Y.C.",61761,3887.3972
"11/08/2024 03:00:00","EST","NORTH",61755,589.2411
"11/08/2024 03:00:00","EST","WEST",61752,1476.7637
"11/08/2024 04:00:00","EST","CAPITL",61757,1129.5525
"11/08/2024 04:00:00","EST","CENTRL",61754,1377.5132
"11/08/2024 04:00:00","EST","DUNWOD",61760,460.2202
"11/08/2024 04:00:00","EST","GENESE",61753,864.5919
"11/08/2024 04:00:00","EST","HUD VL",61758,796.1582
"11/08/2024 04:00:00","EST","LONGIL",61762,1520.7297
"11/08/2024 04:00:00","EST","MHK VL",61756,735.3441
"11/08/2024 04:00:00","EST","MILLWD",61759,219.4792
"11/08/2024 04:00:00","EST","N.Y.C.",61761,3911.9212
"11/08/2024 04:00:00","EST","NORTH",61755,605.8834
"11/08/2024 04:00:00","EST","WEST",61752,1488.9959
"11/08/2024 05:00:00","EST","CAPITL",61757,1190.7073
"11/08/2024 05:00:00","EST","CENTRL",61754,1462.6935
"11/08/2024 05:00:00","EST","DUNWOD",61760,488.8212
"11/08/2024 05:00:00","EST","GENESE",61753,913.5951
"11/08/2024 05:00:00","EST","HUD VL",61758,853.6578
"11/08/2024 05:00:00","EST","LONGIL",61762,1631.7242
"11/08/2024 05:00:00","EST","MHK VL",61756,787.7483
"11/08/2024 05:00:00","EST","MILLWD",61759,239.5813
"11/08/2024 05:00:00","EST","N.Y.C.",61761,4103.937
"11/08/2024 05:00:00","EST","NORTH",61755,617.7684
"11/08/2024 05:00:00","EST","WEST",61752,1540.746
"11/08/2024 06:00:00","EST","CAPITL",61757,1316.788
"11/08/2024 06:00:00","EST","CENTRL",61754,1602.0935
"11/08/2024 06:00:00","EST","DUNWOD",61760,545.0236
"11/08/2024 06:00:00","EST","GENESE",61753,1002.4152
"11/08/2024 06:00:00","EST","HUD VL",61758,948.5999
"11/08/2024 06:00:00","EST","LONGIL",61762,1799.7887
"11/08/2024 06:00:00","EST","MHK VL",61756,865.7596
"11/08/2024 06:00:00","EST","MILLWD",61759,271.0702
"11/08/2024 06:00:00","EST","N.Y.C.",61761,4526.4973
"11/08/2024 06:00:00","EST","NORTH",61755,635.3636
"11/08/2024 06:00:00","EST","WEST",61752,1645.435
"11/08/2024 07:00:00","EST","CAPITL",61757,1310.5247
"11/08/2024 07:00:00","EST","CENTRL",61754,1626.7628
"11/08/2024 07:00:00","EST","DUNWOD",61760,574.3832
"11/08/2024 07:00:00","EST","GENESE",61753,1039.3299
"11/08/2024 07:00:00","EST","HUD VL",61758,936.7838
"11/08/2024 07:00:00","EST","LONGIL",61762,1869.7885
"11/08/2024 07:00:00","EST","MHK VL",61756,903.8058
"11/08/2024 07:00:00","EST","MILLWD",61759,291.658
"11/08/2024 07:00:00","EST","N.Y.C.",61761,4930.981
"11/08/2024 07:00:00","EST","NORTH",61755,634.8669
"11/08/2024 07:00:00","EST","WEST",61752,1720.1265
"11/08/2024 08:00:00","EST","CAPITL",61757,1201.2794
"11/08/2024 08:00:00","EST","CENTRL",61754,1498.5541
"11/08/2024 08:00:00","EST","DUNWOD",61760,579.767
