"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/08/2025 00:00:00","EST","CAPITL",61757,1263.0205
"03/08/2025 00:00:00","EST","CENTRL",61754,1636.2851
"03/08/2025 00:00:00","EST","DUNWOD",61760,569.6873
"03/08/2025 00:00:00","EST","GENESE",61753,1008.273
"03/08/2025 00:00:00","EST","HUD VL",61758,1022.9441
"03/08/2025 00:00:00","EST","LONGIL",61762,1898.4228
"03/08/2025 00:00:00","EST","MHK VL",61756,874.5661
"03/08/2025 00:00:00","EST","MILLWD",61759,261.3454
"03/08/2025 00:00:00","EST","N.Y.C.",61761,4748.3312
"03/08/2025 00:00:00","EST","NORTH",61755,636.1377
"03/08/2025 00:00:00","EST","WEST",61752,1656.7921
"03/08/2025 01:00:00","EST","CAPITL",61757,1239.2028
"03/08/2025 01:00:00","EST","CENTRL",61754,1604.7111
"03/08/2025 01:00:00","EST","DUNWOD",61760,549.4881
"03/08/2025 01:00:00","EST","GENESE",61753,995.5591
"03/08/2025 01:00:00","EST","HUD VL",61758,998.9238
"03/08/2025 01:00:00","EST","LONGIL",61762,1814.1691
"03/08/2025 01:00:00","EST","MHK VL",61756,848.8836
"03/08/2025 01:00:00","EST","MILLWD",61759,253.4781
"03/08/2025 01:00:00","EST","N.Y.C.",61761,4573.8589
"03/08/2025 01:00:00","EST","NORTH",61755,637.1157
"03/08/2025 01:00:00","EST","WEST",61752,1647.4525
"03/08/2025 02:00:00","EST","CAPITL",61757,1226.5626
"03/08/2025 02:00:00","EST","CENTRL",61754,1663.5029
"03/08/2025 02:00:00","EST","DUNWOD",61760,534.0757
"03/08/2025 02:00:00","EST","GENESE",61753,984.0381
"03/08/2025 02:00:00","EST","HUD VL",61758,986.5792
"03/08/2025 02:00:00","EST","LONGIL",61762,1763.912
"03/08/2025 02:00:00","EST","MHK VL",61756,836.277
"03/08/2025 02:00:00","EST","MILLWD",61759,253.3472
"03/08/2025 02:00:00","EST","N.Y.C.",61761,4439.5007
"03/08/2025 02:00:00","EST","NORTH",61755,638.3441
"03/08/2025 02:00:00","EST","WEST",61752,1621.6819
"03/08/2025 03:00:00","EST","CAPITL",61757,1224.4061
"03/08/2025 03:00:00","EST","CENTRL",61754,1602.1238
"03/08/2025 03:00:00","EST","DUNWOD",61760,525.2811
"03/08/2025 03:00:00","EST","GENESE",61753,984.1168
"03/08/2025 03:00:00","EST","HUD VL",61758,982.8538
"03/08/2025 03:00:00","EST","LONGIL",61762,1744.4899
"03/08/2025 03:00:00","EST","MHK VL",61756,832.7415
"03/08/2025 03:00:00","EST","MILLWD",61759,255.8166
"03/08/2025 03:00:00","EST","N.Y.C.",61761,4374.646
"03/08/2025 03:00:00","EST","NORTH",61755,639.6581
"03/08/2025 03:00:00","EST","WEST",61752,1607.5465
"03/08/2025 04:00:00","EST","CAPITL",61757,1253.4889
"03/08/2025 04:00:00","EST","CENTRL",61754,1623.2168
"03/08/2025 04:00:00","EST","DUNWOD",61760,526.5274
"03/08/2025 04:00:00","EST","GENESE",61753,1000.0603
"03/08/2025 04:00:00","EST","HUD VL",61758,991.887
"03/08/2025 04:00:00","EST","LONGIL",61762,1759.7154
"03/08/2025 04:00:00","EST","MHK VL",61756,834.8115
"03/08/2025 04:00:00","EST","MILLWD",61759,254.9338
"03/08/2025 04:00:00","EST","N.Y.C.",61761,4365.7323
"03/08/2025 04:00:00","EST","NORTH",61755,645.3562
"03/08/2025 04:00:00","EST","WEST",61752,1625.0315
"03/08/2025 05:00:00","EST","CAPITL",61757,1289.3519
"03/08/2025 05:00:00","EST","CENTRL",61754,1732.0349
"03/08/2025 05:00:00","EST","DUNWOD",61760,535.8322
"03/08/2025 05:00:00","EST","GENESE",61753,1028.4789
"03/08/2025 05:00:00","EST","HUD VL",61758,1013.6808
"03/08/2025 05:00:00","EST","LONGIL",61762,1802.0337
"03/08/2025 05:00:00","EST","MHK VL",61756,874.353
"03/08/2025 05:00:00","EST","MILLWD",61759,267.0235
"03/08/2025 05:00:00","EST","N.Y.C.",61761,4437.8764
"03/08/2025 05:00:00","EST","NORTH",61755,655.3181
"03/08/2025 05:00:00","EST","WEST",61752,1644.4454
"03/08/2025 06:00:00","EST","CAPITL",61757,1328.163
"03/08/2025 06:00:00","EST","CENTRL",61754,1847.8259
"03/08/2025 06:00:00","EST","DUNWOD",61760,557.1896
"03/08/2025 06:00:00","EST","GENESE",61753,1068.594
"03/08/2025 06:00:00","EST","HUD VL",61758,1039.2833
"03/08/2025 06:00:00","EST","LONGIL",61762,1878.1771
"03/08/2025 06:00:00","EST","MHK VL",61756,914.7648
"03/08/2025 06:00:00","EST","MILLWD",61759,285.6655
"03/08/2025 06:00:00","EST","N.Y.C.",61761,4572.727
"03/08/2025 06:00:00","EST","NORTH",61755,658.9192
"03/08/2025 06:00:00","EST","WEST",61752,1671.7552
"03/08/2025 07:00:00","EST","CAPITL",61757,1319.744
"03/08/2025 07:00:00","EST","CENTRL",61754,1862.927
"03/08/2025 07:00:00","EST","DUNWOD",61760,560.3246
"03/08/2025 07:00:00","EST","GENESE",61753,1084.3559
"03/08/2025 07:00:00","EST","HUD VL",61758,1004.2115
"03/08/2025 07:00:00","EST","LONGIL",61762,1925.4474
"03/08/2025 07:00:00","EST","MHK VL",61756,887.7794
"03/08/2025 07:00:00","EST","MILLWD",61759,288.0755
"03/08/2025 07:00:00","EST","N.Y.C.",61761,4760.8619
"03/08/2025 07:00:00","EST","NORTH",61755,662.5712
"03/08/2025 07:00:00","EST","WEST",61752,1694.5803
"03/08/2025 08:00:00","EST","CAPITL",61757,1256.2595
"03/08/2025 08:00:00","EST","CENTRL",61754,1780.4473
"03/08/2025 08:00:00","EST","DUNWOD",61760,556.934
"03/08/2025 08:00:00","EST","GENESE",61753,1061.2171
"03/08/2025 08:00:00","EST","HUD VL",61758,953.1727
"03/08/2025 08:00:00","EST","LONGIL",61762,1884.347
"03/08/2025 08:00:00","EST","MHK VL",61756,775.4874
"03/08/2025 08:00:00","EST","MILLWD",61759,275.2836
"03/08/2025 08:00:00","EST","N.Y.C.",61761,4876.9796
"03/08/2025 08:00:00","EST","NORTH",61755,648.1362
"03/08/2025 08:00:00","EST","WEST",61752,1658.0361
"03/08/2025 09:00:00","EST","CAPITL",61757,1101.9411
"03/08/2025 09:00:00","EST","CENTRL",61754,1576.6256
"03/08/2025 09:00:00","EST","DUNWOD",61760,600.0659
"03/08/2025 09:00:00","EST","GENESE",61753,993.6031
"03/08/2025 09:00:00","EST","HUD VL",61758,864.3794
"03/08/2025 09:00:00","EST","LONGIL",61762,1727.092
"03/08/2025 09:00:00","EST","MHK VL",61756,713.3312
"03/08/2025 09:00:00","EST","MILLWD",61759,288.6593
"03/08/2025 09:00:00","EST","N.Y.C.",61761,4998.273
"03/08/2025 09:00:00","EST","NORTH",61755,660.8863
"03/08/2025 09:00:00","EST","WEST",61752,1578.569
"03/08/2025 10:00:00","EST","CAPITL",61757,1032.8585
"03/08/2025 10:00:00","EST","CENTRL",61754,1466.1922
"03/08/2025 10:00:00","EST","DUNWOD",61760,583.9545
"03/08/2025 10:00:00","EST","GENESE",61753,884.5384
"03/08/2025 10:00:00","EST","HUD VL",61758,746.9785
"03/08/2025 10:00:00","EST","LONGIL",61762,1805.2329
"03/08/2025 10:00:00","EST","MHK VL",61756,686.7668
"03/08/2025 10:00:00","EST","MILLWD",61759,269.213
"03/08/2025 10:00:00","EST","N.Y.C.",61761,5149.0905
"03/08/2025 10:00:00","EST","NORTH",61755,658.3093
"03/08/2025 10:00:00","EST","WEST",61752,1540.4825
