"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/10/2024 00:00:00","EST","CAPITL",61757,1086.4494
"03/10/2024 00:00:00","EST","CENTRL",61754,1485.5356
"03/10/2024 00:00:00","EST","DUNWOD",61760,534.468
"03/10/2024 00:00:00","EST","GENESE",61753,891.3765
"03/10/2024 00:00:00","EST","HUD VL",61758,943.4923
"03/10/2024 00:00:00","EST","LONGIL",61762,1799.356
"03/10/2024 00:00:00","EST","MHK VL",61756,752.5581
"03/10/2024 00:00:00","EST","MILLWD",61759,264.6332
"03/10/2024 00:00:00","EST","N.Y.C.",61761,4583.9872
"03/10/2024 00:00:00","EST","NORTH",61755,663.6338
"03/10/2024 00:00:00","EST","WEST",61752,1530.9917
"03/10/2024 01:00:00","EST","CAPITL",61757,1056.7003
"03/10/2024 01:00:00","EST","CENTRL",61754,1450.7621
"03/10/2024 01:00:00","EST","DUNWOD",61760,509.5464
"03/10/2024 01:00:00","EST","GENESE",61753,872.5033
"03/10/2024 01:00:00","EST","HUD VL",61758,906.5914
"03/10/2024 01:00:00","EST","LONGIL",61762,1701.2147
"03/10/2024 01:00:00","EST","MHK VL",61756,731.1823
"03/10/2024 01:00:00","EST","MILLWD",61759,253.5998
"03/10/2024 01:00:00","EST","N.Y.C.",61761,4388.2916
"03/10/2024 01:00:00","EST","NORTH",61755,670.2051
"03/10/2024 01:00:00","EST","WEST",61752,1496.1318
"03/10/2024 03:00:00","EDT","CAPITL",61757,1043.1141
"03/10/2024 03:00:00","EDT","CENTRL",61754,1430.7333
"03/10/2024 03:00:00","EDT","DUNWOD",61760,493.6522
"03/10/2024 03:00:00","EDT","GENESE",61753,862.1255
"03/10/2024 03:00:00","EDT","HUD VL",61758,883.8142
"03/10/2024 03:00:00","EDT","LONGIL",61762,1642.0584
"03/10/2024 03:00:00","EDT","MHK VL",61756,712.2481
"03/10/2024 03:00:00","EDT","MILLWD",61759,243.955
"03/10/2024 03:00:00","EDT","N.Y.C.",61761,4247.2887
"03/10/2024 03:00:00","EDT","NORTH",61755,670.6721
"03/10/2024 03:00:00","EDT","WEST",61752,1483.9323
"03/10/2024 04:00:00","EDT","CAPITL",61757,1038.7822
"03/10/2024 04:00:00","EDT","CENTRL",61754,1409.8915
"03/10/2024 04:00:00","EDT","DUNWOD",61760,483.7562
"03/10/2024 04:00:00","EDT","GENESE",61753,862.8612
"03/10/2024 04:00:00","EDT","HUD VL",61758,876.8023
"03/10/2024 04:00:00","EDT","LONGIL",61762,1610.5545
