"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/19/2024 00:00:00","EDT","CAPITL",61757,1774.6631
"06/19/2024 00:00:00","EDT","CENTRL",61754,2074.8727
"06/19/2024 00:00:00","EDT","DUNWOD",61760,739.4268
"06/19/2024 00:00:00","EDT","GENESE",61753,1393.0967
"06/19/2024 00:00:00","EDT","HUD VL",61758,1312.0462
"06/19/2024 00:00:00","EDT","LONGIL",61762,2495.314
"06/19/2024 00:00:00","EDT","MHK VL",61756,940.2996
"06/19/2024 00:00:00","EDT","MILLWD",61759,344.5501
"06/19/2024 00:00:00","EDT","N.Y.C.",61761,6170.6781
"06/19/2024 00:00:00","EDT","NORTH",61755,639.3853
"06/19/2024 00:00:00","EDT","WEST",61752,2076.0608
"06/19/2024 01:00:00","EDT","CAPITL",61757,1701.9744
"06/19/2024 01:00:00","EDT","CENTRL",61754,1975.1937
"06/19/2024 01:00:00","EDT","DUNWOD",61760,694.55
"06/19/2024 01:00:00","EDT","GENESE",61753,1325.6851
"06/19/2024 01:00:00","EDT","HUD VL",61758,1223.1732
"06/19/2024 01:00:00","EDT","LONGIL",61762,2333.7941
"06/19/2024 01:00:00","EDT","MHK VL",61756,905.2153
"06/19/2024 01:00:00","EDT","MILLWD",61759,313.9188
"06/19/2024 01:00:00","EDT","N.Y.C.",61761,5841.2852
"06/19/2024 01:00:00","EDT","NORTH",61755,629.7917
"06/19/2024 01:00:00","EDT","WEST",61752,1986.6597
"06/19/2024 02:00:00","EDT","CAPITL",61757,1639.3244
"06/19/2024 02:00:00","EDT","CENTRL",61754,1867.8169
"06/19/2024 02:00:00","EDT","DUNWOD",61760,652.1306
"06/19/2024 02:00:00","EDT","GENESE",61753,1279.5419
"06/19/2024 02:00:00","EDT","HUD VL",61758,1150.6554
"06/19/2024 02:00:00","EDT","LONGIL",61762,2213.469
"06/19/2024 02:00:00","EDT","MHK VL",61756,876.8187
"06/19/2024 02:00:00","EDT","MILLWD",61759,297.7702
