"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/21/2024 00:00:00","EDT","CAPITL",61757,1102.2691
"08/21/2024 00:00:00","EDT","CENTRL",61754,1352.1022
"08/21/2024 00:00:00","EDT","DUNWOD",61760,542.2854
"08/21/2024 00:00:00","EDT","GENESE",61753,908.7933
"08/21/2024 00:00:00","EDT","HUD VL",61758,860.3041
"08/21/2024 00:00:00","EDT","LONGIL",61762,1969.1154
"08/21/2024 00:00:00","EDT","MHK VL",61756,648.6947
"08/21/2024 00:00:00","EDT","MILLWD",61759,234.5044
"08/21/2024 00:00:00","EDT","N.Y.C.",61761,4786.1404
"08/21/2024 00:00:00","EDT","NORTH",61755,602.0494
"08/21/2024 00:00:00","EDT","WEST",61752,1519.9932
"08/21/2024 01:00:00","EDT","CAPITL",61757,1078.9661
"08/21/2024 01:00:00","EDT","CENTRL",61754,1342.1342
"08/21/2024 01:00:00","EDT","DUNWOD",61760,512.7384
"08/21/2024 01:00:00","EDT","GENESE",61753,882.955
"08/21/2024 01:00:00","EDT","HUD VL",61758,815.9405
"08/21/2024 01:00:00","EDT","LONGIL",61762,1857.9705
"08/21/2024 01:00:00","EDT","MHK VL",61756,629.5792
"08/21/2024 01:00:00","EDT","MILLWD",61759,223.7505
"08/21/2024 01:00:00","EDT","N.Y.C.",61761,4570.317
"08/21/2024 01:00:00","EDT","NORTH",61755,595.974
"08/21/2024 01:00:00","EDT","WEST",61752,1507.7433
"08/21/2024 02:00:00","EDT","CAPITL",61757,1058.526
"08/21/2024 02:00:00","EDT","CENTRL",61754,1313.9058
"08/21/2024 02:00:00","EDT","DUNWOD",61760,489.6671
"08/21/2024 02:00:00","EDT","GENESE",61753,863.48
"08/21/2024 02:00:00","EDT","HUD VL",61758,788.1197
"08/21/2024 02:00:00","EDT","LONGIL",61762,1779.6013
"08/21/2024 02:00:00","EDT","MHK VL",61756,614.4125
"08/21/2024 02:00:00","EDT","MILLWD",61759,207.0499
"08/21/2024 02:00:00","EDT","N.Y.C.",61761,4417.3951
"08/21/2024 02:00:00","EDT","NORTH",61755,590.8773
"08/21/2024 02:00:00","EDT","WEST",61752,1489.9087
"08/21/2024 03:00:00","EDT","CAPITL",61757,1056.2572
"08/21/2024 03:00:00","EDT","CENTRL",61754,1296.6087
"08/21/2024 03:00:00","EDT","DUNWOD",61760,478.5258
"08/21/2024 03:00:00","EDT","GENESE",61753,849.7915
"08/21/2024 03:00:00","EDT","HUD VL",61758,776.4577
"08/21/2024 03:00:00","EDT","LONGIL",61762,1734.8158
"08/21/2024 03:00:00","EDT","MHK VL",61756,604.9033
"08/21/2024 03:00:00","EDT","MILLWD",61759,199.2404
"08/21/2024 03:00:00","EDT","N.Y.C.",61761,4318.2828
"08/21/2024 03:00:00","EDT","NORTH",61755,578.8109
"08/21/2024 03:00:00","EDT","WEST",61752,1485.5806
"08/21/2024 04:00:00","EDT","CAPITL",61757,1075.0825
"08/21/2024 04:00:00","EDT","CENTRL",61754,1308.7643
"08/21/2024 04:00:00","EDT","DUNWOD",61760,476.5652
"08/21/2024 04:00:00","EDT","GENESE",61753,859.2589
"08/21/2024 04:00:00","EDT","HUD VL",61758,781.0068
"08/21/2024 04:00:00","EDT","LONGIL",61762,1738.5684
"08/21/2024 04:00:00","EDT","MHK VL",61756,615.705
"08/21/2024 04:00:00","EDT","MILLWD",61759,199.4245
"08/21/2024 04:00:00","EDT","N.Y.C.",61761,4300.6492
"08/21/2024 04:00:00","EDT","NORTH",61755,564.7906
"08/21/2024 04:00:00","EDT","WEST",61752,1488.4524
"08/21/2024 05:00:00","EDT","CAPITL",61757,1101.0087
"08/21/2024 05:00:00","EDT","CENTRL",61754,1374.4255
"08/21/2024 05:00:00","EDT","DUNWOD",61760,495.3996
"08/21/2024 05:00:00","EDT","GENESE",61753,891.4867
"08/21/2024 05:00:00","EDT","HUD VL",61758,809.6926
"08/21/2024 05:00:00","EDT","LONGIL",61762,1802.5365
"08/21/2024 05:00:00","EDT","MHK VL",61756,657.583
"08/21/2024 05:00:00","EDT","MILLWD",61759,210.0827
"08/21/2024 05:00:00","EDT","N.Y.C.",61761,4449.8358
"08/21/2024 05:00:00","EDT","NORTH",61755,588.8498
"08/21/2024 05:00:00","EDT","WEST",61752,1532.9931
"08/21/2024 06:00:00","EDT","CAPITL",61757,1143.755
"08/21/2024 06:00:00","EDT","CENTRL",61754,1453.6785
"08/21/2024 06:00:00","EDT","DUNWOD",61760,526.6556
"08/21/2024 06:00:00","EDT","GENESE",61753,943.327
"08/21/2024 06:00:00","EDT","HUD VL",61758,851.8836
"08/21/2024 06:00:00","EDT","LONGIL",61762,1882.9848
"08/21/2024 06:00:00","EDT","MHK VL",61756,711.5657
"08/21/2024 06:00:00","EDT","MILLWD",61759,230.0548
"08/21/2024 06:00:00","EDT","N.Y.C.",61761,4791.6649
"08/21/2024 06:00:00","EDT","NORTH",61755,616.6799
"08/21/2024 06:00:00","EDT","WEST",61752,1597.0032
"08/21/2024 07:00:00","EDT","CAPITL",61757,1187.1076
"08/21/2024 07:00:00","EDT","CENTRL",61754,1499.9189
"08/21/2024 07:00:00","EDT","DUNWOD",61760,560.9876
"08/21/2024 07:00:00","EDT","GENESE",61753,978.2074
"08/21/2024 07:00:00","EDT","HUD VL",61758,870.7081
"08/21/2024 07:00:00","EDT","LONGIL",61762,1973.0431
"08/21/2024 07:00:00","EDT","MHK VL",61756,727.2283
