"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/13/2024 00:00:00","EST","CAPITL",61757,1163.878
"11/13/2024 00:00:00","EST","CENTRL",61754,1517.4742
"11/13/2024 00:00:00","EST","DUNWOD",61760,529.5795
"11/13/2024 00:00:00","EST","GENESE",61753,937.6788
"11/13/2024 00:00:00","EST","HUD VL",61758,925.6082
"11/13/2024 00:00:00","EST","LONGIL",61762,1746.0632
"11/13/2024 00:00:00","EST","MHK VL",61756,832.935
"11/13/2024 00:00:00","EST","MILLWD",61759,263.3391
"11/13/2024 00:00:00","EST","N.Y.C.",61761,4359.5041
"11/13/2024 00:00:00","EST","NORTH",61755,634.1085
"11/13/2024 00:00:00","EST","WEST",61752,1667.3378
"11/13/2024 01:00:00","EST","CAPITL",61757,1146.4692
"11/13/2024 01:00:00","EST","CENTRL",61754,1502.623
"11/13/2024 01:00:00","EST","DUNWOD",61760,512.1566
"11/13/2024 01:00:00","EST","GENESE",61753,921.3781
"11/13/2024 01:00:00","EST","HUD VL",61758,906.6825
"11/13/2024 01:00:00","EST","LONGIL",61762,1678.0162
"11/13/2024 01:00:00","EST","MHK VL",61756,823.941
"11/13/2024 01:00:00","EST","MILLWD",61759,254.4739
"11/13/2024 01:00:00","EST","N.Y.C.",61761,4198.4341
"11/13/2024 01:00:00","EST","NORTH",61755,629.8913
"11/13/2024 01:00:00","EST","WEST",61752,1634.3105
"11/13/2024 02:00:00","EST","CAPITL",61757,1140.8266
"11/13/2024 02:00:00","EST","CENTRL",61754,1496.0399
"11/13/2024 02:00:00","EST","DUNWOD",61760,499.2825
"11/13/2024 02:00:00","EST","GENESE",61753,905.1365
"11/13/2024 02:00:00","EST","HUD VL",61758,895.2668
"11/13/2024 02:00:00","EST","LONGIL",61762,1636.668
"11/13/2024 02:00:00","EST","MHK VL",61756,819.9163
"11/13/2024 02:00:00","EST","MILLWD",61759,251.4588
"11/13/2024 02:00:00","EST","N.Y.C.",61761,4091.7069
"11/13/2024 02:00:00","EST","NORTH",61755,631.6652
"11/13/2024 02:00:00","EST","WEST",61752,1614.0968
"11/13/2024 03:00:00","EST","CAPITL",61757,1149.0536
"11/13/2024 03:00:00","EST","CENTRL",61754,1510.4172
"11/13/2024 03:00:00","EST","DUNWOD",61760,491.2335
"11/13/2024 03:00:00","EST","GENESE",61753,906.0171
"11/13/2024 03:00:00","EST","HUD VL",61758,899.1879
"11/13/2024 03:00:00","EST","LONGIL",61762,1625.44
"11/13/2024 03:00:00","EST","MHK VL",61756,824.2713
"11/13/2024 03:00:00","EST","MILLWD",61759,245.7509
"11/13/2024 03:00:00","EST","N.Y.C.",61761,4046.3287
"11/13/2024 03:00:00","EST","NORTH",61755,635.7033
"11/13/2024 03:00:00","EST","WEST",61752,1615.3801
"11/13/2024 04:00:00","EST","CAPITL",61757,1182.4869
"11/13/2024 04:00:00","EST","CENTRL",61754,1533.7195
"11/13/2024 04:00:00","EST","DUNWOD",61760,498.3714
"11/13/2024 04:00:00","EST","GENESE",61753,930.4702
"11/13/2024 04:00:00","EST","HUD VL",61758,919.7001
"11/13/2024 04:00:00","EST","LONGIL",61762,1677.1397
"11/13/2024 04:00:00","EST","MHK VL",61756,848.0099
"11/13/2024 04:00:00","EST","MILLWD",61759,253.0565
"11/13/2024 04:00:00","EST","N.Y.C.",61761,4096.107
"11/13/2024 04:00:00","EST","NORTH",61755,639.0381
"11/13/2024 04:00:00","EST","WEST",61752,1631.5738
"11/13/2024 05:00:00","EST","CAPITL",61757,1257.3627
"11/13/2024 05:00:00","EST","CENTRL",61754,1629.1719
"11/13/2024 05:00:00","EST","DUNWOD",61760,528.577
"11/13/2024 05:00:00","EST","GENESE",61753,992.0453
"11/13/2024 05:00:00","EST","HUD VL",61758,977.2883
"11/13/2024 05:00:00","EST","LONGIL",61762,1807.9839
"11/13/2024 05:00:00","EST","MHK VL",61756,904.4592
"11/13/2024 05:00:00","EST","MILLWD",61759,277.479
"11/13/2024 05:00:00","EST","N.Y.C.",61761,4327.656
"11/13/2024 05:00:00","EST","NORTH",61755,652.3228
"11/13/2024 05:00:00","EST","WEST",61752,1703.0223
"11/13/2024 06:00:00","EST","CAPITL",61757,1372.6612
"11/13/2024 06:00:00","EST","CENTRL",61754,1811.8792
"11/13/2024 06:00:00","EST","DUNWOD",61760,590.6576
"11/13/2024 06:00:00","EST","GENESE",61753,1087.1517
"11/13/2024 06:00:00","EST","HUD VL",61758,1069.1773
