"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/13/2025 00:00:00","EST","CAPITL",61757,1468.0896
"02/13/2025 00:00:00","EST","CENTRL",61754,1900.7294
"02/13/2025 00:00:00","EST","DUNWOD",61760,651.8264
"02/13/2025 00:00:00","EST","GENESE",61753,1061.2036
"02/13/2025 00:00:00","EST","HUD VL",61758,1113.1183
"02/13/2025 00:00:00","EST","LONGIL",61762,2066.1335
"02/13/2025 00:00:00","EST","MHK VL",61756,1021.7919
"02/13/2025 00:00:00","EST","MILLWD",61759,313.0817
"02/13/2025 00:00:00","EST","N.Y.C.",61761,5132.0874
"02/13/2025 00:00:00","EST","NORTH",61755,676.4668
"02/13/2025 00:00:00","EST","WEST",61752,1681.8653
"02/13/2025 01:00:00","EST","CAPITL",61757,1434.7961
"02/13/2025 01:00:00","EST","CENTRL",61754,1847.828
"02/13/2025 01:00:00","EST","DUNWOD",61760,635.2891
"02/13/2025 01:00:00","EST","GENESE",61753,1035.3862
"02/13/2025 01:00:00","EST","HUD VL",61758,1076.5053
"02/13/2025 01:00:00","EST","LONGIL",61762,1973.9592
"02/13/2025 01:00:00","EST","MHK VL",61756,997.5775
"02/13/2025 01:00:00","EST","MILLWD",61759,300.8849
"02/13/2025 01:00:00","EST","N.Y.C.",61761,4922.4785
"02/13/2025 01:00:00","EST","NORTH",61755,690.9733
"02/13/2025 01:00:00","EST","WEST",61752,1652.775
"02/13/2025 02:00:00","EST","CAPITL",61757,1421.5705
"02/13/2025 02:00:00","EST","CENTRL",61754,1791.2279
"02/13/2025 02:00:00","EST","DUNWOD",61760,621.1528
"02/13/2025 02:00:00","EST","GENESE",61753,1021.931
"02/13/2025 02:00:00","EST","HUD VL",61758,1059.8483
"02/13/2025 02:00:00","EST","LONGIL",61762,1913.6936
"02/13/2025 02:00:00","EST","MHK VL",61756,986.2792
"02/13/2025 02:00:00","EST","MILLWD",61759,288.7996
"02/13/2025 02:00:00","EST","N.Y.C.",61761,4803.5182
"02/13/2025 02:00:00","EST","NORTH",61755,671.5058
"02/13/2025 02:00:00","EST","WEST",61752,1613.493
"02/13/2025 03:00:00","EST","CAPITL",61757,1409.2117
"02/13/2025 03:00:00","EST","CENTRL",61754,1761.3823
"02/13/2025 03:00:00","EST","DUNWOD",61760,609.5712
"02/13/2025 03:00:00","EST","GENESE",61753,1021.2642
"02/13/2025 03:00:00","EST","HUD VL",61758,1048.6902
"02/13/2025 03:00:00","EST","LONGIL",61762,1885.4811
"02/13/2025 03:00:00","EST","MHK VL",61756,980.3202
"02/13/2025 03:00:00","EST","MILLWD",61759,285.021
"02/13/2025 03:00:00","EST","N.Y.C.",61761,4738.0225
"02/13/2025 03:00:00","EST","NORTH",61755,670.868
"02/13/2025 03:00:00","EST","WEST",61752,1602.3089
"02/13/2025 04:00:00","EST","CAPITL",61757,1428.123
"02/13/2025 04:00:00","EST","CENTRL",61754,1780.8428
"02/13/2025 04:00:00","EST","DUNWOD",61760,617.0001
"02/13/2025 04:00:00","EST","GENESE",61753,1041.2655
"02/13/2025 04:00:00","EST","HUD VL",61758,1052.4394
"02/13/2025 04:00:00","EST","LONGIL",61762,1907.9593
"02/13/2025 04:00:00","EST","MHK VL",61756,992.3373
"02/13/2025 04:00:00","EST","MILLWD",61759,292.1852
"02/13/2025 04:00:00","EST","N.Y.C.",61761,4762.3534
"02/13/2025 04:00:00","EST","NORTH",61755,672.7893
"02/13/2025 04:00:00","EST","WEST",61752,1616.7699
"02/13/2025 05:00:00","EST","CAPITL",61757,1474.2657
"02/13/2025 05:00:00","EST","CENTRL",61754,1865.6426
"02/13/2025 05:00:00","EST","DUNWOD",61760,648.4712
"02/13/2025 05:00:00","EST","GENESE",61753,1090.6535
"02/13/2025 05:00:00","EST","HUD VL",61758,1090.2052
"02/13/2025 05:00:00","EST","LONGIL",61762,2014.3658
"02/13/2025 05:00:00","EST","MHK VL",61756,1028.7339
"02/13/2025 05:00:00","EST","MILLWD",61759,317.8601
"02/13/2025 05:00:00","EST","N.Y.C.",61761,4979.2973
"02/13/2025 05:00:00","EST","NORTH",61755,678.5702
"02/13/2025 05:00:00","EST","WEST",61752,1670.2476
"02/13/2025 06:00:00","EST","CAPITL",61757,1559.2893
"02/13/2025 06:00:00","EST","CENTRL",61754,2010.5847
"02/13/2025 06:00:00","EST","DUNWOD",61760,704.9057
"02/13/2025 06:00:00","EST","GENESE",61753,1185.0087
"02/13/2025 06:00:00","EST","HUD VL",61758,1163.0489
"02/13/2025 06:00:00","EST","LONGIL",61762,2201.7769
"02/13/2025 06:00:00","EST","MHK VL",61756,1101.7498
"02/13/2025 06:00:00","EST","MILLWD",61759,353.0042
"02/13/2025 06:00:00","EST","N.Y.C.",61761,5429.4381
"02/13/2025 06:00:00","EST","NORTH",61755,674.8341
"02/13/2025 06:00:00","EST","WEST",61752,1752.1009
"02/13/2025 07:00:00","EST","CAPITL",61757,1629.228
"02/13/2025 07:00:00","EST","CENTRL",61754,2100.4241
"02/13/2025 07:00:00","EST","DUNWOD",61760,756.6559
"02/13/2025 07:00:00","EST","GENESE",61753,1239.589
"02/13/2025 07:00:00","EST","HUD VL",61758,1234.5203
"02/13/2025 07:00:00","EST","LONGIL",61762,2325.5911
"02/13/2025 07:00:00","EST","MHK VL",61756,1145.3567
"02/13/2025 07:00:00","EST","MILLWD",61759,374.5167
"02/13/2025 07:00:00","EST","N.Y.C.",61761,5851.0883
"02/13/2025 07:00:00","EST","NORTH",61755,599.9239
"02/13/2025 07:00:00","EST","WEST",61752,1813.5472
"02/13/2025 08:00:00","EST","CAPITL",61757,1661.9405
"02/13/2025 08:00:00","EST","CENTRL",61754,2107.0846
"02/13/2025 08:00:00","EST","DUNWOD",61760,772.1294
"02/13/2025 08:00:00","EST","GENESE",61753,1233.9287
"02/13/2025 08:00:00","EST","HUD VL",61758,1277.8328
"02/13/2025 08:00:00","EST","LONGIL",61762,2390.0905
"02/13/2025 08:00:00","EST","MHK VL",61756,1155.5692
"02/13/2025 08:00:00","EST","MILLWD",61759,374.6255
"02/13/2025 08:00:00","EST","N.Y.C.",61761,6116.1096
"02/13/2025 08:00:00","EST","NORTH",61755,588.6441
"02/13/2025 08:00:00","EST","WEST",61752,1840.0121
"02/13/2025 09:00:00","EST","CAPITL",61757,1679.7977
"02/13/2025 09:00:00","EST","CENTRL",61754,2124.8823
"02/13/2025 09:00:00","EST","DUNWOD",61760,784.2873
"02/13/2025 09:00:00","EST","GENESE",61753,1228.6891
"02/13/2025 09:00:00","EST","HUD VL",61758,1285.305
"02/13/2025 09:00:00","EST","LONGIL",61762,2417.4643
"02/13/2025 09:00:00","EST","MHK VL",61756,1163.0361
"02/13/2025 09:00:00","EST","MILLWD",61759,373.5435
"02/13/2025 09:00:00","EST","N.Y.C.",61761,6304.3585
"02/13/2025 09:00:00","EST","NORTH",61755,587.6429
"02/13/2025 09:00:00","EST","WEST",61752,1885.1454
"02/13/2025 10:00:00","EST","CAPITL",61757,1670.4964
"02/13/2025 10:00:00","EST","CENTRL",61754,2106.6776
"02/13/2025 10:00:00","EST","DUNWOD",61760,793.2111
"02/13/2025 10:00:00","EST","GENESE",61753,1216.0702
"02/13/2025 10:00:00","EST","HUD VL",61758,1273.136
"02/13/2025 10:00:00","EST","LONGIL",61762,2432.6614
"02/13/2025 10:00:00","EST","MHK VL",61756,1145.7234
"02/13/2025 10:00:00","EST","MILLWD",61759,372.4502
"02/13/2025 10:00:00","EST","N.Y.C.",61761,6369.5522
"02/13/2025 10:00:00","EST","NORTH",61755,593.3284
"02/13/2025 10:00:00","EST","WEST",61752,1906.3506
"02/13/2025 11:00:00","EST","CAPITL",61757,1654.9709
"02/13/2025 11:00:00","EST","CENTRL",61754,2016.1636
"02/13/2025 11:00:00","EST","DUNWOD",61760,789.6657
"02/13/2025 11:00:00","EST","GENESE",61753,1228.664
"02/13/2025 11:00:00","EST","HUD VL",61758,1242.0538
"02/13/2025 11:00:00","EST","LONGIL",61762,2391.1038
"02/13/2025 11:00:00","EST","MHK VL",61756,1110.5842
"02/13/2025 11:00:00","EST","MILLWD",61759,363.5184
"02/13/2025 11:00:00","EST","N.Y.C.",61761,6388.6121
"02/13/2025 11:00:00","EST","NORTH",61755,632.9501
"02/13/2025 11:00:00","EST","WEST",61752,1940.7889
"02/13/2025 12:00:00","EST","CAPITL",61757,1605.9519
"02/13/2025 12:00:00","EST","CENTRL",61754,2010.5086
"02/13/2025 12:00:00","EST","DUNWOD",61760,781.5983
"02/13/2025 12:00:00","EST","GENESE",61753,1254.3768
"02/13/2025 12:00:00","EST","HUD VL",61758,1194.4993
"02/13/2025 12:00:00","EST","LONGIL",61762,2339.6464
"02/13/2025 12:00:00","EST","MHK VL",61756,1079.9061
"02/13/2025 12:00:00","EST","MILLWD",61759,355.4996
"02/13/2025 12:00:00","EST","N.Y.C.",61761,6364.8725
"02/13/2025 12:00:00","EST","NORTH",61755,634.7138
"02/13/2025 12:00:00","EST","WEST",61752,1950.6554
"02/13/2025 13:00:00","EST","CAPITL",61757,1545.8721
"02/13/2025 13:00:00","EST","CENTRL",61754,1989.6461
"02/13/2025 13:00:00","EST","DUNWOD",61760,770.1506
"02/13/2025 13:00:00","EST","GENESE",61753,1258.3465
"02/13/2025 13:00:00","EST","HUD VL",61758,1149.8686
"02/13/2025 13:00:00","EST","LONGIL",61762,2343.1972
"02/13/2025 13:00:00","EST","MHK VL",61756,1085.3617
"02/13/2025 13:00:00","EST","MILLWD",61759,341.5421
"02/13/2025 13:00:00","EST","N.Y.C.",61761,6306.8376
"02/13/2025 13:00:00","EST","NORTH",61755,669.1066
"02/13/2025 13:00:00","EST","WEST",61752,1975.5334
"02/13/2025 14:00:00","EST","CAPITL",61757,1535.0871
"02/13/2025 14:00:00","EST","CENTRL",61754,1986.7534
"02/13/2025 14:00:00","EST","DUNWOD",61760,761.3247
"02/13/2025 14:00:00","EST","GENESE",61753,1223.6596
"02/13/2025 14:00:00","EST","HUD VL",61758,1153.0826
"02/13/2025 14:00:00","EST","LONGIL",61762,2314.219
"02/13/2025 14:00:00","EST","MHK VL",61756,1095.2956
"02/13/2025 14:00:00","EST","MILLWD",61759,337.0402
"02/13/2025 14:00:00","EST","N.Y.C.",61761,6261.6384
"02/13/2025 14:00:00","EST","NORTH",61755,675.0695
"02/13/2025 14:00:00","EST","WEST",61752,1925.8801
"02/13/2025 15:00:00","EST","CAPITL",61757,1543.6505
"02/13/2025 15:00:00","EST","CENTRL",61754,2008.4576
"02/13/2025 15:00:00","EST","DUNWOD",61760,752.6222
"02/13/2025 15:00:00","EST","GENESE",61753,1240.595
"02/13/2025 15:00:00","EST","HUD VL",61758,1163.4617
"02/13/2025 15:00:00","EST","LONGIL",61762,2352.4637
"02/13/2025 15:00:00","EST","MHK VL",61756,1106.1022
"02/13/2025 15:00:00","EST","MILLWD",61759,335.2713
"02/13/2025 15:00:00","EST","N.Y.C.",61761,6238.7897
"02/13/2025 15:00:00","EST","NORTH",61755,694.3344
"02/13/2025 15:00:00","EST","WEST",61752,1942.7782
"02/13/2025 16:00:00","EST","CAPITL",61757,1610.7346
"02/13/2025 16:00:00","EST","CENTRL",61754,2084.513
"02/13/2025 16:00:00","EST","DUNWOD",61760,749.9959
"02/13/2025 16:00:00","EST","GENESE",61753,1293.3469
"02/13/2025 16:00:00","EST","HUD VL",61758,1217.3346
"02/13/2025 16:00:00","EST","LONGIL",61762,2371.5004
"02/13/2025 16:00:00","EST","MHK VL",61756,1145.1181
"02/13/2025 16:00:00","EST","MILLWD",61759,332.6226
"02/13/2025 16:00:00","EST","N.Y.C.",61761,6236.8886
"02/13/2025 16:00:00","EST","NORTH",61755,711.0911
"02/13/2025 16:00:00","EST","WEST",61752,1976.4067
"02/13/2025 17:00:00","EST","CAPITL",61757,1707.9072
"02/13/2025 17:00:00","EST","CENTRL",61754,2192.2671
"02/13/2025 17:00:00","EST","DUNWOD",61760,782.8544
"02/13/2025 17:00:00","EST","GENESE",61753,1359.4179
"02/13/2025 17:00:00","EST","HUD VL",61758,1314.8065
"02/13/2025 17:00:00","EST","LONGIL",61762,2530.4517
"02/13/2025 17:00:00","EST","MHK VL",61756,1205.34
"02/13/2025 17:00:00","EST","MILLWD",61759,362.9146
"02/13/2025 17:00:00","EST","N.Y.C.",61761,6328.6705
"02/13/2025 17:00:00","EST","NORTH",61755,726.0914
"02/13/2025 17:00:00","EST","WEST",61752,2016.9599
"02/13/2025 18:00:00","EST","CAPITL",61757,1726.0812
"02/13/2025 18:00:00","EST","CENTRL",61754,2230.6362
"02/13/2025 18:00:00","EST","DUNWOD",61760,801.5009
"02/13/2025 18:00:00","EST","GENESE",61753,1388.3104
"02/13/2025 18:00:00","EST","HUD VL",61758,1356.038
"02/13/2025 18:00:00","EST","LONGIL",61762,2622.4575
"02/13/2025 18:00:00","EST","MHK VL",61756,1234.3868
"02/13/2025 18:00:00","EST","MILLWD",61759,382.1297
"02/13/2025 18:00:00","EST","N.Y.C.",61761,6285.3621
"02/13/2025 18:00:00","EST","NORTH",61755,719.3314
"02/13/2025 18:00:00","EST","WEST",61752,2036.1691
"02/13/2025 19:00:00","EST","CAPITL",61757,1703.1648
"02/13/2025 19:00:00","EST","CENTRL",61754,2201.5118
"02/13/2025 19:00:00","EST","DUNWOD",61760,790.3481
"02/13/2025 19:00:00","EST","GENESE",61753,1367.36
"02/13/2025 19:00:00","EST","HUD VL",61758,1346.9616
"02/13/2025 19:00:00","EST","LONGIL",61762,2590.1543
"02/13/2025 19:00:00","EST","MHK VL",61756,1224.0194
"02/13/2025 19:00:00","EST","MILLWD",61759,378.4783
"02/13/2025 19:00:00","EST","N.Y.C.",61761,6189.9937
"02/13/2025 19:00:00","EST","NORTH",61755,716.8897
"02/13/2025 19:00:00","EST","WEST",61752,2015.252
"02/13/2025 20:00:00","EST","CAPITL",61757,1658.2911
"02/13/2025 20:00:00","EST","CENTRL",61754,2138.0054
"02/13/2025 20:00:00","EST","DUNWOD",61760,766.4878
"02/13/2025 20:00:00","EST","GENESE",61753,1324.9075
"02/13/2025 20:00:00","EST","HUD VL",61758,1327.739
"02/13/2025 20:00:00","EST","LONGIL",61762,2527.5081
"02/13/2025 20:00:00","EST","MHK VL",61756,1189.9712
"02/13/2025 20:00:00","EST","MILLWD",61759,376.2192
"02/13/2025 20:00:00","EST","N.Y.C.",61761,6034.4145
"02/13/2025 20:00:00","EST","NORTH",61755,716.568
"02/13/2025 20:00:00","EST","WEST",61752,1985.9864
"02/13/2025 21:00:00","EST","CAPITL",61757,1590.9237
"02/13/2025 21:00:00","EST","CENTRL",61754,2081.2824
"02/13/2025 21:00:00","EST","DUNWOD",61760,745.9621
"02/13/2025 21:00:00","EST","GENESE",61753,1262.3321
"02/13/2025 21:00:00","EST","HUD VL",61758,1287.1617
"02/13/2025 21:00:00","EST","LONGIL",61762,2429.9132
"02/13/2025 21:00:00","EST","MHK VL",61756,1144.1453
"02/13/2025 21:00:00","EST","MILLWD",61759,360.4524
"02/13/2025 21:00:00","EST","N.Y.C.",61761,5856.4228
"02/13/2025 21:00:00","EST","NORTH",61755,699.8858
"02/13/2025 21:00:00","EST","WEST",61752,1927.4028
"02/13/2025 22:00:00","EST","CAPITL",61757,1508.1485
"02/13/2025 22:00:00","EST","CENTRL",61754,1963.2378
"02/13/2025 22:00:00","EST","DUNWOD",61760,699.8001
"02/13/2025 22:00:00","EST","GENESE",61753,1177.9369
"02/13/2025 22:00:00","EST","HUD VL",61758,1220.7833
"02/13/2025 22:00:00","EST","LONGIL",61762,2303.8409
"02/13/2025 22:00:00","EST","MHK VL",61756,1085.9426
"02/13/2025 22:00:00","EST","MILLWD",61759,336.7467
"02/13/2025 22:00:00","EST","N.Y.C.",61761,5605.5884
"02/13/2025 22:00:00","EST","NORTH",61755,713.8527
"02/13/2025 22:00:00","EST","WEST",61752,1826.6881
"02/13/2025 23:00:00","EST","CAPITL",61757,1460.7962
"02/13/2025 23:00:00","EST","CENTRL",61754,1867.1235
"02/13/2025 23:00:00","EST","DUNWOD",61760,654.98
"02/13/2025 23:00:00","EST","GENESE",61753,1119.9799
"02/13/2025 23:00:00","EST","HUD VL",61758,1162.2984
"02/13/2025 23:00:00","EST","LONGIL",61762,2167.0626
"02/13/2025 23:00:00","EST","MHK VL",61756,1042.987
"02/13/2025 23:00:00","EST","MILLWD",61759,318.1549
"02/13/2025 23:00:00","EST","N.Y.C.",61761,5326.9708
"02/13/2025 23:00:00","EST","NORTH",61755,707.6429
"02/13/2025 23:00:00","EST","WEST",61752,1773.2817
