"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/23/2024 00:00:00","EDT","CAPITL",61757,1143.2509
"08/23/2024 00:00:00","EDT","CENTRL",61754,1381.2878
"08/23/2024 00:00:00","EDT","DUNWOD",61760,556.5556
"08/23/2024 00:00:00","EDT","GENESE",61753,959.857
"08/23/2024 00:00:00","EDT","HUD VL",61758,893.4972
"08/23/2024 00:00:00","EDT","LONGIL",61762,2068.1359
"08/23/2024 00:00:00","EDT","MHK VL",61756,704.5481
"08/23/2024 00:00:00","EDT","MILLWD",61759,238.45
"08/23/2024 00:00:00","EDT","N.Y.C.",61761,4898.4245
"08/23/2024 00:00:00","EDT","NORTH",61755,597.1113
"08/23/2024 00:00:00","EDT","WEST",61752,1618.6946
"08/23/2024 01:00:00","EDT","CAPITL",61757,1110.8651
"08/23/2024 01:00:00","EDT","CENTRL",61754,1341.0668
"08/23/2024 01:00:00","EDT","DUNWOD",61760,530.8518
"08/23/2024 01:00:00","EDT","GENESE",61753,925.0265
"08/23/2024 01:00:00","EDT","HUD VL",61758,846.3808
"08/23/2024 01:00:00","EDT","LONGIL",61762,1943.0885
"08/23/2024 01:00:00","EDT","MHK VL",61756,677.1333
"08/23/2024 01:00:00","EDT","MILLWD",61759,223.6283
"08/23/2024 01:00:00","EDT","N.Y.C.",61761,4678.981
"08/23/2024 01:00:00","EDT","NORTH",61755,588.7316
"08/23/2024 01:00:00","EDT","WEST",61752,1570.6712
"08/23/2024 02:00:00","EDT","CAPITL",61757,1093.9439
"08/23/2024 02:00:00","EDT","CENTRL",61754,1315.1692
"08/23/2024 02:00:00","EDT","DUNWOD",61760,505.4451
"08/23/2024 02:00:00","EDT","GENESE",61753,901.6355
"08/23/2024 02:00:00","EDT","HUD VL",61758,811.9737
"08/23/2024 02:00:00","EDT","LONGIL",61762,1856.6209
"08/23/2024 02:00:00","EDT","MHK VL",61756,658.6012
"08/23/2024 02:00:00","EDT","MILLWD",61759,214.0646
"08/23/2024 02:00:00","EDT","N.Y.C.",61761,4523.4691
"08/23/2024 02:00:00","EDT","NORTH",61755,579.3385
"08/23/2024 02:00:00","EDT","WEST",61752,1529.4707
"08/23/2024 03:00:00","EDT","CAPITL",61757,1082.5294
"08/23/2024 03:00:00","EDT","CENTRL",61754,1309.9528
"08/23/2024 03:00:00","EDT","DUNWOD",61760,492.7622
"08/23/2024 03:00:00","EDT","GENESE",61753,890.5078
"08/23/2024 03:00:00","EDT","HUD VL",61758,795.422
"08/23/2024 03:00:00","EDT","LONGIL",61762,1805.893
"08/23/2024 03:00:00","EDT","MHK VL",61756,639.9707
"08/23/2024 03:00:00","EDT","MILLWD",61759,208.095
"08/23/2024 03:00:00","EDT","N.Y.C.",61761,4424.9336
"08/23/2024 03:00:00","EDT","NORTH",61755,570.6758
"08/23/2024 03:00:00","EDT","WEST",61752,1528.5701
"08/23/2024 04:00:00","EDT","CAPITL",61757,1088.6042
"08/23/2024 04:00:00","EDT","CENTRL",61754,1334.8948
"08/23/2024 04:00:00","EDT","DUNWOD",61760,491.2572
"08/23/2024 04:00:00","EDT","GENESE",61753,895.4332
"08/23/2024 04:00:00","EDT","HUD VL",61758,794.3824
"08/23/2024 04:00:00","EDT","LONGIL",61762,1807.9025
"08/23/2024 04:00:00","EDT","MHK VL",61756,642.4946
"08/23/2024 04:00:00","EDT","MILLWD",61759,209.4758
"08/23/2024 04:00:00","EDT","N.Y.C.",61761,4411.6533
"08/23/2024 04:00:00","EDT","NORTH",61755,565.0414
"08/23/2024 04:00:00","EDT","WEST",61752,1523.0733
"08/23/2024 05:00:00","EDT","CAPITL",61757,1104.0376
"08/23/2024 05:00:00","EDT","CENTRL",61754,1392.7906
"08/23/2024 05:00:00","EDT","DUNWOD",61760,507.3957
"08/23/2024 05:00:00","EDT","GENESE",61753,921.2617
"08/23/2024 05:00:00","EDT","HUD VL",61758,817.1609
"08/23/2024 05:00:00","EDT","LONGIL",61762,1867.9833
"08/23/2024 05:00:00","EDT","MHK VL",61756,676.0039
"08/23/2024 05:00:00","EDT","MILLWD",61759,216.6471
"08/23/2024 05:00:00","EDT","N.Y.C.",61761,4577.8017
"08/23/2024 05:00:00","EDT","NORTH",61755,585.1007
"08/23/2024 05:00:00","EDT","WEST",61752,1565.5361
"08/23/2024 06:00:00","EDT","CAPITL",61757,1147.3677
"08/23/2024 06:00:00","EDT","CENTRL",61754,1478.7619
"08/23/2024 06:00:00","EDT","DUNWOD",61760,536.9352
"08/23/2024 06:00:00","EDT","GENESE",61753,958.5241
