"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/07/2024 00:00:00","EST","CAPITL",61757,1076.7587
"11/07/2024 00:00:00","EST","CENTRL",61754,1355.8551
"11/07/2024 00:00:00","EST","DUNWOD",61760,533.2571
"11/07/2024 00:00:00","EST","GENESE",61753,873.4426
"11/07/2024 00:00:00","EST","HUD VL",61758,858.9331
"11/07/2024 00:00:00","EST","LONGIL",61762,1751.5854
"11/07/2024 00:00:00","EST","MHK VL",61756,661.8908
"11/07/2024 00:00:00","EST","MILLWD",61759,238.4045
"11/07/2024 00:00:00","EST","N.Y.C.",61761,4694.2203
"11/07/2024 00:00:00","EST","NORTH",61755,581.9861
"11/07/2024 00:00:00","EST","WEST",61752,1499.037
"11/07/2024 01:00:00","EST","CAPITL",61757,1061.4053
"11/07/2024 01:00:00","EST","CENTRL",61754,1305.7831
"11/07/2024 01:00:00","EST","DUNWOD",61760,508.1442
"11/07/2024 01:00:00","EST","GENESE",61753,851.1067
"11/07/2024 01:00:00","EST","HUD VL",61758,821.3864
"11/07/2024 01:00:00","EST","LONGIL",61762,1655.1271
"11/07/2024 01:00:00","EST","MHK VL",61756,648.4537
"11/07/2024 01:00:00","EST","MILLWD",61759,232.5632
"11/07/2024 01:00:00","EST","N.Y.C.",61761,4501.0523
"11/07/2024 01:00:00","EST","NORTH",61755,582.4855
"11/07/2024 01:00:00","EST","WEST",61752,1468.5772
"11/07/2024 02:00:00","EST","CAPITL",61757,1034.1804
"11/07/2024 02:00:00","EST","CENTRL",61754,1315.6568
"11/07/2024 02:00:00","EST","DUNWOD",61760,486.3958
"11/07/2024 02:00:00","EST","GENESE",61753,834.5931
"11/07/2024 02:00:00","EST","HUD VL",61758,794.7393
"11/07/2024 02:00:00","EST","LONGIL",61762,1596.2698
"11/07/2024 02:00:00","EST","MHK VL",61756,639.0649
"11/07/2024 02:00:00","EST","MILLWD",61759,223.5972
"11/07/2024 02:00:00","EST","N.Y.C.",61761,4361.2623
"11/07/2024 02:00:00","EST","NORTH",61755,576.0601
"11/07/2024 02:00:00","EST","WEST",61752,1447.9174
"11/07/2024 03:00:00","EST","CAPITL",61757,1034.371
"11/07/2024 03:00:00","EST","CENTRL",61754,1320.4953
"11/07/2024 03:00:00","EST","DUNWOD",61760,467.0005
"11/07/2024 03:00:00","EST","GENESE",61753,829.0493
"11/07/2024 03:00:00","EST","HUD VL",61758,778.2355
"11/07/2024 03:00:00","EST","LONGIL",61762,1562.7017
"11/07/2024 03:00:00","EST","MHK VL",61756,636.1709
"11/07/2024 03:00:00","EST","MILLWD",61759,217.5562
"11/07/2024 03:00:00","EST","N.Y.C.",61761,4271.1562
"11/07/2024 03:00:00","EST","NORTH",61755,576.766
"11/07/2024 03:00:00","EST","WEST",61752,1438.2111
"11/07/2024 04:00:00","EST","CAPITL",61757,1047.242
"11/07/2024 04:00:00","EST","CENTRL",61754,1339.0723
"11/07/2024 04:00:00","EST","DUNWOD",61760,467.8998
"11/07/2024 04:00:00","EST","GENESE",61753,842.078
"11/07/2024 04:00:00","EST","HUD VL",61758,777.9293
"11/07/2024 04:00:00","EST","LONGIL",61762,1579.544
