"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/21/2024 00:00:00","EDT","CAPITL",61757,1178.6186
"09/21/2024 00:00:00","EDT","CENTRL",61754,1470.6412
"09/21/2024 00:00:00","EDT","DUNWOD",61760,590.1709
"09/21/2024 00:00:00","EDT","GENESE",61753,1001.5001
"09/21/2024 00:00:00","EDT","HUD VL",61758,917.5511
"09/21/2024 00:00:00","EDT","LONGIL",61762,2111.2912
"09/21/2024 00:00:00","EDT","MHK VL",61756,700.9694
"09/21/2024 00:00:00","EDT","MILLWD",61759,262.2917
"09/21/2024 00:00:00","EDT","N.Y.C.",61761,5266.6918
"09/21/2024 00:00:00","EDT","NORTH",61755,568.3951
"09/21/2024 00:00:00","EDT","WEST",61752,1665.5192
"09/21/2024 01:00:00","EDT","CAPITL",61757,1138.4167
"09/21/2024 01:00:00","EDT","CENTRL",61754,1407.6355
"09/21/2024 01:00:00","EDT","DUNWOD",61760,556.0675
"09/21/2024 01:00:00","EDT","GENESE",61753,956.4249
"09/21/2024 01:00:00","EDT","HUD VL",61758,869.3434
"09/21/2024 01:00:00","EDT","LONGIL",61762,1967.9976
"09/21/2024 01:00:00","EDT","MHK VL",61756,678.0917
"09/21/2024 01:00:00","EDT","MILLWD",61759,248.9463
"09/21/2024 01:00:00","EDT","N.Y.C.",61761,5009.4026
"09/21/2024 01:00:00","EDT","NORTH",61755,556.0876
"09/21/2024 01:00:00","EDT","WEST",61752,1609.5481
"09/21/2024 02:00:00","EDT","CAPITL",61757,1112.8557
"09/21/2024 02:00:00","EDT","CENTRL",61754,1374.0414
"09/21/2024 02:00:00","EDT","DUNWOD",61760,528.3021
"09/21/2024 02:00:00","EDT","GENESE",61753,924.7526
"09/21/2024 02:00:00","EDT","HUD VL",61758,840.1317
"09/21/2024 02:00:00","EDT","LONGIL",61762,1877.1023
"09/21/2024 02:00:00","EDT","MHK VL",61756,657.0385
"09/21/2024 02:00:00","EDT","MILLWD",61759,234.1531
"09/21/2024 02:00:00","EDT","N.Y.C.",61761,4811.0835
"09/21/2024 02:00:00","EDT","NORTH",61755,551.8131
"09/21/2024 02:00:00","EDT","WEST",61752,1573.9353
"09/21/2024 03:00:00","EDT","CAPITL",61757,1097.7191
"09/21/2024 03:00:00","EDT","CENTRL",61754,1355.7591
"09/21/2024 03:00:00","EDT","DUNWOD",61760,507.5632
"09/21/2024 03:00:00","EDT","GENESE",61753,900.8942
"09/21/2024 03:00:00","EDT","HUD VL",61758,824.5774
"09/21/2024 03:00:00","EDT","LONGIL",61762,1817.9001
"09/21/2024 03:00:00","EDT","MHK VL",61756,643.9024
"09/21/2024 03:00:00","EDT","MILLWD",61759,224.3221
"09/21/2024 03:00:00","EDT","N.Y.C.",61761,4666.1496
"09/21/2024 03:00:00","EDT","NORTH",61755,552.5816
"09/21/2024 03:00:00","EDT","WEST",61752,1545.68
"09/21/2024 04:00:00","EDT","CAPITL",61757,1088.2851
"09/21/2024 04:00:00","EDT","CENTRL",61754,1338.2117
"09/21/2024 04:00:00","EDT","DUNWOD",61760,505.1434
"09/21/2024 04:00:00","EDT","GENESE",61753,891.7768
"09/21/2024 04:00:00","EDT","HUD VL",61758,816.9464
"09/21/2024 04:00:00","EDT","LONGIL",61762,1794.9281
"09/21/2024 04:00:00","EDT","MHK VL",61756,643.7538
"09/21/2024 04:00:00","EDT","MILLWD",61759,219.9242
"09/21/2024 04:00:00","EDT","N.Y.C.",61761,4578.8347
"09/21/2024 04:00:00","EDT","NORTH",61755,548.3501
"09/21/2024 04:00:00","EDT","WEST",61752,1532.6779
"09/21/2024 05:00:00","EDT","CAPITL",61757,1096.8362
"09/21/2024 05:00:00","EDT","CENTRL",61754,1353.2136
"09/21/2024 05:00:00","EDT","DUNWOD",61760,504.7084
"09/21/2024 05:00:00","EDT","GENESE",61753,904.3749
"09/21/2024 05:00:00","EDT","HUD VL",61758,820.3296
"09/21/2024 05:00:00","EDT","LONGIL",61762,1813.9419
"09/21/2024 05:00:00","EDT","MHK VL",61756,652.9495
"09/21/2024 05:00:00","EDT","MILLWD",61759,221.0556
"09/21/2024 05:00:00","EDT","N.Y.C.",61761,4592.2244
"09/21/2024 05:00:00","EDT","NORTH",61755,552.4146
"09/21/2024 05:00:00","EDT","WEST",61752,1538.463
"09/21/2024 06:00:00","EDT","CAPITL",61757,1124.9834
"09/21/2024 06:00:00","EDT","CENTRL",61754,1396.3164
"09/21/2024 06:00:00","EDT","DUNWOD",61760,518.6079
"09/21/2024 06:00:00","EDT","GENESE",61753,935.4575
"09/21/2024 06:00:00","EDT","HUD VL",61758,839.0511
