"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/12/2024 00:00:00","EDT","CAPITL",61757,1154.8211
"08/12/2024 00:00:00","EDT","CENTRL",61754,1426.0401
"08/12/2024 00:00:00","EDT","DUNWOD",61760,655.959
"08/12/2024 00:00:00","EDT","GENESE",61753,921.765
"08/12/2024 00:00:00","EDT","HUD VL",61758,998.7163
"08/12/2024 00:00:00","EDT","LONGIL",61762,2391.4274
"08/12/2024 00:00:00","EDT","MHK VL",61756,694.4828
"08/12/2024 00:00:00","EDT","MILLWD",61759,285.5054
"08/12/2024 00:00:00","EDT","N.Y.C.",61761,5758.889
"08/12/2024 00:00:00","EDT","NORTH",61755,605.2722
"08/12/2024 00:00:00","EDT","WEST",61752,1524.2126
"08/12/2024 01:00:00","EDT","CAPITL",61757,1116.4144
"08/12/2024 01:00:00","EDT","CENTRL",61754,1363.9176
"08/12/2024 01:00:00","EDT","DUNWOD",61760,617.4193
"08/12/2024 01:00:00","EDT","GENESE",61753,887.3009
"08/12/2024 01:00:00","EDT","HUD VL",61758,931.2424
"08/12/2024 01:00:00","EDT","LONGIL",61762,2222.5589
"08/12/2024 01:00:00","EDT","MHK VL",61756,665.0608
"08/12/2024 01:00:00","EDT","MILLWD",61759,266.5485
"08/12/2024 01:00:00","EDT","N.Y.C.",61761,5494.7907
"08/12/2024 01:00:00","EDT","NORTH",61755,599.6041
"08/12/2024 01:00:00","EDT","WEST",61752,1491.2333
"08/12/2024 02:00:00","EDT","CAPITL",61757,1088.2644
"08/12/2024 02:00:00","EDT","CENTRL",61754,1315.9563
"08/12/2024 02:00:00","EDT","DUNWOD",61760,586.4338
"08/12/2024 02:00:00","EDT","GENESE",61753,867.3862
"08/12/2024 02:00:00","EDT","HUD VL",61758,882.2822
"08/12/2024 02:00:00","EDT","LONGIL",61762,2098.1919
"08/12/2024 02:00:00","EDT","MHK VL",61756,651.7807
"08/12/2024 02:00:00","EDT","MILLWD",61759,254.9516
"08/12/2024 02:00:00","EDT","N.Y.C.",61761,5305.1218
"08/12/2024 02:00:00","EDT","NORTH",61755,572.4035
"08/12/2024 02:00:00","EDT","WEST",61752,1469.9922
"08/12/2024 03:00:00","EDT","CAPITL",61757,1073.9385
"08/12/2024 03:00:00","EDT","CENTRL",61754,1324.9647
"08/12/2024 03:00:00","EDT","DUNWOD",61760,562.5909
"08/12/2024 03:00:00","EDT","GENESE",61753,862.7658
"08/12/2024 03:00:00","EDT","HUD VL",61758,855.5529
"08/12/2024 03:00:00","EDT","LONGIL",61762,2018.5907
"08/12/2024 03:00:00","EDT","MHK VL",61756,645.7725
"08/12/2024 03:00:00","EDT","MILLWD",61759,246.3858
